learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6585901809025555,0.9459786160624268,0.550783528749416,0.8474211656461209,0.16152144724982143,0.5510282721774822,0.6717219903266415,0.5562285758124191,0.1846153846153846
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6585906261734227,0.9459785686066272,0.550783528749416,0.8474209158787542,0.16152144724982143,0.5510282721774822,0.6717219903266415,0.5562285758124191,0.1846153846153846
0.12,3.0,200,1e-09,0.00021544346900318823,0.6585896247389889,0.9459756896497975,0.550778823215153,0.8474117021744293,0.16152144724982143,0.5510282721774822,0.671718677532631,0.5562285758124191,0.1846153846153846
0.12,3.0,200,1e-09,0.1,0.656019471086015,0.946721570273138,0.5592027904561359,0.847228973604829,0.1578284111178848,0.5547772172066785,0.673563903796462,0.5551161744552198,0.1723076923076923
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6585901809025555,0.9459786160624268,0.550783528749416,0.8474211656461209,0.16152144724982143,0.5510282721774822,0.6717219903266415,0.5562285758124191,0.1846153846153846
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6585906261734227,0.9459786160624268,0.550783528749416,0.8474211656461209,0.16152144724982143,0.5510282721774822,0.6717219903266415,0.5562285758124191,0.1846153846153846
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6585905152807232,0.9459756896497975,0.550778823215153,0.8474117021744293,0.16152144724982143,0.5510282721774822,0.671718677532631,0.5562285758124191,0.1846153846153846
0.12,3.0,200,4.6415888336127725e-07,0.1,0.656019471086015,0.946721570273138,0.5592027904561359,0.847228973604829,0.1578284111178848,0.5547772172066785,0.673563903796462,0.5551161744552198,0.1723076923076923
0.12,3.0,200,0.00021544346900318823,1e-09,0.6581140912325253,0.9472557234325136,0.5500892671726997,0.8495810348483477,0.16563256037101107,0.5520060243361613,0.6732061220433314,0.5570794408003711,0.17391304347826084
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6581140912325253,0.9472557234325136,0.5500892671726997,0.8495810348483477,0.16563256037101107,0.5520060243361613,0.6732061220433314,0.5570794408003711,0.17391304347826084
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.658114124966648,0.9472528832962677,0.5500848526013651,0.8495725592092624,0.16563256037101107,0.5520060243361613,0.6732028092493209,0.5570794408003711,0.17391304347826084
0.12,3.0,200,0.00021544346900318823,0.1,0.6560203170375131,0.9467201574552304,0.5592027904561359,0.8472269922083967,0.1578284111178848,0.5547772172066785,0.6735605910024516,0.5551161744552198,0.1723076923076923
0.12,3.0,200,0.1,1e-09,0.6578082660263289,0.9493668142916398,0.5568596845275162,0.851830141039038,0.16154339344753832,0.5508534946668311,0.6781620618829921,0.5576060006904561,0.17791411042944785
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6578082660263289,0.9493668142916399,0.5568596845275162,0.851830141039038,0.16154339344753832,0.5508534946668311,0.6781620618829921,0.5576060006904561,0.17791411042944785
0.12,3.0,200,0.1,0.00021544346900318823,0.6532376682200434,0.9497223881040102,0.5536127286072644,0.8521200356020844,0.16051637694417553,0.5515528041896701,0.6753793149141987,0.5543141295895274,0.17791411042944785
0.12,3.0,200,0.1,0.1,0.6599361146449036,0.947329313819018,0.5560117670075156,0.8469068210998778,0.16522173862662182,0.5521635776953981,0.6757271582852977,0.5530064477432899,0.1762917933130699
0.12,3.0,250,1e-09,1e-09,0.6577984477700088,0.9642157140037011,0.5516196366406111,0.8882115977906173,0.16658423976972364,0.6303884491405574,0.6679089644205923,0.5577001537833851,0.1884498480243161
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6577976090014552,0.9642157140037011,0.5516152220692766,0.8882115977906173,0.16658423976972364,0.6303884491405574,0.6679089644205923,0.5577001537833851,0.1884498480243161
