learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8120253733314732,0.9796365086171224,0.585628640869882,0.9180920732587905,0.3057142174315466,0.7660794277327616,0.8400135531062525,0.6193416393314221,0.3008356545961003
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8118478454706414,0.9789071639301308,0.5871021534090445,0.9159984551994844,0.3061707529125477,0.7636293030444823,0.8392893920368856,0.6222036665418355,0.3
0.12,3.0,200,1e-09,0.00021544346900318823,0.8111864903381133,0.9788987406401941,0.5837091750800901,0.9161235206921867,0.29665152660123756,0.7643383461523912,0.8389771390987185,0.6209413674300954,0.3008356545961003
0.12,3.0,200,1e-09,0.1,0.8113320523325915,0.97879188420434,0.5881659936138002,0.9154775875993938,0.3037423961611454,0.7586106785509484,0.8393990127492211,0.6170670532588822,0.30386740331491713
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8118478454706414,0.9789070647491859,0.5871021534090445,0.9159981949685629,0.3061707529125477,0.7636293030444823,0.8392893920368856,0.6222036665418355,0.3
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8118478454706414,0.9789070647491859,0.5871021534090445,0.9159981949685629,0.3061707529125477,0.7636293030444823,0.8392893920368856,0.6222036665418355,0.3
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8111864903381133,0.9788987406401941,0.5837091750800901,0.9161235206921867,0.29665152660123756,0.7643383461523912,0.8389771390987185,0.6209413674300954,0.3008356545961003
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8113320523325915,0.97879188420434,0.5881659936138002,0.9154775875993938,0.3037423961611454,0.7586106785509484,0.8393990127492211,0.6170670532588822,0.30386740331491713
0.12,3.0,200,0.00021544346900318823,1e-09,0.8123238834087024,0.9790887467298081,0.5858605819842708,0.9162903760993204,0.29962830525736406,0.7629907743242701,0.838854231027312,0.6215130735374901,0.29608938547486036
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8123238834087024,0.9790887467298081,0.5858605819842708,0.9162903760993204,0.29962830525736406,0.7629907743242701,0.838854231027312,0.6215130735374901,0.29608938547486036
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8121153016702679,0.9791321844687031,0.5856684099581619,0.916486624476301,0.30128204793816793,0.7638534256527532,0.8388641965466155,0.6213399882022238,0.29608938547486036
0.12,3.0,200,0.00021544346900318823,0.1,0.8111427203873036,0.9784643043974768,0.5871258812058864,0.913860923082833,0.3002464778324335,0.7598975825335106,0.8383625987416871,0.6179569566492917,0.3064066852367688
0.12,3.0,200,0.1,1e-09,0.8107877234587315,0.9794767875134653,0.5884750462453141,0.9180917215741262,0.3085746386293502,0.7600044806479372,0.8414153694882375,0.6249485551920181,0.3106267029972752
0.12,3.0,200,0.1,4.6415888336127725e-07,0.8107881553495495,0.9794767875134653,0.5884750462453141,0.9180917215741262,0.3085746386293502,0.7600044806479372,0.8414153694882375,0.6249485551920181,0.3106267029972752
0.12,3.0,200,0.1,0.00021544346900318823,0.8101428516863987,0.9793164506496568,0.5866678591284868,0.9174257188735058,0.30582040134121463,0.7599060688216129,0.8409503119207542,0.6225795589366057,0.3315217391304348
0.12,3.0,200,0.1,0.1,0.81269721058549,0.9788059006318832,0.5871518329730893,0.9160970171048263,0.30275426514312387,0.7627952551250299,0.8410366797547153,0.6229991597493725,0.31780821917808216
0.12,3.0,250,1e-09,1e-09,0.8108149065371001,0.9881228655933166,0.5844022594940331,0.9492862220032521,0.3031599089638569,0.8272927370586771,0.8403922428397744,0.6223750035403819,0.31521739130434784
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.809870788278421,0.9876457876183237,0.5839024454713438,0.9478820659862519,0.3053615076632202,0.8234775377210196,0.8410001395172703,0.6259678354996974,0.31780821917808216
0.12,3.0,250,1e-09,0.00021544346900318823,0.8106818489019605,0.9879461303175453,0.5821013974102633,0.9492849505993265,0.30569714026847417,0.8268825282530086,0.840877231445864,0.6241338302805626,0.3306233062330623
0.12,3.0,250,1e-09,0.1,0.8092128675049588,0.9876213417224056,0.5840754681504038,0.9475877854316616,0.29764427012933536,0.8208338243291031,0.8396315415329626,0.6188031516217047,0.3106267029972752
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.809870356387603,0.9876457876183237,0.5839024454713438,0.9478820659862519,0.3053615076632202,0.8234775377210196,0.8410001395172703,0.6259678354996974,0.31780821917808216
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.809871220169239,0.9876457876183237,0.5839024454713438,0.9478820659862519,0.3053615076632202,0.8234775377210196,0.8410001395172703,0.6259678354996974,0.31780821917808216
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8106818489019605,0.9879461303175453,0.5821013974102633,0.9492849505993265,0.30569714026847417,0.8268825282530086,0.840877231445864,0.6241338302805626,0.3306233062330623
0.12,3.0,250,4.6415888336127725e-07,0.1,0.8092128675049588,0.9876213417224056,0.5840754681504038,0.9475877854316616,0.29764427012933536,0.8208338243291031,0.8396315415329626,0.6188031516217047,0.3106267029972752
0.12,3.0,250,0.00021544346900318823,1e-09,0.8118328086565468,0.9875621947352993,0.5832165993645588,0.9484416827236005,0.3057297939050213,0.8234499282470219,0.840535081949787,0.6275780536186899,0.31521739130434784
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.8118328086565468,0.9875621947352993,0.5832165993645588,0.9484416827236005,0.3057297939050213,0.8234499282470219,0.840535081949787,0.6275780536186899,0.31521739130434784
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.8105914177408956,0.98770220334514,0.5826884141660889,0.9490578011700883,0.3087289606334149,0.8260771119770254,0.8413788292507921,0.6251338788843234,0.3197831978319783
0.12,3.0,250,0.00021544346900318823,0.1,0.808813863409517,0.9877502719848474,0.5847151006234588,0.9477075219087433,0.2946743904643459,0.8169362592535544,0.8381865412339969,0.6190251903851272,0.32432432432432434
0.12,3.0,250,0.1,1e-09,0.8094414043645065,0.9887389356642959,0.5862801224739682,0.9515300296495888,0.3066649098069625,0.8275021750108458,0.8414552315654502,0.6269119373284227,0.336
0.12,3.0,250,0.1,4.6415888336127725e-07,0.8094414043645065,0.9887389356642962,0.5862801224739682,0.9515300296495888,0.3066649098069625,0.8275021750108458,0.8414552315654502,0.6269119373284227,0.336
0.12,3.0,250,0.1,0.00021544346900318823,0.8099820494751272,0.9885196079353574,0.585313518178507,0.9510048602418788,0.3062245245390015,0.8280951128147884,0.8412426338203151,0.6256373998596435,0.3368983957219251
0.12,3.0,250,0.1,0.1,0.8116605901254693,0.987888108370242,0.5851212733244532,0.9486858198417356,0.3048076881411298,0.8247636927917052,0.8399238634325233,0.6233383370730256,0.3279569892473118
0.12,7.0,200,1e-09,1e-09,0.8023033219778175,1.0,0.5760904523057915,1.0,0.29551111513135747,1.0,0.8397544496043688,0.6297424944778784,0.376657824933687
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.8009595174353343,1.0,0.5739136730683676,1.0,0.29323184973014366,1.0,0.8417010477082626,0.631756578379159,0.3626666666666667
0.12,7.0,200,1e-09,0.00021544346900318823,0.8031813334018579,1.0,0.5828748301023667,1.0,0.29954619351004014,1.0,0.8383792079405257,0.6230113981064115,0.3650793650793651
0.12,7.0,200,1e-09,0.1,0.8050075275232458,1.0,0.5796261644779224,1.0,0.30269393093844504,1.0,0.8445711172675875,0.6251094021702454,0.3776595744680852
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.8020200016012087,1.0,0.5746354181903328,1.0,0.28967209249391584,1.0,0.8411230475886766,0.6326552234531678,0.37333333333333335
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8001493523137622,1.0,0.575566330371653,1.0,0.28880473748156466,1.0,0.8425348294899647,0.6282179448581592,0.3636363636363636
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8031804232618056,1.0,0.5828748301023667,1.0,0.29954619351004014,1.0,0.8383792079405257,0.6230113981064115,0.3650793650793651
0.12,7.0,200,4.6415888336127725e-07,0.1,0.8050075275232458,1.0,0.5796261644779224,1.0,0.30269393093844504,1.0,0.8445711172675875,0.6251094021702454,0.3776595744680852
0.12,7.0,200,0.00021544346900318823,1e-09,0.79971929876107,1.0,0.5768134001549712,1.0,0.30057237787102903,1.0,0.8375753227167335,0.6203941380367787,0.3631578947368421
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8008437776610918,1.0,0.5756778544964123,1.0,0.29585649796254515,1.0,0.8395617828978401,0.6255097712790936,0.3626666666666667
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.805736744093596,1.0,0.579729154051011,1.0,0.3074012087091833,1.0,0.8384888286528611,0.6231827351049579,0.3636363636363636
0.12,7.0,200,0.00021544346900318823,0.1,0.8057302149942991,1.0,0.5809024213085352,1.0,0.30678464328258837,1.0,0.8394421966662016,0.6241950220657577,0.37866666666666665
0.12,7.0,200,0.1,1e-09,0.8051607997106611,1.0,0.5770236595161499,1.0,0.29288757508833113,1.0,0.8373693686511339,0.623383793827742,0.3670212765957447
0.12,7.0,200,0.1,4.6415888336127725e-07,0.8051607997106611,1.0,0.5770236595161499,1.0,0.29288757508833113,1.0,0.8373693686511339,0.623383793827742,0.3670212765957447
0.12,7.0,200,0.1,0.00021544346900318823,0.8090031963944722,1.0,0.5811520089148692,1.0,0.3072454422073432,1.0,0.8399271852722913,0.6224694137232544,0.37994722955145116
0.12,7.0,200,0.1,0.1,0.8003289465460245,1.0,0.5797794836797321,1.0,0.29302429240874783,1.0,0.8396348633727304,0.6246740663269998,0.37368421052631573
0.12,7.0,250,1e-09,1e-09,0.8005537228664437,1.0,0.5761103638062122,1.0,0.29090406488203785,1.0,0.839575070256911,0.6302669954938369,0.37566137566137564
0.12,7.0,250,1e-09,4.6415888336127725e-07,0.8001521901583682,1.0,0.5729975728332708,1.0,0.28807495664113314,1.0,0.8416512201117465,0.6326324950758097,0.3650793650793651
0.12,7.0,250,1e-09,0.00021544346900318823,0.8033604698550699,1.0,0.5833235377989309,1.0,0.30906683347062236,1.0,0.8385120815312352,0.6240604001383284,0.35695538057742776
