learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7040116909453011,0.9688737755603867,0.5860754467237186,0.8880232054109287,0.26867518189899453,0.6555915286273286,0.7173722917908965,0.5896773338633804,0.25936599423631124
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7040112456744341,0.9688737755603867,0.5860731031928388,0.8880232054109287,0.26867518189899453,0.6555915286273286,0.7173722917908965,0.5896773338633804,0.25936599423631124
0.12,3.0,200,1e-09,0.00021544346900318823,0.7064296166168604,0.9682514815781891,0.5878918572498273,0.8871550553398855,0.27885322716635447,0.6530156104870776,0.7184920161664348,0.5890984666994459,0.25072886297376096
0.12,3.0,200,1e-09,0.1,0.7139789434930475,0.9674743298829303,0.5918544062640513,0.8837110673197051,0.2664467823026325,0.6430565896795803,0.7239746902537599,0.5921811087049765,0.2565597667638484
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7040112456744341,0.9688737755603867,0.5860731031928388,0.8880232054109287,0.26867518189899453,0.6555915286273286,0.7173722917908965,0.5896773338633804,0.25936599423631124
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7040112456744341,0.9688737755603867,0.5860731031928388,0.8880232054109287,0.26867518189899453,0.6555915286273286,0.7173722917908965,0.5896773338633804,0.25936599423631124
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7064296166168604,0.968251434985911,0.5878918572498273,0.8871548101173694,0.27885322716635447,0.6530156104870776,0.7184920161664348,0.5890984666994459,0.25072886297376096
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7139789434930475,0.9674743298829303,0.5918544062640513,0.8837110673197051,0.2664467823026325,0.6430565896795803,0.7239746902537599,0.5921811087049765,0.2565597667638484
0.12,3.0,200,0.00021544346900318823,1e-09,0.7063877344284395,0.9684568072423226,0.5885477235379091,0.8868755684151569,0.2757974783836853,0.6526242919365352,0.7189458689458689,0.5875048384228311,0.25
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7063877344284395,0.9684568072423226,0.5885477235379091,0.8868755684151569,0.2757974783836853,0.6526242919365352,0.7189458689458689,0.5875048384228311,0.25
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7069510702109936,0.9677768997966446,0.5872940912312332,0.885682141810534,0.2788089048602085,0.6542943691698675,0.7159080368382693,0.5880279111613261,0.2573099415204679
0.12,3.0,200,0.00021544346900318823,0.1,0.7139814596353149,0.9674728188342858,0.5918632354067204,0.8837080672211173,0.2664467823026325,0.6430565896795803,0.7239780030477705,0.5921811087049765,0.2565597667638484
0.12,3.0,200,0.1,1e-09,0.7106890572846027,0.9691439919574288,0.5874282149046883,0.8876459264489813,0.2833770326818158,0.657997488800832,0.7209070430000662,0.5889485191810774,0.24489795918367346
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7106890572846027,0.9691439919574288,0.5874282149046883,0.8876459264489813,0.2833770326818158,0.657997488800832,0.7209070430000662,0.5889485191810774,0.24489795918367346
0.12,3.0,200,0.1,0.00021544346900318823,0.7112183756882491,0.9691364833258571,0.5873544730908984,0.8877034967990058,0.28408732204277387,0.6597156666841537,0.721039554760485,0.5889624677874372,0.25146198830409355
0.12,3.0,200,0.1,0.1,0.7105166559384104,0.9676575526260792,0.5897798456310245,0.8852122551194659,0.27101123346969985,0.6470096969274697,0.7222686013383688,0.5953613909550262,0.2608695652173913
0.12,3.0,250,1e-09,1e-09,0.7021358063935853,0.9812333704277045,0.5865405500813106,0.9256626342955703,0.28020018420642206,0.7254301905861298,0.717107268270059,0.5906955821276507,0.28895184135977336
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.7021353870093086,0.9812333704277045,0.5865405500813106,0.9256626342955703,0.28020018420642206,0.7254301905861298,0.717107268270059,0.5906955821276507,0.28895184135977336
0.12,3.0,250,1e-09,0.00021544346900318823,0.7037991399507495,0.9814945858876376,0.586237379593935,0.9254242501741597,0.28362229404364236,0.724007017439112,0.7178393957463726,0.5904863530322527,0.2735042735042735
0.12,3.0,250,1e-09,0.1,0.7142993237056079,0.9804281626117732,0.5910454584848894,0.9212099191170335,0.2892537758516973,0.7189204998958496,0.7214205260716889,0.5940746320183284,0.27840909090909094
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.7021358063935853,0.9812333704277045,0.5865405500813106,0.9256626342955703,0.28020018420642206,0.7254301905861298,0.717107268270059,0.5906955821276507,0.28895184135977336
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.7021353870093086,0.9812333704277045,0.5865405500813106,0.9256626342955703,0.28020018420642206,0.7254301905861298,0.717107268270059,0.5906955821276507,0.28895184135977336
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.7037991399507495,0.9814945858876376,0.586237379593935,0.9254242501741597,0.28362229404364236,0.724007017439112,0.7178393957463726,0.5904863530322527,0.2735042735042735
0.12,3.0,250,4.6415888336127725e-07,0.1,0.7142993237056079,0.9804281626117732,0.5910454584848894,0.9212099191170335,0.2892537758516973,0.7189204998958496,0.7214205260716889,0.5940746320183284,0.27840909090909094
0.12,3.0,250,0.00021544346900318823,1e-09,0.7052214394689236,0.9811490960691325,0.5872441013308947,0.9246869278721197,0.2841970685720686,0.7291170051837585,0.7180017226528854,0.5907339407951403,0.27920227920227925
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.7052214394689236,0.981149000884522,0.5872441013308947,0.9246869278721197,0.2841970685720686,0.7291170051837585,0.7180017226528854,0.5907339407951403,0.27920227920227925
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.7032413731303022,0.9812542587723894,0.5858029503966429,0.9243384376326889,0.2825550144300144,0.7222811821189531,0.7180613529450738,0.5919649053063986,0.28490028490028485
0.12,3.0,250,0.00021544346900318823,0.1,0.7143001623107682,0.9804267400634914,0.5910454584848894,0.9212044239438472,0.2892537758516973,0.7189204998958496,0.7214205260716889,0.5940746320183284,0.27840909090909094
0.12,3.0,250,0.1,1e-09,0.7090526232843861,0.9817394009685082,0.5871090989371328,0.9252411313892926,0.2831566901492507,0.7294624442269612,0.7200192142052607,0.5925681825314628,0.2727272727272727
0.12,3.0,250,0.1,4.6415888336127725e-07,0.7090526232843861,0.9817394009685082,0.5871090989371328,0.9252411313892926,0.2831566901492507,0.7294624442269612,0.7200192142052607,0.5925681825314628,0.2727272727272727
0.12,3.0,250,0.1,0.00021544346900318823,0.71003393390186,0.9814429461358893,0.5868954336845417,0.9243167159098402,0.28274907247259806,0.7308666168513223,0.7203703703703703,0.5924600808321738,0.2735042735042735
0.12,3.0,250,0.1,0.1,0.7081812082854961,0.9812642104085774,0.5871909092134818,0.9233906431722574,0.2803294865498156,0.7237846822625793,0.7228085867620752,0.5971119410531895,0.2832861189801699
0.12,7.0,200,1e-09,1e-09,0.7031247521725837,1.0,0.5851931058337796,1.0,0.27996077158389204,1.0,0.7196481812760882,0.5904305586068133,0.29775280898876405
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.7031247521725837,1.0,0.5851931058337796,1.0,0.27996077158389204,1.0,0.7196481812760882,0.5904305586068133,0.29775280898876405
0.12,7.0,200,1e-09,0.00021544346900318823,0.7036250251097298,1.0,0.5875822734191116,1.0,0.2881558761257681,1.0,0.7185052673424767,0.5908699397071491,0.29295774647887324
0.12,7.0,200,1e-09,0.1,0.7066575170566507,1.0,0.585789884738854,1.0,0.2992597140609723,1.0,0.7201782283177633,0.5886625727507,0.29378531073446323
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.7031247521725837,1.0,0.5851931058337796,1.0,0.27996077158389204,1.0,0.7196481812760882,0.5904305586068133,0.29775280898876405
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7031247521725837,1.0,0.5851931058337796,1.0,0.27996077158389204,1.0,0.7196481812760882,0.5904305586068133,0.29775280898876405
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7036250251097298,1.0,0.5875822734191116,1.0,0.2881558761257681,1.0,0.7185052673424767,0.5908699397071491,0.29295774647887324
0.12,7.0,200,4.6415888336127725e-07,0.1,0.7066575170566507,1.0,0.585789884738854,1.0,0.2992597140609723,1.0,0.7201782283177633,0.5886625727507,0.29378531073446323
0.12,7.0,200,0.00021544346900318823,1e-09,0.70706353930133,1.0,0.5852872527854471,1.0,0.2897558384467805,1.0,0.7168621215132842,0.590454968667943,0.2776203966005666
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.70706353930133,1.0,0.5852872527854471,1.0,0.2897558384467805,1.0,0.7168621215132842,0.590454968667943,0.2776203966005666
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.6981965613848253,1.0,0.5850753779126732,1.0,0.2860971011610981,1.0,0.7150036440734115,0.5864238214299414,0.2670454545454546
0.12,7.0,200,0.00021544346900318823,0.1,0.7056452902342524,1.0,0.5833953986210265,1.0,0.289734805022332,1.0,0.7177532631021003,0.5887602129952192,0.28409090909090906
0.12,7.0,200,0.1,1e-09,0.7069978084305948,1.0,0.5834781592256203,1.0,0.2821889102216971,1.0,0.7212118200490294,0.5877768362468485,0.27507163323782235
0.12,7.0,200,0.1,4.6415888336127725e-07,0.7069978084305948,1.0,0.5834781592256203,1.0,0.2821889102216971,1.0,0.7212118200490294,0.5877768362468485,0.27507163323782235
0.12,7.0,200,0.1,0.00021544346900318823,0.7053100773817705,1.0,0.5817019457809381,1.0,0.2802954149723387,1.0,0.7249585900748692,0.5894855405259323,0.2678062678062678
0.12,7.0,200,0.1,0.1,0.7052826937776302,1.0,0.5881829183232051,1.0,0.28885968198975515,1.0,0.715692705227589,0.5938270442554409,0.3064066852367688
0.12,7.0,250,1e-09,1e-09,0.7036483339577421,1.0,0.5834791722398472,1.0,0.2780611149595107,1.0,0.7175478698734512,0.5907339407951403,0.29775280898876405
0.12,7.0,250,1e-09,4.6415888336127725e-07,0.7036483339577421,1.0,0.5834791722398472,1.0,0.2780611149595107,1.0,0.7175478698734512,0.5907339407951403,0.29775280898876405
0.12,7.0,250,1e-09,0.00021544346900318823,0.7055884781461976,1.0,0.586147465396954,1.0,0.2863484272141411,1.0,0.7177731398661631,0.5927669501720909,0.3016759776536313
0.12,7.0,250,1e-09,0.1,0.7078626502047531,1.0,0.5858433268498944,1.0,0.2966517973092307,1.0,0.7186874710130524,0.5901829708439256,0.2952646239554318
0.12,7.0,250,4.6415888336127725e-07,1e-09,0.7036483339577421,1.0,0.5834791722398472,1.0,0.2780611149595107,1.0,0.7175478698734512,0.5907339407951403,0.29775280898876405
0.12,7.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.7036483339577421,1.0,0.5834791722398472,1.0,0.2780611149595107,1.0,0.7175478698734512,0.5907339407951403,0.29775280898876405
0.12,7.0,250,4.6415888336127725e-07,0.00021544346900318823,0.7055884781461976,1.0,0.586147465396954,1.0,0.2863484272141411,1.0,0.7177731398661631,0.5927669501720909,0.3016759776536313
0.12,7.0,250,4.6415888336127725e-07,0.1,0.7078626502047531,1.0,0.5858433268498944,1.0,0.2966517973092307,1.0,0.7186874710130524,0.5901829708439256,0.2952646239554318
0.12,7.0,250,0.00021544346900318823,1e-09,0.7066343028632673,1.0,0.5844924908900127,1.0,0.29501845107830793,1.0,0.7158583449281124,0.5906363005506212,0.29213483146067415
0.12,7.0,250,0.00021544346900318823,4.6415888336127725e-07,0.7066343028632673,1.0,0.5844924908900127,1.0,0.29501845107830793,1.0,0.7158583449281124,0.5906363005506212,0.29213483146067415
0.12,7.0,250,0.00021544346900318823,0.00021544346900318823,0.7013256093125672,1.0,0.5849402002405183,1.0,0.2903077181164183,1.0,0.714801563638773,0.5865249488260504,0.27605633802816903
0.12,7.0,250,0.00021544346900318823,0.1,0.7072456568532395,1.0,0.5844499584215217,1.0,0.2921073763129339,1.0,0.7168356191612006,0.589813332775389,0.3038674033149171
0.12,7.0,250,0.1,1e-09,0.708803291979438,1.0,0.5838254569643958,1.0,0.29452917087000285,1.0,0.7226992645597297,0.5888439046333783,0.2776203966005666
0.12,7.0,250,0.1,4.6415888336127725e-07,0.708803291979438,1.0,0.5838254569643958,1.0,0.29452917087000285,1.0,0.7226992645597297,0.5888439046333783,0.2776203966005666
0.12,7.0,250,0.1,0.00021544346900318823,0.7063092269783926,1.0,0.5806152465378128,1.0,0.29127489196377676,1.0,0.7244815477373616,0.5899702545969376,0.2693409742120344
0.12,7.0,250,0.1,0.1,0.7073254764461863,1.0,0.5868711708924361,1.0,0.2921975719177789,1.0,0.7170675147419334,0.5940118632897091,0.27932960893854747
0.12,,200,1e-09,1e-09,0.7032212148466552,1.0,0.5860662451178716,1.0,0.28836763212759114,0.9998404594767071,0.7134400053004705,0.5957135932656128,0.2897727272727273
0.12,,200,1e-09,4.6415888336127725e-07,0.7032212148466552,1.0,0.5860662451178716,1.0,0.28836763212759114,0.9998404594767071,0.7134400053004705,0.5957135932656128,0.2897727272727273
0.12,,200,1e-09,0.00021544346900318823,0.7023478099653722,1.0,0.5856477715967836,1.0,0.29361204283172526,0.9998404594767071,0.7132279864838005,0.5930354608445184,0.2962962962962963
