learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.81549447290834,0.9682923074726142,0.5933931683530649,0.8775013071349544,0.3212114807724171,0.7116302165866192,0.8323866089995283,0.5945152579093879,0.2833333333333333
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.81549447290834,0.9682922104361843,0.5933931683530649,0.8775013071349544,0.3212114807724171,0.7116302165866192,0.8323866089995283,0.5945152579093879,0.2833333333333333
0.12,3.0,200,1e-09,0.00021544346900318823,0.8141979708613248,0.9683725677648027,0.5934157924479275,0.8783827769392957,0.3254927987511297,0.7156108920856249,0.8305928155249503,0.5943264375436429,0.28969359331476324
0.12,3.0,200,1e-09,0.1,0.8165330464754611,0.966501692573284,0.593858038456308,0.8718452458701123,0.33526856001712374,0.7027009670877948,0.8302506660288735,0.5956009750124219,0.2857142857142857
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.81549447290834,0.9682922104361843,0.5933931683530649,0.8775013071349544,0.3212114807724171,0.7116302165866192,0.8323866089995283,0.5945152579093879,0.2833333333333333
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.81549447290834,0.9682923074726142,0.5933931683530649,0.8775013071349544,0.3212114807724171,0.7116302165866192,0.8323866089995283,0.5945152579093879,0.2833333333333333
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8141979708613248,0.9683725677648027,0.5934157924479275,0.8783827769392957,0.3254927987511297,0.7156108920856249,0.8305928155249503,0.5943264375436429,0.28969359331476324
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8165330464754611,0.966501692573284,0.593858038456308,0.8718452458701123,0.33526856001712374,0.7027009670877948,0.8302506660288735,0.5956009750124219,0.2857142857142857
0.12,3.0,200,0.00021544346900318823,1e-09,0.8140260583028065,0.9684462152143403,0.5926055021032778,0.8783260029590982,0.3292263426074482,0.7136907188940331,0.8301476889960737,0.5922616518774864,0.29362880886426596
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8140260583028065,0.9684462152143403,0.5926055021032778,0.8783260029590982,0.3292263426074482,0.7136907188940331,0.8301476889960737,0.5922616518774864,0.29362880886426596
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8153446915392435,0.9670215953508485,0.5942844588208013,0.8742038198053627,0.32013751482895997,0.7127551923777854,0.8296228383127712,0.5920203814101455,0.276056338028169
0.12,3.0,200,0.00021544346900318823,0.1,0.8168915302204359,0.9666092858785454,0.5944490469440992,0.8721227081348085,0.32950371983447535,0.7039721535284728,0.8311608501252333,0.5975398804347484,0.29608938547486036
0.12,3.0,200,0.1,1e-09,0.8177255692023825,0.9680525636886054,0.5931175361011757,0.8768422625481471,0.33555673137254294,0.7161534810753382,0.8330443332735401,0.5994106007250003,0.2785515320334262
0.12,3.0,200,0.1,4.6415888336127725e-07,0.8177255692023825,0.9680525636886054,0.5931175361011757,0.8768422625481471,0.33555673137254294,0.7161534810753382,0.8330443332735401,0.5994106007250003,0.2785515320334262
0.12,3.0,200,0.1,0.00021544346900318823,0.818036770145696,0.9680346449200168,0.5932246720269759,0.8767505715435839,0.3316082541701473,0.7105302354481947,0.8337286322656939,0.5986955310065769,0.2841225626740947
0.12,3.0,200,0.1,0.1,0.8161458343015143,0.9674049254185458,0.5961968880610848,0.873196989241033,0.3384151857135871,0.7065504138039144,0.8305363442488988,0.5984018104376402,0.29041095890410956
0.12,3.0,250,1e-09,1e-09,0.8136036556144295,0.9801423467021932,0.5877864804883507,0.9173564225509024,0.3141969220492686,0.7801053776817237,0.8326191377832699,0.5991028934623046,0.3089430894308943
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.8136036556144295,0.9801423467021932,0.5877864804883507,0.9173564225509024,0.3141969220492686,0.7801053776817237,0.8326191377832699,0.5991028934623046,0.3089430894308943
0.12,3.0,250,1e-09,0.00021544346900318823,0.8117891426092974,0.9806868498116071,0.587872998572283,0.9188752462599734,0.32184244653366595,0.7816660888429274,0.8316524824108584,0.6020890525798281,0.31780821917808216
0.12,3.0,250,1e-09,0.1,0.8143699415295047,0.979082685087245,0.5925628831851524,0.9130786297135967,0.3457423933167186,0.7718838365405247,0.8313834133896718,0.5979822096248734,0.3005464480874317
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.8136036556144295,0.9801423467021932,0.5877864804883507,0.9173564225509024,0.3141969220492686,0.7801053776817237,0.8326191377832699,0.5991028934623046,0.3089430894308943
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8136036556144295,0.9801423467021932,0.5877864804883507,0.9173564225509024,0.3141969220492686,0.7801053776817237,0.8326191377832699,0.5991028934623046,0.3089430894308943
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8117891426092974,0.9806867525931818,0.587872998572283,0.9188752462599734,0.32184244653366595,0.7816660888429274,0.8316524824108584,0.6020890525798281,0.31780821917808216
0.12,3.0,250,4.6415888336127725e-07,0.1,0.8143699415295047,0.979082685087245,0.5925628831851524,0.9130786297135967,0.3457423933167186,0.7718838365405247,0.8313834133896718,0.5979822096248734,0.3005464480874317
0.12,3.0,250,0.00021544346900318823,1e-09,0.812190829992871,0.9803910945346173,0.5880993721571894,0.9181363206315234,0.3226725015538902,0.7777900536204886,0.8311375972468591,0.6000854586988669,0.31521739130434784
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.812190829992871,0.9803910945346173,0.5880993721571894,0.9181363206315234,0.3226725015538902,0.7777900536204886,0.8311375972468591,0.6000854586988669,0.31521739130434784
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.8121039816050402,0.9801299656534186,0.5868272941436263,0.9174185350281968,0.32357566362172174,0.7827692751889052,0.8296460911911453,0.6007131115812971,0.2785515320334262
0.12,3.0,250,0.00021544346900318823,0.1,0.8140771195548999,0.9791981027133181,0.5921378116958564,0.9131646572982551,0.3439791327299285,0.7711719797890134,0.8313302639533879,0.5988791063621624,0.29201101928374656
0.12,3.0,250,0.1,1e-09,0.8159694345195707,0.9804705642545204,0.5899418153930678,0.9187698855072011,0.3356695191651993,0.7829833105670551,0.8346786784392667,0.6053654355928487,0.29041095890410956
0.12,3.0,250,0.1,4.6415888336127725e-07,0.8159694345195707,0.9804705642545204,0.5899418153930678,0.9187698855072011,0.3356695191651993,0.7829833105670551,0.8346786784392667,0.6053654355928487,0.29041095890410956
0.12,3.0,250,0.1,0.00021544346900318823,0.816900405818429,0.9802733585745282,0.5900615428577961,0.9181552205538034,0.33685542647595434,0.7828039142805565,0.8348181957095118,0.6034020534564442,0.30601092896174864
0.12,3.0,250,0.1,0.1,0.8145229078684968,0.9800376228322578,0.5936384008314819,0.9158046147759178,0.33902865172754726,0.7764563982910604,0.8315794019359681,0.6024544549542793,0.3051771117166212
0.12,7.0,200,1e-09,1e-09,0.805886568853486,1.0,0.577435506351438,1.0,0.3102845516930847,1.0,0.8276961712474836,0.6002900140950906,0.3138297872340426
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.8062714514688594,1.0,0.5777338276685171,1.0,0.3125210597537585,1.0,0.8273872401490842,0.6010977456596667,0.3155080213903743
0.12,7.0,200,1e-09,0.00021544346900318823,0.8064042490309546,1.0,0.5813830319883494,1.0,0.30847414088692093,1.0,0.8256731708289319,0.6034142918134833,0.3155080213903743
0.12,7.0,200,1e-09,0.1,0.8055687808558556,1.0,0.5803339921087164,1.0,0.3277401349333694,1.0,0.8230987450089358,0.6015190948091533,0.32460732984293195
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.8046047809546727,1.0,0.5769832127416732,1.0,0.3107301750352598,1.0,0.8275334010988646,0.6018460337757674,0.31266846361185985
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8062723008844613,1.0,0.5777338276685171,1.0,0.3125210597537585,1.0,0.8273905619888519,0.6010977456596667,0.3155080213903743
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8071168886919458,1.0,0.5843520046433353,1.0,0.31397809821251066,1.0,0.8285465622280244,0.6073812678308491,0.3413333333333333
0.12,7.0,200,4.6415888336127725e-07,0.1,0.8055687808558556,1.0,0.5803339921087164,1.0,0.3277401349333694,1.0,0.8230987450089358,0.6015190948091533,0.32460732984293195
0.12,7.0,200,0.00021544346900318823,1e-09,0.8028856238861228,1.0,0.5816417599241833,1.0,0.32436193866705465,1.0,0.8275367229386325,0.6045017572532372,0.35509138381201044
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.802883803606018,1.0,0.5816417599241833,1.0,0.32436193866705465,1.0,0.8275367229386325,0.6045017572532372,0.35509138381201044
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.8076184522648651,1.0,0.5827987022139915,1.0,0.31511707578832693,1.0,0.8294667118436876,0.6069214552735256,0.3342318059299192
0.12,7.0,200,0.00021544346900318823,0.1,0.8051322381332904,1.0,0.5794328260013896,1.0,0.31367991763132586,1.0,0.8266763664387884,0.6025401234535525,0.34554973821989526
0.12,7.0,200,0.1,1e-09,0.8069944087117895,1.0,0.5862980547375584,1.0,0.3291098191923762,1.0,0.8293271945734425,0.6015051081153944,0.31266846361185985
0.12,7.0,200,0.1,4.6415888336127725e-07,0.8069935449301535,1.0,0.5862980547375584,1.0,0.3291098191923762,1.0,0.8293271945734425,0.6015051081153944,0.31266846361185985
0.12,7.0,200,0.1,0.00021544346900318823,0.8075639937537332,1.0,0.587669769582399,1.0,0.3292995957352818,1.0,0.828247596648928,0.6016467233897032,0.3118279569892473
0.12,7.0,200,0.1,0.1,0.8062412341539148,1.0,0.5818270660438943,1.0,0.3237688303540075,1.0,0.828360539201031,0.6063007957379747,0.35078534031413605
0.12,7.0,250,1e-09,1e-09,0.804838435816198,1.0,0.5771828706767201,1.0,0.30918707471664997,1.0,0.8276994930872514,0.6027202021356982,0.3489583333333333
0.12,7.0,250,1e-09,4.6415888336127725e-07,0.8047113101295387,1.0,0.5778949925303924,1.0,0.31185374138331656,1.0,0.8275400447784002,0.6022498995580554,0.32360742705570295
0.12,7.0,250,1e-09,0.00021544346900318823,0.8056465017578993,1.0,0.5801364250230648,1.0,0.32067969815795505,1.0,0.8246168257827915,0.6065927679701916,0.3404255319148936
0.12,7.0,250,1e-09,0.1,0.8052695870715549,1.0,0.5792104269960758,1.0,0.3190243349858847,1.0,0.8228396415070522,0.6024596999644388,0.34285714285714286
0.12,7.0,250,4.6415888336127725e-07,1e-09,0.8036389916561746,1.0,0.5766680258230514,1.0,0.30470189951449356,1.0,0.8272576883981424,0.6035926221589092,0.32171581769436997
0.12,7.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8047104463479027,1.0,0.5778949925303924,1.0,0.31185374138331656,1.0,0.8275400447784002,0.6022498995580554,0.32360742705570295
0.12,7.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8068578981675789,1.0,0.5829957018506883,1.0,0.31981006602004525,1.0,0.8273108378344263,0.6106506574969902,0.3526315789473684
0.12,7.0,250,4.6415888336127725e-07,0.1,0.8052704508531909,1.0,0.5792104269960758,1.0,0.3190243349858847,1.0,0.8228396415070522,0.6024596999644388,0.34285714285714286
0.12,7.0,250,0.00021544346900318823,1e-09,0.8016491962098902,1.0,0.5805885337939639,1.0,0.3286942237490129,1.0,0.8275566539772388,0.6051486418395859,0.3792207792207793
0.12,7.0,250,0.00021544346900318823,4.6415888336127725e-07,0.8016491962098902,1.0,0.5805885337939639,1.0,0.3286942237490129,1.0,0.8275566539772388,0.6051486418395859,0.3792207792207793
0.12,7.0,250,0.00021544346900318823,0.00021544346900318823,0.8071076741841499,1.0,0.5817274974505735,1.0,0.3182129526058429,1.0,0.8278390103574963,0.6078445770616124,0.3422459893048128
