learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.617040513005234,0.8237160044547329,0.5180379911996886,0.6624621699820479,0.039482045838629035,0.22187215949606692,0.6463120748921232,0.5223202084784843,0.015444015444015444
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.617040513005234,0.8237158132290988,0.5180379911996886,0.6624621699820479,0.039482045838629035,0.22187215949606692,0.6463120748921232,0.5223202084784843,0.015444015444015444
0.12,3.0,200,1e-09,0.00021544346900318823,0.6175723333367631,0.8233490487343909,0.5181563546829537,0.6622747581596516,0.039358924970873156,0.22082744236024598,0.644699407591604,0.5220700035028697,0.015444015444015444
0.12,3.0,200,1e-09,0.1,0.6148866399338523,0.823534313026461,0.5195363353967007,0.6604792662634361,0.0378874089354527,0.21097253825941079,0.6429770350325459,0.5199528844784381,0.015444015444015444
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.617040513005234,0.823715860323701,0.5180379911996886,0.6624621699820479,0.039482045838629035,0.22187215949606692,0.6463120748921232,0.5223202084784843,0.015444015444015444
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.617040513005234,0.8237158617473137,0.5180379911996886,0.6624621699820479,0.039482045838629035,0.22187215949606692,0.6463120748921232,0.5223202084784843,0.015444015444015444
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6175723333367631,0.8233490958289931,0.5181563546829537,0.6622750060259786,0.039358924970873156,0.22082744236024598,0.644699407591604,0.5220700035028697,0.015444015444015444
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6148866399338523,0.8235342167252739,0.5195363353967007,0.6604790128392599,0.0378874089354527,0.21097253825941079,0.6429770350325459,0.5199528844784381,0.015444015444015444
0.12,3.0,200,0.00021544346900318823,1e-09,0.6166994757048642,0.8234151371531813,0.5181326476206095,0.6617722148423099,0.04138264038589291,0.21946228581330468,0.6435072771154831,0.5205302805760104,0.015444015444015444
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6166994757048642,0.8234151371531813,0.5181326476206095,0.6617722148423099,0.04138264038589291,0.21946228581330468,0.6435072771154831,0.5205302805760104,0.015444015444015444
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6170044909964899,0.8232041676963833,0.5177133801603999,0.6618555011963934,0.03969130580344507,0.2174412619125361,0.6438729613106122,0.520337815210153,0.015444015444015444
0.12,3.0,200,0.00021544346900318823,0.1,0.6145645985697212,0.8223550914310678,0.5202921649240595,0.6580999364290552,0.03766645326504482,0.2037485519820775,0.6420811087544795,0.5195102141369661,0.015444015444015444
0.12,3.0,200,0.1,1e-09,0.6149184203672869,0.8233884416488926,0.5162488295471962,0.6609111767945093,0.035935652691434374,0.21244877949301363,0.6409621151173845,0.5216080866248118,0.02307692307692308
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6149184203672869,0.8233883934982991,0.5162488295471962,0.6609111767945093,0.035935652691434374,0.21244877949301363,0.6409621151173845,0.5216080866248118,0.02307692307692308
0.12,3.0,200,0.1,0.00021544346900318823,0.6122681485309922,0.8238570331316378,0.5163024318339511,0.6609877185801882,0.03428331951736207,0.21198213021036222,0.6404355298763988,0.5215118539418832,0.02307692307692308
0.12,3.0,200,0.1,0.1,0.6174416836342351,0.8222784043762508,0.51680630114924,0.6612798932521602,0.03564240187856424,0.21686011471645486,0.640640313025671,0.5208189786247964,0.015444015444015444
0.12,3.0,250,1e-09,1e-09,0.6117052625372146,0.8395480456731577,0.5146836965548319,0.6806954656196751,0.04210914736027059,0.25234091323622054,0.6454088349301543,0.5227821253565421,0.015444015444015444
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6117052625372146,0.8395480456731577,0.5146836965548319,0.6806954656196751,0.04210914736027059,0.25234091323622054,0.6454088349301543,0.5227821253565421,0.015444015444015444
0.12,3.0,250,1e-09,0.00021544346900318823,0.6118903303732954,0.8405043245487678,0.5158164294217225,0.6819825836911326,0.04262681289262865,0.25289543158229444,0.6436133255320705,0.5211846628199256,0.015444015444015444
0.12,3.0,250,1e-09,0.1,0.6090724460838143,0.8395131548216732,0.5183853464954788,0.6773570919965571,0.044638351339382265,0.250921541360298,0.6431635339720617,0.5213578816491973,0.015384615384615385
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.6117052625372146,0.8395480456731577,0.5146836965548319,0.6806954656196751,0.04210914736027059,0.25234091323622054,0.6454088349301543,0.5227821253565421,0.015444015444015444
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6117052625372146,0.8395480456731577,0.5146836965548319,0.6806954656196751,0.04210914736027059,0.25234091323622054,0.6454088349301543,0.5227821253565421,0.015444015444015444
