learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6467913418578626,0.9441645885984828,0.5438161654039548,0.8392841475691231,0.18409390496481623,0.5468447924282444,0.6530187677053825,0.5624343813677253,0.1858974358974359
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6467913418578626,0.9441645885984828,0.5438161654039548,0.8392841475691231,0.18409390496481623,0.5468447924282444,0.6530187677053825,0.5624343813677253,0.1858974358974359
0.12,3.0,200,1e-09,0.00021544346900318823,0.6482036492387702,0.9451129329497004,0.5456784702680233,0.8402037347187044,0.18558281415131292,0.5484647660691238,0.6551471022190747,0.5660162268276925,0.19808306709265175
0.12,3.0,200,1e-09,0.1,0.6505724263400324,0.9444797292043883,0.5488119549974091,0.835899835140594,0.18660358234557353,0.5308823432686904,0.6591935198300284,0.5717277657671089,0.2095238095238095
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6467913418578626,0.9441645885984828,0.5438161654039548,0.8392841475691231,0.18409390496481623,0.5468447924282444,0.6530187677053825,0.5624343813677253,0.1858974358974359
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6467913418578626,0.9441645885984828,0.5438161654039548,0.8392841475691231,0.18409390496481623,0.5468447924282444,0.6530187677053825,0.5624343813677253,0.1858974358974359
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6482036492387702,0.9451129329497004,0.5456784702680233,0.8402037347187044,0.18558281415131292,0.5484647660691238,0.6551471022190747,0.5660162268276925,0.19808306709265175
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6505724263400324,0.9444797757830895,0.5488119549974091,0.835899835140594,0.18660358234557353,0.5308823432686904,0.6591935198300284,0.5717277657671089,0.2095238095238095
0.12,3.0,200,0.00021544346900318823,1e-09,0.6478904781578825,0.9446609809539448,0.5433403703853731,0.8394334651331382,0.17951986265492487,0.5476372334787662,0.6525687559017941,0.5625683365637891,0.18006430868167203
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6478904781578825,0.9446609809539448,0.5433403703853731,0.8394334651331382,0.17951986265492487,0.5476372334787662,0.6525687559017941,0.5625683365637891,0.18006430868167203
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6485251122952219,0.945305505069386,0.5451883501135849,0.8404181205574623,0.1823776859461847,0.5486533025714646,0.6555565391879131,0.5639253609413051,0.20382165605095542
0.12,3.0,200,0.00021544346900318823,0.1,0.6507014870004437,0.9445070053261762,0.5492015040492009,0.8363211646413777,0.18488740291605524,0.5326196724313228,0.6595439388574127,0.5712987208637741,0.2122186495176849
0.12,3.0,200,0.1,1e-09,0.6495549273965544,0.9461192750765477,0.5472250423559049,0.8406859411723282,0.17989288169453144,0.5481491943650451,0.6569692811614731,0.5662550165250236,0.19169329073482427
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6495549273965544,0.9461192750765477,0.5472250423559049,0.8406859411723282,0.17989288169453144,0.5481491943650451,0.6569692811614731,0.5662550165250236,0.19169329073482427
0.12,3.0,200,0.1,0.00021544346900318823,0.6500133814271754,0.945927402825157,0.5473629568060202,0.8405144469149706,0.1800250147482542,0.5502064460468653,0.656939772190746,0.5666471752149496,0.1858974358974359
0.12,3.0,200,0.1,0.1,0.6454209169277645,0.9451295701504075,0.54941419073088,0.8390125631602878,0.18712087379436398,0.5479918292725248,0.6534023843248347,0.5667888959296258,0.20447284345047922
0.12,3.0,250,1e-09,1e-09,0.6452051489916847,0.963046361308643,0.5449590268376017,0.8794939385273163,0.1922954562707996,0.632628656454919,0.6492157991029274,0.5583264220217683,0.2006269592476489
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6452051489916847,0.963046361308643,0.5449590268376017,0.8794939385273163,0.1922954562707996,0.632628656454919,0.6492157991029274,0.5583264220217683,0.2006269592476489
0.12,3.0,250,1e-09,0.00021544346900318823,0.6475617475592077,0.9626378773367251,0.547022584590203,0.879119085420899,0.1912123852144624,0.631025131625748,0.6522183368744099,0.5626052227771979,0.19682539682539682
0.12,3.0,250,1e-09,0.1,0.6441399079231119,0.9621204465115197,0.5461284526899258,0.875497601468469,0.18844272977147852,0.6183293593055967,0.6603443696883853,0.5685846721087421,0.21316614420062696
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.6452051489916847,0.963046361308643,0.5449590268376017,0.8794939385273163,0.1922954562707996,0.632628656454919,0.6492157991029274,0.5583264220217683,0.2006269592476489
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6452051489916847,0.963046361308643,0.5449590268376017,0.8794939385273163,0.1922954562707996,0.632628656454919,0.6492157991029274,0.5583264220217683,0.2006269592476489
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6475617475592077,0.9626378773367251,0.547022584590203,0.879119085420899,0.1912123852144624,0.631025131625748,0.6522183368744099,0.5626052227771979,0.19682539682539682
0.12,3.0,250,4.6415888336127725e-07,0.1,0.6441399079231119,0.9621204465115197,0.5461284526899258,0.875497601468469,0.18844272977147852,0.6183293593055967,0.6603443696883853,0.5685846721087421,0.21316614420062696
0.12,3.0,250,0.00021544346900318823,1e-09,0.646128405974469,0.962684034123096,0.5449681514330399,0.879000627731375,0.18804239938616377,0.6307489973017402,0.6490129249291785,0.5609686397296357,0.20189274447949526
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.646128405974469,0.962684034123096,0.5449681514330399,0.879000627731375,0.18804239938616377,0.6307489973017402,0.6490129249291785,0.5609686397296357,0.20189274447949526
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.645970163444179,0.9634129561401992,0.5472063958749727,0.8809688445279217,0.19109117987396865,0.633766697398082,0.6500678706326724,0.5620441640574524,0.19314641744548286
0.12,3.0,250,0.00021544346900318823,0.1,0.6438195350441905,0.9616079274177476,0.5456532153170754,0.8745239021373012,0.18609402582716147,0.6164488623500644,0.6583672686496695,0.5688739376770539,0.2118380062305296
0.12,3.0,250,0.1,1e-09,0.6462264080808009,0.9641463642585371,0.5461655697246258,0.8804361951300851,0.19735835498333043,0.6315769314686484,0.6530187677053824,0.5625896917399732,0.18354430379746833
