learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6670845111961525,0.9478366654240482,0.5301986343435461,0.8560770336825954,0.08871490403689594,0.5186039251504138,0.6859300154797734,0.539453141254068,0.07042253521126761
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6670845111961525,0.9478366654240482,0.5301986343435461,0.8560770336825954,0.08871490403689594,0.5186039251504138,0.6859300154797734,0.539453141254068,0.07042253521126761
0.12,3.0,200,1e-09,0.00021544346900318823,0.6652490298183484,0.9483301764460499,0.5289133039949439,0.8571756116809478,0.08184205180321896,0.5178614763974863,0.6874912801706097,0.5398115502816395,0.0706713780918728
0.12,3.0,200,1e-09,0.1,0.6656322377046879,0.9469657587704252,0.5339680000059444,0.8529334293301752,0.09455692783644637,0.5092026548243668,0.6832725436655838,0.539325512673518,0.04964539007092198
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6670845111961525,0.9478366654240482,0.5301986343435461,0.8560770336825954,0.08871490403689594,0.5186039251504138,0.6859300154797734,0.539453141254068,0.07042253521126761
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6670845111961525,0.9478366654240482,0.5301986343435461,0.8560770336825954,0.08871490403689594,0.5186039251504138,0.6859300154797734,0.539453141254068,0.07042253521126761
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6652490298183484,0.9483301764460499,0.5289133039949439,0.8571756116809478,0.08184205180321896,0.5178614763974863,0.6874912801706097,0.5398115502816395,0.0706713780918728
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6656322377046879,0.9469657102522104,0.5339680000059444,0.8529331739711494,0.09455692783644637,0.5092026548243668,0.6832725436655838,0.539325512673518,0.04964539007092198
0.12,3.0,200,0.00021544346900318823,1e-09,0.6654861238541914,0.9480324927692484,0.5295347185669814,0.8568785900110572,0.08527847792005747,0.5128352740270288,0.6893116483633295,0.5393202676633585,0.0706713780918728
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6654861238541914,0.9480324927692484,0.5295347185669814,0.8568785900110572,0.08527847792005747,0.5128352740270288,0.6893116483633295,0.5393202676633585,0.0706713780918728
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.667762472281645,0.9485037340352636,0.5310949609097233,0.856929392357848,0.09013024564094976,0.5146060303709559,0.687132521475694,0.5400108606677038,0.0636042402826855
0.12,3.0,200,0.00021544346900318823,0.1,0.6645005498878511,0.9467348216928734,0.533665078519703,0.8531748858249499,0.09411332939466482,0.5080959975313137,0.6812794398049415,0.5397223851089267,0.05714285714285714
0.12,3.0,200,0.1,1e-09,0.6700343496393973,0.9504758488163996,0.5402213623373083,0.8610663466708561,0.10773967618473126,0.5251353741442042,0.6829137849706681,0.5443100206618434,0.0636042402826855
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6700343496393973,0.9504758488163996,0.5402213623373083,0.8610663466708561,0.10773967618473126,0.5251353741442042,0.6829137849706681,0.5443100206618434,0.0636042402826855
0.12,3.0,200,0.1,0.00021544346900318823,0.6700378006955058,0.9504734419780081,0.5402261525481101,0.8610583147982211,0.10773967618473126,0.5251353741442042,0.6829171068104358,0.5443100206618434,0.0636042402826855
0.12,3.0,200,0.1,0.1,0.6681267141409033,0.9471760384135081,0.5366887822666555,0.8527672865306829,0.09544353364033278,0.5133786227861326,0.6828872102525262,0.5448572500551601,0.05673758865248227
0.12,3.0,250,1e-09,1e-09,0.6641513134167081,0.9659740089127362,0.5325557401419901,0.8967712820069964,0.11265491871638583,0.6128717827421108,0.6864083604063275,0.5426141340435776,0.07560137457044674
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6641513134167081,0.9659741083868761,0.5325557401419901,0.8967712820069964,0.11265491871638583,0.6128717827421108,0.6864083604063275,0.5426141340435776,0.07560137457044674
0.12,3.0,250,1e-09,0.00021544346900318823,0.6616629464643523,0.9661471309243166,0.5309076618037251,0.8965036658788654,0.10406906013052725,0.610916102657453,0.6881722573229958,0.5431736017939334,0.08247422680412371
0.12,3.0,250,1e-09,0.1,0.6600579448150614,0.9668403285417324,0.5370507129929173,0.8936772324166912,0.1243397526063437,0.6070267428053655,0.681488715710309,0.5405091366328644,0.05614035087719298
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.6641513134167081,0.9659740586498062,0.5325557401419901,0.8967712820069964,0.11265491871638583,0.6128717827421108,0.6864083604063275,0.5426141340435776,0.07560137457044674
