learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8248577275982414,0.9606618971737291,0.5875805758456263,0.8579826828179817,0.33161258451684983,0.7027772351515926,0.8102503613256009,0.5917935641410185,0.3519553072625698
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8248577275982414,0.9606618971737291,0.5875805758456263,0.8579826828179817,0.33161258451684983,0.7027772351515926,0.8102503613256009,0.5917935641410185,0.3519553072625698
0.12,3.0,200,1e-09,0.00021544346900318823,0.8246509758737365,0.9605061633342747,0.5874478246244217,0.8577639948846627,0.32780004349956116,0.703564974606529,0.8098389780219379,0.5923683894372402,0.3611111111111111
0.12,3.0,200,1e-09,0.1,0.8236166204521184,0.9605345972012161,0.5827666114236858,0.8598516775947133,0.33640197750561673,0.7060036396570921,0.8100100843517801,0.5924316202198247,0.33618233618233617
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8248577275982414,0.9606618971737291,0.5875805758456263,0.8579826828179817,0.33161258451684983,0.7027772351515926,0.8102503613256009,0.5917935641410185,0.3519553072625698
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8248581594890595,0.960661800694302,0.5875805758456263,0.8579821750315233,0.33161258451684983,0.7027772351515926,0.8102503613256009,0.5917935641410185,0.3519553072625698
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8239731422232879,0.9601510225630723,0.5875336603063147,0.8571776030823998,0.33376843791178895,0.7029187761447966,0.808706763796813,0.5925504174477105,0.34831460674157305
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8236166204521184,0.9605345972012161,0.5827666114236858,0.8598516775947133,0.33640197750561673,0.7060036396570921,0.8100100843517801,0.5924316202198247,0.33618233618233617
0.12,3.0,200,0.00021544346900318823,1e-09,0.8241631242694898,0.9598818055440564,0.5871623299972842,0.8573560969956808,0.33325225339729203,0.7081018424500694,0.807330632037658,0.5895038433777348,0.33707865168539325
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8241631242694898,0.9598818055440564,0.5871623299972842,0.8573560969956808,0.33325225339729203,0.7081018424500694,0.807330632037658,0.5895038433777348,0.33707865168539325
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8235959505249788,0.960268695391653,0.5866808209093985,0.8587692448791311,0.33385931883641495,0.7084635743650809,0.8089069946083303,0.589237507657152,0.34173669467787116
0.12,3.0,200,0.00021544346900318823,0.1,0.824727714197524,0.9603427393306619,0.5857620809017854,0.8571837443367671,0.33472081728404046,0.7005940463013469,0.8087213260376507,0.589141703441115,0.3275862068965517
0.12,3.0,200,0.1,1e-09,0.8236936586269362,0.9607778891093617,0.5843145697462623,0.8589386902806482,0.3200962232121866,0.7116435553942871,0.8095659360062327,0.5941350191809621,0.3512747875354108
0.12,3.0,200,0.1,4.6415888336127725e-07,0.8236936586269362,0.9607778891093617,0.5843145697462623,0.8589386902806482,0.3200962232121866,0.7116435553942871,0.8095659360062327,0.5941350191809621,0.3512747875354108
0.12,3.0,200,0.1,0.00021544346900318823,0.8238221874174065,0.9602497523097262,0.5842311126250566,0.856550876603851,0.32103326736186855,0.7062433480080377,0.8078585132680217,0.5948248095364284,0.3529411764705882
0.12,3.0,200,0.1,0.1,0.8243376271461179,0.9604483040714213,0.5896536474586127,0.8576567078979157,0.3414883150025914,0.7089314351324039,0.8076582824565043,0.5901840533115973,0.33618233618233617
0.12,3.0,250,1e-09,1e-09,0.8234130864410509,0.9720654170857097,0.5885155240831879,0.8936466769895167,0.34519241847550053,0.7648507921680956,0.8081351958439366,0.5911670045681366,0.3490304709141274
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.8234130864410509,0.9720654170857097,0.5885155240831879,0.8936466769895167,0.34519241847550053,0.7648507921680956,0.8081351958439366,0.5911670045681366,0.3490304709141274
0.12,3.0,250,1e-09,0.00021544346900318823,0.8232792696621283,0.9730420801236681,0.587678507878554,0.8968500166747524,0.3435154199514996,0.7690771065759182,0.80743984884394,0.5891551160313602,0.3333333333333333
0.12,3.0,250,1e-09,0.1,0.8223258723271591,0.9716239631300806,0.5828317530710552,0.8946097392800222,0.32321197265993984,0.7654944583114778,0.8085138141057147,0.5916785990817741,0.33707865168539325
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.823412255981109,0.9720654170857097,0.5885155240831879,0.8936466769895167,0.34519241847550053,0.7648507921680956,0.8081351958439366,0.5911670045681366,0.3490304709141274
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8234130864410509,0.9720653206062826,0.5885155240831879,0.8936466769895167,0.34519241847550053,0.7648507921680956,0.8081351958439366,0.5911670045681366,0.3490304709141274
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.823224907063596,0.972708647223566,0.5879217089772508,0.8964964957423525,0.34839770731460534,0.7668454010640018,0.805929016357037,0.5863423042485146,0.33613445378151263
0.12,3.0,250,4.6415888336127725e-07,0.1,0.8223258723271591,0.9716239631300806,0.5828317530710552,0.8946097392800222,0.32321197265993984,0.7654944583114778,0.8085138141057147,0.5916785990817741,0.33707865168539325
0.12,3.0,250,0.00021544346900318823,1e-09,0.8224623144845383,0.9729462968604401,0.5863926722898793,0.8972982381582401,0.3399042993812182,0.7674379554307336,0.8057688317078232,0.5864821784039286,0.31932773109243695
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.8224623144845383,0.9729462968604401,0.5863926722898793,0.8972982381582401,0.3399042993812182,0.7674379554307336,0.8057688317078232,0.5864821784039286,0.31932773109243695
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.8222797340798584,0.9723317878437568,0.5870563444593305,0.8941063825058935,0.3383297195828582,0.7601626699722625,0.8080551035193295,0.5904772142126704,0.3333333333333333
0.12,3.0,250,0.00021544346900318823,0.1,0.8222471763529166,0.9724284581529133,0.5842272072190731,0.8954088936436357,0.32513915447883557,0.7619815679317314,0.8077929831842524,0.5873654932757895,0.3238636363636364
0.12,3.0,250,0.1,1e-09,0.8222978709991291,0.9739944858396126,0.583818471121096,0.9009128477922401,0.3348318637149654,0.7776296119554598,0.8081497580847741,0.5928320818428593,0.35754189944134074
