learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6529395253348917,0.9554291669055401,0.5556404986274389,0.8613690020479672,0.16132818604860522,0.5678093510589599,0.7009051990230023,0.5636567059810731,0.14603174603174604
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6529395253348917,0.9554291669055401,0.5556404986274389,0.8613690020479672,0.16132818604860522,0.5678093510589599,0.7009051990230023,0.5636567059810731,0.14603174603174604
0.12,3.0,200,1e-09,0.00021544346900318823,0.6524346511491096,0.9549067274281704,0.5553385894395964,0.8607484311963389,0.16073913748374175,0.5711975089008255,0.7011668948117133,0.563480123127692,0.14420062695924768
0.12,3.0,200,1e-09,0.1,0.6552630941929111,0.9552887196755346,0.5534787241815733,0.862387584453894,0.16424028863837375,0.5703026604066233,0.7019217865099175,0.5646561649312104,0.15772870662460567
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6529395253348917,0.9554291669055401,0.5556404986274389,0.8613690020479672,0.16132818604860522,0.5678093510589599,0.7009051990230023,0.5636567059810731,0.14603174603174604
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6529395253348917,0.9554291669055401,0.5556404986274389,0.8613690020479672,0.16132818604860522,0.5678093510589599,0.7009051990230023,0.5636567059810731,0.14603174603174604
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6524346511491096,0.9549067274281704,0.5553385894395964,0.8607484311963389,0.16073913748374175,0.5711975089008255,0.7011668948117133,0.563480123127692,0.14420062695924768
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6552630941929111,0.9552887196755346,0.5534787241815733,0.862387584453894,0.16424028863837375,0.5703026604066233,0.7019217865099175,0.5646561649312104,0.15772870662460567
0.12,3.0,200,0.00021544346900318823,1e-09,0.6524333502426275,0.9549075306776222,0.5553317047584034,0.8607506832424261,0.16073913748374175,0.5711975089008255,0.7011702498859276,0.563480123127692,0.14420062695924768
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6524333502426275,0.9549075306776222,0.5553317047584034,0.8607506832424261,0.16073913748374175,0.5711975089008255,0.7011702498859276,0.563480123127692,0.14420062695924768
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6524283528919588,0.9549062660953436,0.555337345970172,0.8607449875951927,0.16073913748374175,0.5711975089008255,0.7011736049601418,0.563480123127692,0.14420062695924768
