learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.668253931859341,0.9642089916491303,0.5579786508711608,0.8798206956959926,0.19518482244530722,0.6269467326118562,0.6865360124522428,0.554741530492426,0.13999999999999999
0.12,3.0,250,1e-09,0.00021544346900318823,0.6674318905768399,0.9639561339637113,0.5581521435246077,0.8803492569608466,0.19913089707140047,0.6321531231922665,0.6891133841395621,0.5559083076305451,0.14569536423841056
0.12,3.0,250,1e-09,0.1,0.6676788489028878,0.962989455720042,0.560402412127967,0.8754531013665389,0.196073874583014,0.6238934204502382,0.6844134710626858,0.557621235769486,0.13245033112582782
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.668253931859341,0.9642089916491303,0.5579786508711608,0.8798206956959926,0.19518482244530722,0.6269467326118562,0.6865360124522428,0.554741530492426,0.13999999999999999
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.668253931859341,0.9642089916491303,0.5579786508711608,0.8798206956959926,0.19518482244530722,0.6269467326118562,0.6865360124522428,0.554741530492426,0.13999999999999999
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6674318905768399,0.9639561339637113,0.5581521435246077,0.8803492569608466,0.19913089707140047,0.6321531231922665,0.6891133841395621,0.5559083076305451,0.14569536423841056
0.12,3.0,250,4.6415888336127725e-07,0.1,0.6676788489028878,0.9629895029654996,0.560402412127967,0.8754531013665389,0.196073874583014,0.6238934204502382,0.6844134710626858,0.557621235769486,0.13245033112582782
0.12,3.0,250,0.00021544346900318823,1e-09,0.6674326633289928,0.9639571732186475,0.5581521435246077,0.880353232547724,0.19913089707140047,0.6321531231922665,0.689113384139562,0.5559083076305451,0.14569536423841056
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6674326633289928,0.9639571732186475,0.5581521435246077,0.880353232547724,0.19913089707140047,0.6321531231922665,0.689113384139562,0.5559083076305451,0.14569536423841056
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.6674349245281135,0.963954721251933,0.5581543229943515,0.8803443030466309,0.19913089707140047,0.6321531231922665,0.6891133841395621,0.5559083076305451,0.14569536423841056
0.12,3.0,250,0.00021544346900318823,0.1,0.6682684780175925,0.9628831384658625,0.5607030464664212,0.8751868807140479,0.19635790094065997,0.6253347423917097,0.6844370548559031,0.5572240350416157,0.13245033112582782
0.12,3.0,250,0.1,1e-09,0.6729810595985214,0.9647880514531089,0.5587083998658511,0.8811197422783705,0.19747636159632703,0.6326602195285069,0.6916503264670804,0.5543620619399071,0.1423948220064725
0.12,3.0,250,0.1,4.6415888336127725e-07,0.6729810595985214,0.9647880041359179,0.5587083998658511,0.8811194932405233,0.19747636159632703,0.6326602195285069,0.6916503264670804,0.5543620619399071,0.1423948220064725
0.12,3.0,250,0.1,0.00021544346900318823,0.6728068139717975,0.9640219731806454,0.5601826666903711,0.8795155832593291,0.20099113660683174,0.6277542830380576,0.6922399212975129,0.5550926275643828,0.1377049180327869
0.12,3.0,250,0.1,0.1,0.6749097044680094,0.9643228678469962,0.5632663083838724,0.8789607041743468,0.21886705784254282,0.6329688989736191,0.6865966564919443,0.5567559056123399,0.11803278688524589
0.12,7.0,200,1e-09,1e-09,0.6728421427451319,0.9999926121378164,0.5655243765070405,0.9999611165148232,0.24533008461647138,0.9961695342665942,0.6755527030396141,0.564561609202006,0.19937694704049844
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.6721519729010121,0.9999927047911484,0.5647875703984117,0.999961604163939,0.23806050590930192,0.9961683431135262,0.6754819516599622,0.5675583468363848,0.19254658385093165
0.12,7.0,200,1e-09,0.00021544346900318823,0.6752956706616331,0.9999926121378164,0.5640418289030517,0.9999611165148232,0.23669610701423427,0.9961728134184042,0.6737839185483164,0.5599725222210755,0.16875
0.12,7.0,200,1e-09,0.1,0.6646477719097534,0.9999927047911483,0.5608504366275296,0.999961604163939,0.2258298396071735,0.9960135190719522,0.6741073534267251,0.5580822723286212,0.18575851393188855
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.6721519729010121,0.9999927047911483,0.5647875703984117,0.999961604163939,0.23806050590930192,0.9961683431135262,0.6754819516599622,0.5675583468363848,0.19254658385093165
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.67312444447492,0.9999927047911483,0.5652853363572945,0.999961604163939,0.2456740051243583,0.9961671489524959,0.6754684752066952,0.564313358747087,0.19937694704049844
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6762518548769942,0.9999926121378164,0.5635715383443588,0.9999611165148232,0.22569751596104654,0.9961691574855565,0.6773383330974954,0.5616925432301569,0.175
0.12,7.0,200,4.6415888336127725e-07,0.1,0.6646477719097534,0.9999927047911483,0.5608504366275296,0.999961604163939,0.2258298396071735,0.9960135190719522,0.6741073534267251,0.5580822723286212,0.18575851393188855
0.12,7.0,200,0.00021544346900318823,1e-09,0.6777499680232256,0.9999924213184032,0.5629048012886865,0.999960112202122,0.22768643157850077,0.9960079759260426,0.6787061931040987,0.5579155898803184,0.18068535825545168
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6777499680232256,0.9999924213184032,0.5629048012886865,0.999960112202122,0.22768643157850077,0.9960079759260426,0.6787061931040987,0.5579155898803184,0.18068535825545168
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.6717916122438478,0.9999927047911483,0.5621410461403747,0.9999616041639391,0.23230216361060396,0.9961707990364937,0.6794608744870525,0.5617563790614217,0.17791411042944785
0.12,7.0,200,0.00021544346900318823,0.1,0.6637372632327498,0.9999927047911484,0.5636159967003709,0.999961604163939,0.23273518857983314,0.9961679633245262,0.6752528519544228,0.5567913699630426,0.19314641744548286
0.12,7.0,200,0.1,1e-09,0.6634549471730781,0.9999927047911483,0.56077599937356,0.999961604163939,0.220977257494813,0.9961736275421591,0.6798314769518958,0.562139394049011,0.18238993710691823
0.12,7.0,200,0.1,4.6415888336127725e-07,0.6634549471730781,0.9999927047911483,0.56077599937356,0.999961604163939,0.220977257494813,0.9961736275421591,0.6798314769518958,0.562139394049011,0.18238993710691823
0.12,7.0,200,0.1,0.00021544346900318823,0.6623609758591579,0.9999927047911484,0.5595738305246217,0.9999616041639391,0.2263617368735163,0.9961724363890911,0.6794271833538849,0.5603732693840161,0.18012422360248448
0.12,7.0,200,0.1,0.1,0.6714768482778395,0.9999927047911483,0.5679889938440055,0.999961604163939,0.23839320993836322,0.9961719901895617,0.6870683323562905,0.561759925496492,0.1869158878504673
0.12,7.0,250,1e-09,1e-09,0.672064449565067,0.9999927047911484,0.5673596967702319,0.999961604163939,0.24885588181053914,0.9961700164710106,0.6754078311669935,0.5630898386478436,0.19937694704049844
0.12,7.0,250,1e-09,4.6415888336127725e-07,0.6690811347550019,0.9999927047911484,0.5656714171243789,0.999961604163939,0.23979577962101445,0.9961712106320407,0.67552575013308,0.5654304857942224,0.19254658385093165
0.12,7.0,250,1e-09,0.00021544346900318823,0.6731591269573736,0.9999927047911484,0.5649094397110558,0.999961604163939,0.23989460550069025,0.9961715978789478,0.6745621837244874,0.5588802202194322,0.17445482866043613
0.12,7.0,250,1e-09,0.1,0.6644569848128623,0.9999927047911483,0.5604445609414965,0.999961604163939,0.22251550805936293,0.9961707990364937,0.6739658506674213,0.5591107384989997,0.19195046439628483
0.12,7.0,250,4.6415888336127725e-07,1e-09,0.6690811347550019,0.9999927047911484,0.5656714171243789,0.999961604163939,0.23979577962101445,0.9961712106320407,0.67552575013308,0.5654304857942224,0.19254658385093165
0.12,7.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6709566156475384,0.9999927047911484,0.5669144259030581,0.999961604163939,0.24377025741384256,0.9961724017851087,0.6759637348642584,0.5615932430481894,0.19937694704049844
0.12,7.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6737119564288064,0.9999927047911484,0.562566777395324,0.999961604163939,0.2302160829288708,0.9961703792386254,0.6791475469485939,0.56265008069913,0.18461538461538463
0.12,7.0,250,4.6415888336127725e-07,0.1,0.6644569848128623,0.9999927047911483,0.5604445609414965,0.999961604163939,0.22251550805936293,0.9961707990364937,0.6739658506674213,0.5591107384989997,0.19195046439628483
0.12,7.0,250,0.00021544346900318823,1e-09,0.6755420051420675,0.9999927047911484,0.5638978266660372,0.999961604163939,0.23299136885183314,0.9961736581421601,0.6796495448327909,0.5553089601036694,0.18012422360248448
0.12,7.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6755420051420675,0.9999927047911484,0.5638978266660372,0.999961604163939,0.23299136885183314,0.9961736581421601,0.6796495448327909,0.5553089601036694,0.18012422360248448
0.12,7.0,250,0.00021544346900318823,0.00021544346900318823,0.6700878687850018,0.9999927047911483,0.5613286445362764,0.999961604163939,0.23653461743582443,0.9961715978789478,0.6792991570478482,0.561745739756211,0.1728395061728395
0.12,7.0,250,0.00021544346900318823,0.1,0.6644602688605341,0.9999927047911484,0.5615201011063347,0.9999616041639391,0.22981271404350107,0.9961761471852106,0.677651660635954,0.5581035509390428,0.19076923076923077
0.12,7.0,250,0.1,1e-09,0.6640257039387969,0.9999927047911484,0.5604061683686911,0.999961604163939,0.22619938986170102,0.9961732119426306,0.6811184782388972,0.5608272130730109,0.1755485893416928
0.12,7.0,250,0.1,4.6415888336127725e-07,0.6640257039387969,0.9999927047911484,0.5604061683686911,0.999961604163939,0.22619938986170102,0.9961732119426306,0.6811184782388972,0.5608272130730109,0.1755485893416928
0.12,7.0,250,0.1,0.00021544346900318823,0.6649907046698289,0.9999927047911484,0.5592558786337307,0.9999616041639391,0.2309637659248579,0.9961679633245262,0.6795114111868038,0.560529312527108,0.17956656346749225
0.12,7.0,250,0.1,0.1,0.6720093006161325,0.9999927047911484,0.5674685313819352,0.9999616041639391,0.23203042377014318,0.9961712422280609,0.6871121308294084,0.563487039375714,0.19195046439628483
0.12,,200,1e-09,1e-09,0.6666846169125664,0.9999813840687071,0.5626864859353089,0.9999020214142474,0.23008553056682254,0.9898611592913938,0.6772069376781418,0.554741530492426,0.15625
0.12,,200,1e-09,4.6415888336127725e-07,0.6666846169125664,0.9999813840687071,0.5626864859353089,0.9999020214142474,0.23008553056682254,0.9898611592913938,0.6772069376781418,0.554741530492426,0.15625
0.12,,200,1e-09,0.00021544346900318823,0.6608176684120837,0.9999823202753159,0.560769368546768,0.9999069488174515,0.22343528395901308,0.9911580632534095,0.6740231255938063,0.5531633668861555,0.16875
0.12,,200,1e-09,0.1,0.6572610680325294,0.9999776228354211,0.5591025349990246,0.9998822254495848,0.22334505269796512,0.9906843758547621,0.6806164803547002,0.5637672077462653,0.1875
0.12,,200,4.6415888336127725e-07,1e-09,0.6666846169125664,0.9999813840687071,0.5626864859353089,0.9999020214142474,0.23008553056682254,0.9898611592913938,0.6772069376781418,0.554741530492426,0.15625
0.12,,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6666846169125664,0.999981384068707,0.5626864859353089,0.9999020214142474,0.23008553056682254,0.9898611592913938,0.6772069376781418,0.554741530492426,0.15625
0.12,,200,4.6415888336127725e-07,0.00021544346900318823,0.6608176684120837,0.9999823202753159,0.560769368546768,0.9999069488174515,0.22343528395901308,0.9911580632534095,0.6740231255938063,0.5531633668861555,0.16875
0.12,,200,4.6415888336127725e-07,0.1,0.6572610680325294,0.9999776228354211,0.5591025349990246,0.9998822254495848,0.22334505269796512,0.9906843758547621,0.6806164803547002,0.5637672077462653,0.1875
0.12,,200,0.00021544346900318823,1e-09,0.6595721842375306,0.9999807286304241,0.5620787317722938,0.9998985717390743,0.22119950051088091,0.9898547628100478,0.6693670109900476,0.553705971451907,0.16199376947040497
0.12,,200,0.00021544346900318823,4.6415888336127725e-07,0.6595726017852228,0.9999807286304241,0.5620787317722938,0.9998985717390743,0.22119950051088091,0.9898547628100478,0.6693636418767308,0.553705971451907,0.16199376947040497
0.12,,200,0.00021544346900318823,0.00021544346900318823,0.6612039390251909,0.999982886360005,0.5641218977317529,0.9999099282105525,0.2228367300691222,0.9916482384833096,0.6794305524672017,0.5568410200540264,0.16875
0.12,,200,0.00021544346900318823,0.1,0.6611437489262527,0.9999807502429668,0.5649011512115061,0.9998986854892988,0.24498568777881793,0.9908588263777989,0.686532643338926,0.566643366588255,0.15822784810126583
0.12,,200,0.1,1e-09,0.6627594770885523,0.9999837547381152,0.5563110039554916,0.999914498621659,0.21807716799694257,0.9926243729151648,0.6814082219841382,0.565806407911671,0.18461538461538463
0.12,,200,0.1,4.6415888336127725e-07,0.662760305287055,0.9999837547381152,0.5563110039554916,0.999914498621659,0.21807716799694257,0.9926243729151648,0.6814082219841382,0.565806407911671,0.18461538461538463
0.12,,200,0.1,0.00021544346900318823,0.6576197414515131,0.9999865929647921,0.5589116485274259,0.9999294366568005,0.2252343618330517,0.9937624352356444,0.6842820756433323,0.5642849872665249,0.18012422360248448
0.12,,200,0.1,0.1,0.6627212132560932,0.9999828555925998,0.5641460548238295,0.9999097662768411,0.24159264620941756,0.992463746251447,0.6827592364241579,0.5650687494170548,0.175
0.12,,250,1e-09,1e-09,0.6686074855915463,0.9999923268274881,0.5642659111507754,0.9999596148815164,0.23849901901026477,0.9960103552355669,0.6783827582256903,0.5544223513361017,0.18292682926829268
0.12,,250,1e-09,4.6415888336127725e-07,0.6686074855915463,0.9999923268274881,0.5642659111507754,0.9999596148815164,0.23849901901026477,0.9960103552355669,0.6783827582256903,0.5544223513361017,0.18292682926829268
0.12,,250,1e-09,0.00021544346900318823,0.6608515553420807,0.9999917595950639,0.562532729454969,0.9999566294477048,0.24047241794827184,0.9958469378691174,0.6728338285929909,0.5508298126099174,0.16666666666666669
0.12,,250,1e-09,0.1,0.6605860277936032,0.9999912886911377,0.5601638142856411,0.9999541510059886,0.23032459112004566,0.9955279044582911,0.679218298328246,0.5638523221879519,0.18125
0.12,,250,4.6415888336127725e-07,1e-09,0.6686074855915463,0.9999923268274881,0.5642659111507754,0.9999596148815164,0.23849901901026477,0.9960103552355669,0.6783827582256903,0.5544223513361017,0.18292682926829268
