learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8074938571035257,0.9171966182413079,0.5803333514768608,0.7463590648193705,0.26178633897154835,0.5230902771532004,0.8404410151393257,0.6196691905291642,0.3401759530791789
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8074938571035257,0.9171966182413079,0.5803333514768608,0.7463590648193705,0.26178633897154835,0.5230902771532004,0.8404410151393257,0.6196691905291642,0.3401759530791789
0.12,3.0,200,1e-09,0.00021544346900318823,0.8075154027035996,0.9168602673617883,0.5815008033215484,0.7456444128809941,0.2658294656561845,0.5239826329725636,0.840393476193959,0.6196114509194071,0.35190615835777134
0.12,3.0,200,1e-09,0.1,0.8074456499033703,0.9164115039818231,0.5804922148415456,0.745006745639033,0.2685203942133631,0.5268502505956363,0.842507130841805,0.6222482264316536,0.34985422740524785
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8074938571035257,0.917196569723093,0.5803333514768608,0.7463590648193705,0.26178633897154835,0.5230902771532004,0.8404410151393257,0.6196691905291642,0.3401759530791789
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8074938571035257,0.917196569723093,0.5803333514768608,0.7463590648193705,0.26178633897154835,0.5230902771532004,0.8404410151393257,0.6196691905291642,0.3401759530791789
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8075154027035996,0.9168603636629752,0.5815008033215484,0.7456449197293465,0.2658294656561845,0.5239826329725636,0.840393476193959,0.6196114509194071,0.35190615835777134
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8074456499033703,0.9164115039818231,0.5804922148415456,0.745006745639033,0.2685203942133631,0.5268502505956363,0.842507130841805,0.6222482264316536,0.34985422740524785
0.12,3.0,200,0.00021544346900318823,1e-09,0.8077668095180927,0.9168758302642974,0.5812530343785898,0.7456192144913065,0.2677925777708364,0.5238655844160246,0.8399327141080963,0.6191495340413493,0.34911242603550297
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8077668095180927,0.9168758302642974,0.5812530343785898,0.7456192144913065,0.2677925777708364,0.5238655844160246,0.8399327141080963,0.6191495340413493,0.34911242603550297
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.807771812562716,0.9168730386235087,0.5812530343785898,0.7456141440510997,0.2677925777708364,0.5238655844160246,0.8399363709500476,0.619168780577935,0.34911242603550297
0.12,3.0,200,0.00021544346900318823,0.1,0.8069269792328625,0.9149648652423474,0.5800673412868751,0.7417404789248072,0.2715271882819401,0.518707271011036,0.8417611350837416,0.6191110409681778,0.34705882352941175
