learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6597937845512599,0.8611923635541612,0.5525340400474722,0.6991265887832996,0.16529232710919273,0.3548352789069853,0.6886265472652907,0.5615542322624163,0.18181818181818182
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6597937845512599,0.8611923635541612,0.5525340400474722,0.6991265887832996,0.16529232710919273,0.3548352789069853,0.6886265472652907,0.5615542322624163,0.18181818181818182
0.12,3.0,200,1e-09,0.00021544346900318823,0.6622189862628362,0.8613976916040769,0.5522715105437352,0.6979994725037718,0.15747212305609026,0.3562504980505931,0.6903919626432716,0.5600257187471296,0.1764705882352941
0.12,3.0,200,1e-09,0.1,0.6599989093691032,0.8571459406588291,0.5519921946419097,0.696436056536933,0.1558354960830381,0.3426679479386584,0.6946235689691187,0.5646892808645357,0.17704918032786884
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6597937845512598,0.8611923635541612,0.5525340400474722,0.6991265887832996,0.16529232710919273,0.3548352789069853,0.6886265472652907,0.5615542322624163,0.18181818181818182
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6597937845512599,0.8611923161652367,0.5525340400474722,0.6991263393679079,0.16529232710919273,0.3548352789069853,0.6886265472652907,0.5615542322624163,0.18181818181818182
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6622189862628362,0.8613976916040769,0.5522715105437352,0.6979994725037718,0.15747212305609026,0.3562504980505931,0.6903919626432716,0.5600257187471296,0.1764705882352941
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6599989093691032,0.857145846167914,0.5519921946419097,0.696436056536933,0.1558354960830381,0.3426679479386584,0.6946235689691187,0.5646892808645357,0.17704918032786884
0.12,3.0,200,0.00021544346900318823,1e-09,0.6599631946589771,0.8608854270771055,0.5522991848524753,0.6989524999152926,0.16545082640060765,0.35268601971547253,0.688316588840149,0.5607030878455513,0.1806451612903226
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6599631946589771,0.8608854270771055,0.5522991848524753,0.6989524999152926,0.16545082640060765,0.35268601971547253,0.688316588840149,0.5607030878455513,0.1806451612903226
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.661790118812702,0.8609472605908931,0.5518839111805636,0.6985258070587067,0.1616203844673486,0.356113311293688,0.6892666787954745,0.5604903017413351,0.1870967741935484
0.12,3.0,200,0.00021544346900318823,0.1,0.6615944809062453,0.8570490303347258,0.5514904259610178,0.6946791095396226,0.15745914306431186,0.3400113432089746,0.6939497463057671,0.5638310435775302,0.17704918032786884
0.12,3.0,200,0.1,1e-09,0.6621052317985467,0.8588055986186109,0.5502925531709866,0.6978243247803075,0.16249942829181385,0.34943901467835436,0.6934309028549867,0.562596884173076,0.19808306709265175
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6621052317985467,0.8588055986186109,0.5502925531709866,0.6978243247803075,0.16249942829181385,0.34943901467835436,0.6934309028549867,0.562596884173076,0.19808306709265175
0.12,3.0,200,0.1,0.00021544346900318823,0.6614598138956991,0.8593253776412768,0.5508438944657327,0.6979554694071701,0.15955729033823424,0.34985154008203273,0.6943136105439771,0.5629692598554544,0.19808306709265175
0.12,3.0,200,0.1,0.1,0.6652318672723989,0.8583250234311266,0.5548875011597243,0.6944707671217721,0.16442527363963438,0.3421538813414306,0.69231572634714,0.5628628668033463,0.1870967741935484
0.12,3.0,250,1e-09,1e-09,0.656352177843884,0.8784611036932587,0.552422590338219,0.721919881894298,0.18046726378641775,0.3944735289867171,0.6858739816855,0.5600399044874107,0.1962025316455696
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6563525972281609,0.8784611036932587,0.552422590338219,0.721919881894298,0.18046726378641775,0.3944735289867171,0.6858739816855,0.5600399044874107,0.1962025316455696
0.12,3.0,250,1e-09,0.00021544346900318823,0.6594879336484748,0.878699524826303,0.5528463577751973,0.7223030838130847,0.18159857853092126,0.39406542020010527,0.6867128909013726,0.5604264659100702,0.18354430379746836
0.12,3.0,250,1e-09,0.1,0.6585929092867868,0.8763176802181896,0.5505822541732797,0.718283564011388,0.1728103096434865,0.396909680555552,0.690247090770651,0.5647921274815736,0.19808306709265175
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.6563525972281609,0.8784611036932587,0.552422590338219,0.721919881894298,0.18046726378641775,0.3944735289867171,0.6858739816855,0.5600399044874107,0.1962025316455696
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.656352177843884,0.8784611036932587,0.552422590338219,0.721919881894298,0.18046726378641775,0.3944735289867171,0.6858739816855,0.5600399044874107,0.1962025316455696
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6594879336484748,0.878699524826303,0.5528463577751973,0.7223030838130847,0.18159857853092126,0.39406542020010527,0.6867128909013726,0.5604264659100702,0.18354430379746836
0.12,3.0,250,4.6415888336127725e-07,0.1,0.6585929092867868,0.8763175382714748,0.5505822541732797,0.7182830666907825,0.1728103096434865,0.396909680555552,0.690247090770651,0.5647921274815736,0.19808306709265175
0.12,3.0,250,0.00021544346900318823,1e-09,0.6582792566856824,0.8786275719391395,0.5512618443381011,0.7222223682009921,0.17553672939298767,0.39085762087926235,0.686888084793844,0.5599157792599512,0.18927444794952683
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6582792566856824,0.878627524693682,0.5512618443381011,0.7222223682009921,0.17553672939298767,0.39085762087926235,0.686888084793844,0.5599157792599512,0.18927444794952683
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.6590943269322667,0.8783618665580891,0.5512824674098439,0.7219612630490468,0.17650587496260794,0.3891660965115761,0.687679826423282,0.560252690591627,0.18927444794952683
0.12,3.0,250,0.00021544346900318823,0.1,0.6607375065050423,0.8779564975393532,0.5486108212973753,0.7192724682857885,0.17486366177007084,0.38668118308836874,0.6889230292371654,0.5643665552731412,0.18412698412698414
0.12,3.0,250,0.1,1e-09,0.6584209951430464,0.8785727955843923,0.5506906348129968,0.7227748284855611,0.1685003101245715,0.3999752240628986,0.6893475375150767,0.5635047715510653,0.20689655172413796
0.12,3.0,250,0.1,4.6415888336127725e-07,0.6584209951430464,0.8785727955843923,0.5506906348129968,0.7227748284855611,0.1685003101245715,0.3999752240628986,0.6893475375150767,0.5635047715510653,0.20689655172413796
0.12,3.0,250,0.1,0.00021544346900318823,0.6573671839463046,0.8799261725683819,0.5499888610310718,0.7245025962984951,0.16123966041386395,0.3989118459557502,0.6888522778575135,0.5626465342640598,0.1962025316455696
0.12,3.0,250,0.1,0.1,0.6603052240084015,0.8783518794680676,0.5532499854569229,0.7171442051608019,0.1713347871518786,0.38709024136294956,0.6865107441023671,0.5597349110713674,0.18927444794952683
0.12,7.0,200,1e-09,1e-09,0.6418147623642946,0.9994384426246994,0.540584610836975,0.9970739864032552,0.21684769928815828,0.9384054810785821,0.6667946929727033,0.5421197680773322,0.18658892128279886
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.6418131059672894,0.9994384426246994,0.540584610836975,0.9970739864032552,0.21684769928815828,0.9384054810785821,0.6667946929727033,0.5421197680773322,0.18658892128279886
0.12,7.0,200,1e-09,0.00021544346900318823,0.6435190168674552,0.9990940274410386,0.5440286628083051,0.9954700842742932,0.231875065056811,0.9276002367279961,0.6648844057221021,0.5452512702443812,0.19373219373219372
0.12,7.0,200,1e-09,0.1,0.6388467709116017,0.9989591379016814,0.5438880345431378,0.9946024937358271,0.2196539946539947,0.9263968663245012,0.6573375918925657,0.5408004942311914,0.16617210682492584
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.6418131059672894,0.9994384426246994,0.540584610836975,0.9970739864032552,0.21684769928815828,0.9384054810785821,0.6667946929727033,0.5421197680773322,0.18658892128279886
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6418147623642946,0.9994384426246994,0.540584610836975,0.9970739864032552,0.21684769928815828,0.9384054810785821,0.6667946929727033,0.5421197680773322,0.18658892128279886
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6435190168674552,0.9990940274410386,0.5440286628083051,0.9954700842742932,0.231875065056811,0.9276002367279961,0.6648844057221021,0.5452512702443812,0.19373219373219372
0.12,7.0,200,4.6415888336127725e-07,0.1,0.6388467709116017,0.9989591379016816,0.5438880345431378,0.9946024937358271,0.2196539946539947,0.9263968663245012,0.6573375918925657,0.5408004942311914,0.16617210682492584
0.12,7.0,200,0.00021544346900318823,1e-09,0.6413501719300537,0.9991766286132575,0.5426128706049137,0.9959091205855805,0.22517451862930843,0.9333843745504363,0.6617275465443004,0.542446040103797,0.2057142857142857
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6413501719300537,0.9991766286132575,0.5426128706049137,0.9959091205855805,0.22517451862930843,0.9333843745504363,0.6617275465443004,0.542446040103797,0.2057142857142857
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.6420091667472813,0.9992141572562008,0.5464301554184166,0.9958837841130531,0.23878074365274163,0.9272699578767064,0.6655919195186211,0.5417154744793212,0.18803418803418803
0.12,7.0,200,0.00021544346900318823,0.1,0.6379532399472562,0.9990022340935557,0.5454142195876057,0.9948630836958225,0.22162042905018808,0.9282873411747845,0.6597128167808797,0.5381442143635585,0.1791907514450867
0.12,7.0,200,0.1,1e-09,0.6345082901613415,0.9995982682248827,0.5411733929069034,0.9979063960885571,0.21835639483065955,0.947438705880684,0.6660602262696502,0.5491949060425224,0.21965317919075147
0.12,7.0,200,0.1,4.6415888336127725e-07,0.6345082901613415,0.9995982682248827,0.5411733929069034,0.9979063960885571,0.21835639483065955,0.947438705880684,0.6660602262696502,0.5491949060425224,0.21965317919075147
