learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8251561100403423,0.9607034643135737,0.5900706642584339,0.8488058947155538,0.3149787596790926,0.6775382363822402,0.822503239181135,0.5985597577774444,0.31062670299727524
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8251551958298544,0.9607035600637958,0.5900658526242875,0.8488063986640914,0.3149787596790926,0.6775382363822402,0.822503239181135,0.5985597577774444,0.31062670299727524
0.12,3.0,200,1e-09,0.00021544346900318823,0.825251544301606,0.960590120194558,0.5895305230785436,0.8484376546596231,0.3139506227741522,0.6822676052943276,0.821763842100717,0.5975686820056101,0.31232876712328766
0.12,3.0,200,1e-09,0.1,0.823889001679646,0.9587282544951011,0.5895588763871966,0.8447612128926134,0.3170313648279857,0.6676532983109972,0.8199948173101841,0.5960320599373531,0.3081081081081081
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8251551958298544,0.9607035600637958,0.5900658526242875,0.8488063986640914,0.3149787596790926,0.6775382363822402,0.822503239181135,0.5985597577774444,0.31062670299727524
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8251551958298544,0.9607035600637958,0.5900658526242875,0.8488063986640914,0.3149787596790926,0.6775382363822402,0.822503239181135,0.5985597577774444,0.31062670299727524
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.825251544301606,0.960590120194558,0.5895305230785436,0.8484376546596231,0.3139506227741522,0.6822676052943276,0.821763842100717,0.5975686820056101,0.31232876712328766
0.12,3.0,200,4.6415888336127725e-07,0.1,0.823889001679646,0.9587282544951011,0.5895588763871966,0.8447612128926134,0.3170313648279857,0.6676532983109972,0.8199948173101841,0.5960320599373531,0.3081081081081081
0.12,3.0,200,0.00021544346900318823,1e-09,0.825310158048584,0.9606116038244675,0.5899078424301981,0.848401293729294,0.3143472150185705,0.6801344963890252,0.8224445020298868,0.5982687997526857,0.3060109289617486
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.825310158048584,0.9606116038244675,0.5899078424301981,0.848401293729294,0.3143472150185705,0.6801344963890252,0.8224445020298868,0.5982687997526857,0.3060109289617486
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8253249647347387,0.9597955454918893,0.5892229396600022,0.8480986440728802,0.31035174821438644,0.6780539862425183,0.8206271054677378,0.6012693043830099,0.3114754098360656
0.12,3.0,200,0.00021544346900318823,0.1,0.825358921740936,0.9589806391006185,0.5887882474938073,0.8456597650066536,0.31412044014567725,0.6715736294359161,0.8207894964153063,0.5957774716656893,0.32707774798927614
0.12,3.0,200,0.1,1e-09,0.824357461518734,0.9611198516259931,0.5873955092916012,0.851652440438054,0.31784580884397173,0.6753291376379363,0.8236192450548501,0.6043607333960712,0.3128491620111732
0.12,3.0,200,0.1,4.6415888336127725e-07,0.824357461518734,0.9611198995011042,0.5873955092916012,0.8516526924123228,0.31784580884397173,0.6753291376379363,0.8236192450548501,0.6043607333960712,0.3128491620111732
0.12,3.0,200,0.1,0.00021544346900318823,0.8235859585907181,0.960654926249328,0.5881913090086532,0.8499544515141222,0.31613217766032775,0.6772887579915006,0.8240649563790273,0.6048880948159463,0.31491712707182323
0.12,3.0,200,0.1,0.1,0.8253318566906116,0.9590622748906501,0.5883183310713911,0.8453384594521822,0.320042746447472,0.6697942672903204,0.8217154703291008,0.6023967667289498,0.3097826086956522
0.12,3.0,250,1e-09,1e-09,0.8242509405512782,0.9734659566867677,0.588188339720507,0.8932166878173321,0.3175764129670328,0.7388858215543371,0.8198186058564394,0.5972231693512091,0.32707774798927614
