learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.729456553733696,0.9241690263776999,0.5785152399003987,0.7827482878765926,0.20550730645549883,0.47624694759704184,0.7191053261520047,0.6050494278784934,0.1501706484641638
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.729456553733696,0.9241690727043659,0.5785152399003987,0.7827482878765926,0.20550730645549883,0.47624694759704184,0.7191053261520047,0.6050494278784934,0.1501706484641638
0.12,3.0,200,1e-09,0.00021544346900318823,0.7293373177991966,0.9241121461784817,0.5782920606930481,0.782398978541881,0.20521199804873533,0.47900577880226997,0.7191623208230031,0.6055556305485437,0.1501706484641638
0.12,3.0,200,1e-09,0.1,0.7301947844738722,0.9238027437339209,0.5760611631307979,0.7792759937595943,0.2131567479836491,0.47688678451246636,0.7126934256647003,0.6075279461370362,0.16326530612244897
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.729456553733696,0.9241690263776999,0.5785152399003987,0.7827482878765926,0.20550730645549883,0.47624694759704184,0.7191053261520047,0.6050494278784934,0.1501706484641638
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.729456553733696,0.9241690263776999,0.5785152399003987,0.7827482878765926,0.20550730645549883,0.47624694759704184,0.7191053261520047,0.6050494278784934,0.1501706484641638
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7293373177991966,0.9241121461784817,0.5782920606930481,0.782398978541881,0.20521199804873533,0.47900577880226997,0.7191623208230031,0.6055556305485437,0.1501706484641638
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7301947844738722,0.9238026971416429,0.5760611631307979,0.7792759937595943,0.2131567479836491,0.47688678451246636,0.7126934256647003,0.6075279461370362,0.16326530612244897
0.12,3.0,200,0.00021544346900318823,1e-09,0.7293356439352585,0.9241128887280259,0.5782920243936692,0.7824023968482201,0.20521199804873533,0.47900577880226997,0.7191623208230031,0.6055556305485437,0.1501706484641638
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7293356439352585,0.9241129350546918,0.5782920243936692,0.7824023968482201,0.20521199804873533,0.47900577880226997,0.7191623208230031,0.6055556305485437,0.1501706484641638
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7294939641014929,0.9244795555589544,0.5775118449775885,0.7835575184578558,0.20471761931800692,0.4811805790518221,0.7177000512952039,0.6047344573282398,0.15646258503401358
0.12,3.0,200,0.00021544346900318823,0.1,0.7296322680691139,0.9224496123772475,0.5756978179055366,0.7768581865519855,0.2084936386882127,0.4750432903082539,0.711899062437662,0.6074754510453273,0.15172413793103445
0.12,3.0,200,0.1,1e-09,0.7267828538535311,0.9243108632288659,0.580303507449367,0.7811887475495453,0.22688198806767845,0.4789923300548867,0.715475478042803,0.6059793409316229,0.14482758620689654
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7267828538535311,0.9243108632288659,0.580303507449367,0.7811887475495453,0.22688198806767845,0.4789923300548867,0.715475478042803,0.6059793409316229,0.14482758620689654
0.12,3.0,200,0.1,0.00021544346900318823,0.7270581906775495,0.9242483123340847,0.5796034618927767,0.7828233534970881,0.22205913247277898,0.48379154359964455,0.7164194522812116,0.6053906459746013,0.17006802721088435
0.12,3.0,200,0.1,0.1,0.7307786637004093,0.9225942902907083,0.5798753488671113,0.7785000600903857,0.22030436656286997,0.4796832171092299,0.7178051352198569,0.6034258296849244,0.15753424657534246
0.12,3.0,250,1e-09,1e-09,0.7292636665063992,0.9421479919837988,0.5790664859946247,0.8200590784212842,0.23361190789860334,0.5574044901104827,0.7179191245618534,0.6013222763671596,0.1914191419141914
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.7292636665063992,0.9421479919837988,0.5790664859946247,0.8200590784212842,0.23361190789860334,0.5574044901104827,0.7179191245618534,0.6013222763671596,0.1914191419141914
0.12,3.0,250,1e-09,0.00021544346900318823,0.7306815354459977,0.9421448336571455,0.5794369958510588,0.8206734318319582,0.23314851586894625,0.5577226793658333,0.7179547462312275,0.6016672441126755,0.18543046357615892
0.12,3.0,250,1e-09,0.1,0.7316698189250844,0.9408747804289594,0.577185928720475,0.8166925762328495,0.23063704140880048,0.5570936011405194,0.7130318315237525,0.604355742738054,0.2039473684210526
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.7292636665063992,0.9421479919837988,0.5790664859946247,0.8200590784212842,0.23361190789860334,0.5574044901104827,0.7179191245618534,0.6013222763671596,0.1914191419141914
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.7292636665063992,0.9421479919837988,0.5790664859946247,0.8200590784212842,0.23361190789860334,0.5574044901104827,0.7179191245618534,0.6013222763671596,0.1914191419141914
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.7306815354459977,0.9421448336571455,0.5794369958510588,0.8206734318319582,0.23314851586894625,0.5577226793658333,0.7179547462312275,0.6016672441126755,0.18543046357615892
0.12,3.0,250,4.6415888336127725e-07,0.1,0.7316702330243358,0.9408747804289594,0.577185928720475,0.8166925762328495,0.23063704140880048,0.5570936011405194,0.7130318315237525,0.604355742738054,0.2039473684210526
0.12,3.0,250,0.00021544346900318823,1e-09,0.7306798649691659,0.9421465068243473,0.5794369958510588,0.8206768571520775,0.23314851586894625,0.5577226793658333,0.7179547462312275,0.6016672441126755,0.18543046357615892
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.7306798649691659,0.9421465067546793,0.5794369958510588,0.8206766126405352,0.23314851586894625,0.5577226793658333,0.7179547462312275,0.6016672441126755,0.18543046357615892
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.7297440691362831,0.9420189146365796,0.5775440861323018,0.821088314767254,0.23535439822188742,0.5565305956456882,0.714983899005443,0.6007598289559926,0.1848184818481848
0.12,3.0,250,0.00021544346900318823,0.1,0.7310119312011794,0.9400828735142869,0.5776628918197882,0.8143074573976721,0.22953322836677553,0.5550831153677406,0.7132704967085577,0.6046069692483753,0.21568627450980396
0.12,3.0,250,0.1,1e-09,0.7273248583501982,0.9420055366149411,0.5802396673280659,0.819799696305149,0.25422968789194167,0.5662937556354111,0.7162306574335299,0.6055518808991359,0.20327868852459013
0.12,3.0,250,0.1,4.6415888336127725e-07,0.7273248583501982,0.9420055366149411,0.5802396673280659,0.819799696305149,0.25422968789194167,0.5662937556354111,0.7162306574335299,0.6055518808991359,0.20327868852459013
0.12,3.0,250,0.1,0.00021544346900318823,0.727195718531103,0.9420706048436486,0.5778414560902805,0.8212723414945663,0.24103145772560222,0.56980098113768,0.7171639451711265,0.6012735309248585,0.2091503267973856
0.12,3.0,250,0.1,0.1,0.730393089218023,0.9393591189111954,0.5794656755591072,0.812505832231197,0.23607556868786136,0.5491933934129227,0.7160667977544101,0.6011910386378874,0.19205298013245028
0.12,7.0,200,1e-09,1e-09,0.7190887808613309,0.9999676845128725,0.5664832573299076,0.9998299184888026,0.2715423770779711,0.9897748161530951,0.7196218403579266,0.6004823548998168,0.23824451410658304
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.7190887808613309,0.9999676845128725,0.5664832573299076,0.9998299184888026,0.2715423770779711,0.9897748161530951,0.7196218403579266,0.6004823548998168,0.23824451410658304
0.12,7.0,200,1e-09,0.00021544346900318823,0.7156886223264315,0.9999826414277746,0.5700325887771189,0.9999086390935499,0.2797991892453632,0.9905871168127061,0.7176911458778604,0.5921543835651367,0.2360248447204969
0.12,7.0,200,1e-09,0.1,0.7172070622849032,0.9999857859674913,0.5676096753273694,0.9999251893025858,0.26149381095018237,0.9894519858593775,0.7223896440682797,0.5976213724016805,0.21451104100946372
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.7168014590157716,0.9999856828726097,0.5676893182185008,0.9999246466979455,0.2793112251453266,0.9905858531552724,0.7175379726995526,0.5958777854270626,0.2476780185758514
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7190887808613309,0.9999676845128725,0.5664832573299076,0.9998299184888026,0.2715423770779711,0.9897748161530951,0.7196218403579266,0.6004823548998168,0.23824451410658304
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7156886223264315,0.9999826414277745,0.5700325887771189,0.9999086390935499,0.2797991892453632,0.9905871168127061,0.7176911458778604,0.5921543835651367,0.2360248447204969
0.12,7.0,200,4.6415888336127725e-07,0.1,0.7172070622849032,0.9999857859674913,0.5676096753273694,0.9999251893025858,0.26149381095018237,0.9894519858593775,0.7223896440682797,0.5976213724016805,0.21451104100946372
0.12,7.0,200,0.00021544346900318823,1e-09,0.713336483816895,0.9999931237999063,0.5680990652338163,0.9999638094731915,0.27305060068663406,0.9916946335319826,0.7213138696531876,0.5895258793302827,0.24074074074074073
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7133356450483415,0.9999931237999063,0.5680990652338163,0.9999638094731915,0.27305060068663406,0.9916946335319826,0.7213138696531876,0.5895258793302827,0.24074074074074073
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.7117794191116801,0.9999884838421644,0.5692498537571463,0.9999393886429706,0.27120661298407167,0.9917042922501429,0.7184819469379613,0.5945166626920383,0.25076452599388377
0.12,7.0,200,0.00021544346900318823,0.1,0.7177057844714585,0.9999718576326087,0.5700980295753635,0.9998518822768874,0.2735778097842154,0.9860233130637784,0.7198569433757944,0.5970326774446589,0.23853211009174313
0.12,7.0,200,0.1,1e-09,0.7181088139726961,0.9999935846030117,0.5711639816199932,0.9999662347526925,0.28603283632407933,0.9931427142626214,0.7210324584651335,0.5978238534697006,0.25
0.12,7.0,200,0.1,4.6415888336127725e-07,0.7181088139726961,0.9999935846030117,0.5711639816199932,0.9999662347526925,0.28603283632407933,0.9931427142626214,0.7210324584651335,0.5978238534697006,0.25
