learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6938802475117639,0.9650008447048651,0.5405498779087786,0.8836511262254396,0.1408630119554022,0.6431668733859963,0.6808939759650215,0.5514293318403204,0.08270676691729324
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6938802475117639,0.9650008447048651,0.5405498779087786,0.8836511262254396,0.1408630119554022,0.6431668733859963,0.6808939759650215,0.5514293318403204,0.08270676691729324
0.12,3.0,200,1e-09,0.00021544346900318823,0.6937960256625464,0.9643111600396204,0.5389245922895803,0.8827060384618317,0.13899939068434344,0.6384055913693447,0.6805954500278502,0.5502796812478767,0.08208955223880599
0.12,3.0,200,1e-09,0.1,0.6930121059559124,0.9636791941218095,0.542509386250223,0.8803265578377109,0.1373733177159981,0.6392609824976279,0.6825140252582067,0.5519006885832224,0.11235955056179776
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6938802475117639,0.9650008447048651,0.5405498779087786,0.8836511262254396,0.1408630119554022,0.6431668733859963,0.6808939759650215,0.5514293318403204,0.08270676691729324
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6938802475117639,0.9650008447048651,0.5405498779087786,0.8836511262254396,0.1408630119554022,0.6431668733859963,0.6808939759650215,0.5514293318403204,0.08270676691729324
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6937955685573025,0.9643111114304077,0.5389245922895803,0.8827057826238703,0.13899939068434344,0.6384055913693447,0.6805954500278502,0.5502796812478767,0.08208955223880599
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6930121059559124,0.9636791941218095,0.542509386250223,0.8803265578377109,0.1373733177159981,0.6392609824976279,0.6825140252582067,0.5519006885832224,0.11235955056179776
0.12,3.0,200,0.00021544346900318823,1e-09,0.6936943468035064,0.9645724906977494,0.5405244428229102,0.8843251391493036,0.1391290744910559,0.6419322635490161,0.6794632358027254,0.5491530236672819,0.07518796992481203
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6936943468035064,0.9645724420885368,0.5405244428229102,0.8843251391493036,0.1391290744910559,0.6419322635490161,0.6794632358027254,0.5491530236672819,0.07518796992481203
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6941710830875308,0.9644650014054408,0.540426973050778,0.8836207667147074,0.1415697595588818,0.6413090121264715,0.6789171517713146,0.549513247519581,0.07547169811320754
0.12,3.0,200,0.00021544346900318823,0.1,0.6930171743146124,0.9636780433009091,0.5425137570920227,0.8803235346908869,0.1373733177159981,0.6392609824976279,0.6825176658184161,0.5519006885832224,0.11235955056179776
0.12,3.0,200,0.1,1e-09,0.6971940201433823,0.9651413279893044,0.5410206479523451,0.8851561810718103,0.1522733996618879,0.6464623131006898,0.6888558811429902,0.5547575703054449,0.09848484848484848
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6971940201433823,0.9651413279893044,0.5410206479523451,0.8851561810718103,0.1522733996618879,0.6464623131006898,0.6888558811429902,0.5547575703054449,0.09848484848484848
0.12,3.0,200,0.1,0.00021544346900318823,0.6971280925819936,0.96537215488253,0.540690516554414,0.8840422239413647,0.14873993548414383,0.6482980547740977,0.6898934408026707,0.5540409547694883,0.09737827715355807
0.12,3.0,200,0.1,0.1,0.6944701037785408,0.964143628397416,0.5424406065516746,0.8817962353283049,0.14934258725559105,0.6453951226032699,0.687603528430955,0.5568326896248058,0.07662835249042145
