learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8631917687226495,0.9776013385648069,0.6868113187721898,0.9071800169632869,0.5145137601959815,0.7905254808492368,0.8507067398489141,0.6553002770737041,0.46192893401015234
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8631917687226495,0.9776012471044659,0.6868113187721898,0.9071797744904582,0.5145137601959815,0.7905254808492368,0.8507067398489141,0.6553002770737041,0.46192893401015234
0.12,3.0,200,1e-09,0.00021544346900318823,0.8636579341450512,0.9769803245414342,0.6894858559416719,0.9053296555715169,0.5197697495792322,0.7901951194925869,0.8500464766288951,0.6550498390984544,0.450632911392405
0.12,3.0,200,1e-09,0.1,0.8636165375797681,0.9767829544747468,0.6903391703650495,0.9033350026504102,0.5318866616961059,0.780558333625041,0.8519645597261567,0.6557002012822425,0.43765903307888043
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8631917687226495,0.9776013385648069,0.6868113187721898,0.9071800169632869,0.5145137601959815,0.7905254808492368,0.8507067398489141,0.6553002770737041,0.46192893401015234
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8631917687226495,0.9776012471044659,0.6868113187721898,0.9071797744904582,0.5145137601959815,0.7905254808492368,0.8507067398489141,0.6553002770737041,0.46192893401015234
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8636579341450512,0.9769803245414342,0.6894858559416719,0.9053296555715169,0.5197697495792322,0.7901951194925869,0.8500464766288951,0.6550498390984544,0.450632911392405
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8636165375797681,0.9767829544747468,0.6903391703650495,0.9033350026504102,0.5318866616961059,0.780558333625041,0.8519645597261567,0.6557002012822425,0.43765903307888043
0.12,3.0,200,0.00021544346900318823,1e-09,0.8636664285282155,0.9769117703059521,0.6897479332878025,0.9052589148716474,0.5221735957330784,0.7893254862298128,0.8500870514636449,0.6556516667909149,0.450632911392405
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8636664285282155,0.9769117703059521,0.6897479332878025,0.9052589148716474,0.5221735957330784,0.7893254862298128,0.8500870514636449,0.6556516667909149,0.450632911392405
