learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6963683002378568,0.9428650932214354,0.5688477957816944,0.8341803984224356,0.22655768044941554,0.5899640739991359,0.6761099712176911,0.5842463729641278,0.22508038585209006
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6963683002378567,0.9428650932214354,0.5688477957816944,0.8341803984224356,0.22655768044941554,0.5899640739991359,0.6761099712176911,0.5842463729641278,0.22508038585209006
0.12,3.0,200,1e-09,0.00021544346900318823,0.6963704077292916,0.9428628162588688,0.5688477957816944,0.8341745315609022,0.22655768044941554,0.5899640739991359,0.6761064090507538,0.5842463729641278,0.22508038585209006
0.12,3.0,200,1e-09,0.1,0.6956605702089843,0.9433153400135615,0.5679548200027638,0.8352180117827698,0.22213182941673526,0.5809608123098159,0.6678849277592545,0.5795218147103246,0.20983606557377046
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6963683002378567,0.9428650932214354,0.5688477957816944,0.8341803984224356,0.22655768044941554,0.5899640739991359,0.6761099712176911,0.5842463729641278,0.22508038585209006
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6963678808535798,0.9428650932214354,0.5688477957816944,0.8341803984224356,0.22655768044941554,0.5899640739991359,0.6761099712176911,0.5842463729641278,0.22508038585209006
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6963704077292916,0.9428628625855349,0.5688477957816944,0.8341745315609022,0.22655768044941554,0.5899640739991359,0.6761064090507538,0.5842463729641278,0.22508038585209006
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6956605702089843,0.9433153400135615,0.5679548200027638,0.8352180117827698,0.22213182941673526,0.5809608123098159,0.6678849277592545,0.5795218147103246,0.20983606557377046
0.12,3.0,200,0.00021544346900318823,1e-09,0.6967486481181848,0.9435689109315496,0.5696396659480357,0.8337934508733968,0.23217638126399573,0.5855112829886251,0.6755364623407711,0.5837364206446698,0.22149837133550487
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6967486481181848,0.9435689109315496,0.5696396659480357,0.8337934508733968,0.23217638126399573,0.5855112829886251,0.6755364623407711,0.5837364206446698,0.22149837133550487
