learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8104639712077112,0.9559437756693978,0.5921931008011597,0.8449848070901527,0.31215247604158897,0.6601608910973547,0.7999184561022017,0.5634540278393728,0.23661971830985912
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8104639712077112,0.9559437756693978,0.5921931008011597,0.8449848070901527,0.31215247604158897,0.6601608910973547,0.7999184561022017,0.5634540278393728,0.23661971830985912
0.12,3.0,200,1e-09,0.00021544346900318823,0.8103324142003528,0.9559917153502752,0.5901565076614315,0.844388050984676,0.3147744317732717,0.654748977741893,0.8012809187279152,0.5672737156836096,0.23863636363636362
0.12,3.0,200,1e-09,0.1,0.8092640423627349,0.9557933995287218,0.589903598309105,0.8454861912852827,0.30468018346679027,0.6626609915789021,0.8055347920630607,0.5693194661020586,0.24
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8104639712077112,0.9559437756693978,0.5921931008011597,0.8449848070901527,0.31215247604158897,0.6601608910973547,0.7999184561022017,0.5634540278393728,0.23661971830985912
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8104639712077112,0.9559437756693978,0.5921931008011597,0.8449848070901527,0.31215247604158897,0.6601608910973547,0.7999184561022017,0.5634540278393728,0.23661971830985912
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8103324142003528,0.9559917153502752,0.5901565076614315,0.844388050984676,0.3147744317732717,0.654748977741893,0.8012809187279152,0.5672737156836096,0.23863636363636362
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8092640423627349,0.9557933995287218,0.589903598309105,0.8454861912852827,0.30468018346679027,0.6626609915789021,0.8055347920630607,0.5693194661020586,0.24
0.12,3.0,200,0.00021544346900318823,1e-09,0.8098705481400592,0.9566911053963159,0.5898758041620507,0.8476689745254938,0.3092263580656213,0.6598136728911186,0.8021779016036966,0.5693838428634783,0.23563218390804594
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8098705481400592,0.9566911053963159,0.5898758041620507,0.8476689745254938,0.3092263580656213,0.6598136728911186,0.8021779016036966,0.5693838428634783,0.23563218390804594
