learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7091179156633132,0.9663185552685492,0.5907624348677786,0.8833101783000044,0.2827864434025016,0.6664631810782958,0.7181988338965084,0.5826960563802669,0.25360230547550433
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7091179156633132,0.9663184603569498,0.5907624348677786,0.883309678765271,0.2827864434025016,0.6664631810782958,0.7181988338965084,0.5826960563802669,0.25360230547550433
0.12,3.0,200,1e-09,0.00021544346900318823,0.7091204353153561,0.9663154406217024,0.5907624726727501,0.883300613865504,0.2827864434025016,0.6661778550880154,0.7181988338965084,0.5826960563802669,0.25360230547550433
0.12,3.0,200,1e-09,0.1,0.7074290260646405,0.9649489778558573,0.5871178382082332,0.8795576500826149,0.28058041446901816,0.6589157903530711,0.715551911482144,0.5848650646692263,0.2565597667638484
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7091179156633132,0.9663185552685492,0.5907624348677786,0.8833101783000044,0.2827864434025016,0.6664631810782958,0.7181988338965084,0.5826960563802669,0.25360230547550433
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7091179156633132,0.9663185078127494,0.5907624348677786,0.8833099285326376,0.2827864434025016,0.6664631810782958,0.7181988338965084,0.5826960563802669,0.25360230547550433
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7091204353153561,0.9663154406217024,0.5907624726727501,0.883300613865504,0.2827864434025016,0.6661778550880154,0.7181988338965084,0.5826960563802669,0.25360230547550433
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7074290260646405,0.9649489778558573,0.5871178382082332,0.8795576500826149,0.28058041446901816,0.6589157903530711,0.715551911482144,0.5848650646692263,0.2565597667638484
0.12,3.0,200,0.00021544346900318823,1e-09,0.7094695462665773,0.9661595216896586,0.5907123291447028,0.8830092459636943,0.2797684804872299,0.6646644472240796,0.718868018286623,0.5819881646075037,0.24347826086956523
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7094695462665773,0.9661595216896586,0.5907123291447028,0.8830092459636943,0.2797684804872299,0.6646644472240796,0.718868018286623,0.5819881646075037,0.24347826086956523
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.709472025001553,0.9661573460695569,0.5907079330458715,0.8830056726694386,0.2797684804872299,0.6646644472240796,0.7188713310806334,0.5819881646075037,0.24347826086956523
0.12,3.0,200,0.00021544346900318823,0.1,0.7069034817945179,0.9653907923353007,0.5882243259501576,0.8805659446349032,0.28529809101332015,0.6580564181752002,0.715035115616511,0.583738714705667,0.2558139534883721
0.12,3.0,200,0.1,1e-09,0.7118930747940635,0.9667294687162409,0.5907911686198788,0.8813398106227774,0.2903714440913291,0.6674516531946901,0.7173838865699331,0.5855311106229099,0.25936599423631124
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7118930747940635,0.9667294212604411,0.5907911686198788,0.8813398106227774,0.2903714440913291,0.6674516531946901,0.7173838865699331,0.5855311106229099,0.25936599423631124
0.12,3.0,200,0.1,0.00021544346900318823,0.7090646803752421,0.9666787874892168,0.5897433436741555,0.8818373566153411,0.2889509895458745,0.6667647430244545,0.7208755714569668,0.5860158246939153,0.2716763005780347
0.12,3.0,200,0.1,0.1,0.7092057776049173,0.9656388131754501,0.589545822679963,0.879741467172021,0.2837567698885259,0.6561685232228031,0.7197492214934076,0.5806002782746968,0.23796033994334279
0.12,3.0,250,1e-09,1e-09,0.7046485926344307,0.9784453060469637,0.5876344743100194,0.918417103826678,0.2895832999325161,0.7272333131497377,0.7200473729543498,0.5829575927495144,0.2711864406779661
