learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8150412576213018,0.9741081400644904,0.5959885018991451,0.9014296060358058,0.3006508250941306,0.730702709257321,0.8203689861375374,0.5754388349236778,0.25280898876404495
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8150412576213018,0.9741081400644904,0.5959885018991451,0.9014296060358058,0.3006508250941306,0.730702709257321,0.8203689861375374,0.5754388349236778,0.25280898876404495
0.12,3.0,200,1e-09,0.00021544346900318823,0.8150399489121255,0.9741060906608632,0.5959859847979116,0.9014223810339519,0.3006508250941306,0.730702709257321,0.8203621908127209,0.5754388349236778,0.25280898876404495
0.12,3.0,200,1e-09,0.1,0.8180251787680474,0.9735790598887841,0.6001606024017379,0.8978560719413701,0.32465095503041974,0.7313132731173123,0.8206000271812994,0.5777993161757342,0.2696629213483146
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8150404271613598,0.9741081400644904,0.5959885018991451,0.9014296060358058,0.3006508250941306,0.730702709257321,0.8203689861375374,0.5754388349236778,0.25280898876404495
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8150412576213018,0.9741081400644904,0.5959885018991451,0.9014296060358058,0.3006508250941306,0.730702709257321,0.8203689861375374,0.5754388349236778,0.25280898876404495
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8150399489121255,0.9741060906608632,0.5959859847979116,0.9014223810339519,0.3006508250941306,0.730702709257321,0.8203621908127209,0.5754388349236778,0.25280898876404495
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8180256106588654,0.9735790598887841,0.6001628755113062,0.8978560719413701,0.32465095503041974,0.7313132731173123,0.8206000271812994,0.5777993161757342,0.2696629213483146
0.12,3.0,200,0.00021544346900318823,1e-09,0.8154489882189028,0.973289043185288,0.5972647994504159,0.8989330826731269,0.29906127816552985,0.7265677636921593,0.8198423484642566,0.5765117809473398,0.2640449438202247
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8154494453241466,0.973289043185288,0.5972647994504159,0.8989330826731269,0.29906127816552985,0.7265677636921593,0.8198423484642565,0.5765117809473398,0.2640449438202247
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8154486189346403,0.9732877738882554,0.5972693456695527,0.898926925710534,0.29906127816552985,0.7265677636921593,0.8198355531394401,0.5764938985136121,0.2640449438202247
