learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6470616218099771,0.9606224298077479,0.5448490206187113,0.8705487489371264,0.13787316463016908,0.5381390461901034,0.6924235379732763,0.5401940538341751,0.08996539792387542
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6470616218099771,0.960622287856175,0.5448490206187113,0.8705480018235847,0.13787316463016908,0.5381390461901034,0.6924235379732763,0.5401940538341751,0.08996539792387542
0.12,3.0,200,1e-09,0.00021544346900318823,0.6462864418943608,0.9602301822788761,0.5464345000026626,0.8698948953261392,0.13821236538274248,0.5429097663645712,0.69157789053077,0.5397046457944777,0.08904109589041095
0.12,3.0,200,1e-09,0.1,0.6506128569155396,0.9613151664015543,0.5487612658861057,0.871302110612447,0.128814242414105,0.5412358948286877,0.6927267581717844,0.5385520543966397,0.08965517241379309
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6470616218099771,0.9606223351733659,0.5448490206187113,0.870548250861432,0.13787316463016908,0.5381390461901034,0.6924235379732763,0.5401940538341751,0.08996539792387542
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6470616218099771,0.960622287856175,0.5448490206187113,0.8705480018235847,0.13787316463016908,0.5381390461901034,0.6924235379732763,0.5401940538341751,0.08996539792387542
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6462864418943608,0.9602301822788761,0.5464345000026626,0.8698948953261392,0.13821236538274248,0.5429097663645712,0.69157789053077,0.5397046457944777,0.08904109589041095
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6506133021864069,0.9613151664015543,0.5487612658861057,0.871302110612447,0.128814242414105,0.5412358948286877,0.6927267581717844,0.5385520543966397,0.08965517241379309
0.12,3.0,200,0.00021544346900318823,1e-09,0.6462830978396534,0.9602311300087825,0.5464301410631751,0.8698998677683556,0.13821236538274248,0.5429097663645712,0.6915711523041365,0.5397046457944777,0.08904109589041095
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6462830978396534,0.9602311300087825,0.5464301410631751,0.8698998677683556,0.13821236538274248,0.5429097663645712,0.6915711523041365,0.5397046457944777,0.08904109589041095
