learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7681485694676059,0.8890530307071949,0.6005964257429484,0.7380052704276532,0.35856252646690345,0.5334652700597744,0.7723419794617563,0.6115939969434919,0.36314363143631434
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7681485694676059,0.8890530767770324,0.6005964257429484,0.7380052704276532,0.35856252646690345,0.5334652700597744,0.7723419794617563,0.6115939969434919,0.36314363143631434
0.12,3.0,200,1e-09,0.00021544346900318823,0.7692427397525611,0.8892522203583324,0.6026016368224082,0.7387409342102702,0.3642142896910848,0.5366770289059566,0.7721575483947121,0.6127413523184733,0.3567567567567567
0.12,3.0,200,1e-09,0.1,0.7681009118262173,0.8865130213283595,0.6033313650045984,0.7328822783130698,0.351270550438209,0.5264360575031847,0.7731497875354107,0.613050031683316,0.34065934065934067
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7681485694676059,0.8890530767770324,0.6005964257429484,0.7380052704276532,0.35856252646690345,0.5334652700597744,0.7723419794617563,0.6115939969434919,0.36314363143631434
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7681485694676059,0.8890531228468699,0.6005964257429484,0.7380052704276532,0.35856252646690345,0.5334652700597744,0.7723419794617563,0.6115939969434919,0.36314363143631434
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7692427397525611,0.8892522203583324,0.6026016368224082,0.7387409342102702,0.3642142896910848,0.5366770289059566,0.7721575483947121,0.6127413523184733,0.3567567567567567
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7681009118262173,0.8865130213283595,0.6033313650045984,0.7328822783130698,0.351270550438209,0.5264360575031847,0.7731497875354107,0.613050031683316,0.34065934065934067
0.12,3.0,200,0.00021544346900318823,1e-09,0.769243568247484,0.8892524947853211,0.6026059973220029,0.7387409326711746,0.3642142896910848,0.5366770289059566,0.7721575483947121,0.6127413523184733,0.3567567567567567
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.769243568247484,0.8892524487154836,0.6026059973220029,0.7387406901983459,0.3642142896910848,0.5366770289059566,0.7721575483947121,0.6127413523184733,0.3567567567567567
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7689939576579372,0.8893301604386761,0.603241944643342,0.7394258088588653,0.3637206313026896,0.5385886568774798,0.7739907932011332,0.6139974249540281,0.36413043478260865
