learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6634836125287888,0.9460082652423183,0.5651911428025767,0.8418722665890993,0.19864604451505458,0.5502675706821285,0.6606807029498909,0.5514869708418095,0.1302931596091205
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6634836125287888,0.9460082652423183,0.5651911428025767,0.8418722665890993,0.19864604451505458,0.5502675706821285,0.6606807029498909,0.5514869708418095,0.1302931596091205
0.12,3.0,200,1e-09,0.00021544346900318823,0.6634843678140088,0.9460040280987575,0.5651955017420641,0.8418623586552392,0.19864604451505458,0.5502675706821285,0.6606773625683526,0.5514869708418095,0.1302931596091205
0.12,3.0,200,1e-09,0.1,0.6640743150982323,0.9438852279804267,0.5634533954246714,0.8389099170712677,0.19592801043569957,0.537903529884715,0.6626949530175337,0.5586178063784761,0.1140939597315436
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6634836125287888,0.9460082652423183,0.5651911428025767,0.8418722665890993,0.19864604451505458,0.5502675706821285,0.6606807029498909,0.5514869708418095,0.1302931596091205
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6634836125287888,0.9460082652423183,0.5651911428025767,0.8418722665890993,0.19864604451505458,0.5502675706821285,0.6606807029498909,0.5514869708418095,0.1302931596091205
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6634843678140088,0.9460040280987575,0.5651955017420641,0.8418623586552392,0.19864604451505458,0.5502675706821285,0.6606773625683525,0.5514869708418095,0.1302931596091205
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6640743150982323,0.9438852279804267,0.5634533954246714,0.8389099170712677,0.19592801043569957,0.537903529884715,0.6626949530175337,0.5586178063784761,0.1140939597315436
0.12,3.0,200,0.00021544346900318823,1e-09,0.6636342788032579,0.9460393239710378,0.5651879837732591,0.841951628444678,0.197076315499853,0.5519810676305638,0.6597554172637599,0.5522007576336948,0.130718954248366
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6636342788032579,0.9460393239710378,0.5651879837732591,0.841951628444678,0.197076315499853,0.5519810676305638,0.6597554172637599,0.5522007576336948,0.130718954248366
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.662863139004212,0.9466936568228594,0.5645777322450148,0.8442802434859844,0.1939630924947735,0.552239972156398,0.6594146983468452,0.5511335936369599,0.125
0.12,3.0,200,0.00021544346900318823,0.1,0.6643914660975645,0.9445556739790862,0.563626446620985,0.8395771657435782,0.1954307780499223,0.5396384376573539,0.6617796884760176,0.5592296236286635,0.10738255033557047
0.12,3.0,200,0.1,1e-09,0.6602159196787394,0.9455515398516229,0.5625773007882735,0.8419394463850758,0.19555217322424961,0.5498690601020386,0.6625012108883075,0.557116392781752,0.10631229235880398
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6602159196787394,0.9455514924711561,0.5625773007882735,0.8419394463850759,0.19555217322424961,0.5498690601020386,0.6625012108883075,0.557116392781752,0.10631229235880398
0.12,3.0,200,0.1,0.00021544346900318823,0.6627205163488024,0.9460859230923099,0.5630164711890582,0.8426149209063147,0.19866846532484922,0.5482670392827756,0.6580985880207237,0.5567190631882395,0.11842105263157894
0.12,3.0,200,0.1,0.1,0.663603466780925,0.9433425916749865,0.5600929905295564,0.8391922008882864,0.19004653351786013,0.5452308791194976,0.6592343177437727,0.5580798291412424,0.11258278145695363
0.12,3.0,250,1e-09,1e-09,0.6593835245214835,0.9644664633048794,0.5624751892472777,0.8826368098579174,0.2137843292742377,0.6294816971773535,0.6553694963038679,0.5503072887300977,0.13636363636363638
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6593835245214835,0.9644664633048794,0.5624751892472777,0.8826368098579174,0.2137843292742377,0.6294816971773535,0.6553694963038679,0.5503072887300977,0.13636363636363638
0.12,3.0,250,1e-09,0.00021544346900318823,0.6593853091147278,0.9644630737352485,0.5624663601046087,0.8826293778923991,0.2137843292742377,0.6294816971773535,0.6553761770669446,0.5503072887300977,0.13636363636363638
0.12,3.0,250,1e-09,0.1,0.6611510080681362,0.9625434766464951,0.5619248899045025,0.8799311850070902,0.21970895799326035,0.620482826935687,0.6622740649436978,0.5541135655883036,0.12459016393442622
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.6593835245214835,0.9644664633048794,0.5624751892472777,0.8826368098579174,0.2137843292742377,0.6294816971773535,0.6553694963038679,0.5503072887300977,0.13636363636363638
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6593835245214835,0.9644664633048794,0.5624751892472777,0.8826368098579174,0.2137843292742377,0.6294816971773535,0.6553694963038679,0.5503072887300977,0.13636363636363638
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6593853091147278,0.9644630737352485,0.5624663601046087,0.8826293778923991,0.2137843292742377,0.6294816971773535,0.6553761770669446,0.5503072887300977,0.13636363636363638
0.12,3.0,250,4.6415888336127725e-07,0.1,0.6611510080681362,0.9625434766464951,0.5619248899045025,0.8799311850070902,0.21970895799326035,0.620482826935687,0.6622740649436978,0.5541135655883036,0.12459016393442622
0.12,3.0,250,0.00021544346900318823,1e-09,0.6596468951550915,0.9649430757505493,0.5615771920810142,0.8845547176417462,0.21445634760601645,0.6312774168430098,0.657580828882275,0.5517788147025311,0.13504823151125403
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6596468951550915,0.9649430757505493,0.5615771920810142,0.8845547176417462,0.21445634760601645,0.6312774168430098,0.657580828882275,0.5517788147025311,0.13504823151125403
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.6614193505573289,0.965244167534476,0.563170764725782,0.88480310473213,0.21563015857897533,0.6303819135976694,0.6551523715038733,0.5512267727009252,0.14193548387096774
0.12,3.0,250,0.00021544346900318823,0.1,0.6616651179085122,0.9627103567212179,0.5624396473946118,0.8799370054924192,0.21526756605186842,0.6192680065747309,0.6616694558852512,0.5549082247753285,0.11258278145695363
0.12,3.0,250,0.1,1e-09,0.6595888111223093,0.9642118169554021,0.5598881494230163,0.8840408481218175,0.200672051610927,0.625402966498605,0.6590405756145468,0.5524187614814627,0.11726384364820848
0.12,3.0,250,0.1,4.6415888336127725e-07,0.6595888111223093,0.9642118169554021,0.5598881494230163,0.8840408481218175,0.200672051610927,0.625402966498605,0.6590405756145468,0.5524187614814627,0.11726384364820848
0.12,3.0,250,0.1,0.00021544346900318823,0.6609737797983704,0.9648408290733621,0.5633100729715683,0.8850699186473296,0.20274182209539926,0.6316162916502345,0.6539665360577486,0.5530692568336735,0.12944983818770228
0.12,3.0,250,0.1,0.1,0.6610800517303603,0.9627636795677446,0.5585269456740903,0.8801854696999472,0.19911058992401143,0.6195830485304169,0.6572334292022836,0.5542401484676527,0.1237785016286645
0.12,7.0,200,1e-09,1e-09,0.6547030556537216,1.0,0.5554341918430808,1.0,0.2092179223283379,0.9996794712426119,0.6529610812146963,0.5492946256953049,0.14696485623003194
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.651193918684293,1.0,0.5530771723847112,1.0,0.20731593591173514,0.9996794712426119,0.6539431533869798,0.5506571497438543,0.14012738853503187
0.12,7.0,200,1e-09,0.00021544346900318823,0.6565125594250714,1.0,0.5492236572514463,1.0,0.19795668678842984,0.9998408656906429,0.6489559637501796,0.5476314673083013,0.14102564102564102
0.12,7.0,200,1e-09,0.1,0.6448175464359377,1.0,0.5523024610366668,1.0,0.20352313916070758,0.9996770025839793,0.644045602888762,0.543728495195037,0.13548387096774195
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.6545179551556511,1.0,0.5519121530830795,1.0,0.20628207771005913,0.9996794712426119,0.6550120754792612,0.5519264947284385,0.14790996784565916
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6550556057984833,1.0,0.550395747829669,1.0,0.1985104402704351,0.9996794712426119,0.6530479311346942,0.5493790142815376,0.138801261829653
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6591126886240377,1.0,0.550402314488855,1.0,0.20107514041631025,0.9998408656906429,0.6464072526363961,0.551082608866111,0.14147909967845662
0.12,7.0,200,4.6415888336127725e-07,0.1,0.6448175464359377,1.0,0.5523024610366668,1.0,0.20352313916070758,0.9996770025839793,0.644045602888762,0.543728495195037,0.13548387096774195
0.12,7.0,200,0.00021544346900318823,1e-09,0.6512485846494763,1.0,0.5539674309006426,1.0,0.2097193186431299,0.9998408656906429,0.6541135128454372,0.5421128053877893,0.14285714285714285
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.651003253643772,1.0,0.5530192479994446,1.0,0.19879551789287747,0.9998408656906429,0.655336092488484,0.5420829177634985,0.13548387096774195
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.655045598845412,1.0,0.5530698418855671,1.0,0.20597202989957009,1.0,0.6490528348147926,0.5461740061002399,0.12459016393442622
