learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6443800933708901,0.9529025884215342,0.5338462305629581,0.8562849348233138,0.08533699428263967,0.45575554956228803,0.6606618646371296,0.532227722064062,0.02877697841726619
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6443800933708901,0.9529025884215342,0.5338462305629581,0.8562849348233138,0.08533699428263967,0.45575554956228803,0.6606618646371296,0.532227722064062,0.02877697841726619
0.12,3.0,200,1e-09,0.00021544346900318823,0.6447984967516314,0.9522170639632657,0.5331650625869352,0.8556208582018101,0.08533699428263967,0.4616805811728377,0.6602099755368307,0.5289087423642008,0.02877697841726619
0.12,3.0,200,1e-09,0.1,0.6466495722747863,0.9514272469244491,0.5377195294120706,0.8522418242782548,0.0835395221131733,0.4521281738683638,0.6656224517531938,0.5315160012016995,0.028571428571428574
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6443800933708901,0.9529025884215342,0.5338462305629581,0.8562849348233138,0.08533699428263967,0.45575554956228803,0.6606618646371296,0.532227722064062,0.02877697841726619
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6443800933708901,0.9529025884215342,0.5338462305629581,0.8562849348233138,0.08533699428263967,0.45575554956228803,0.6606618646371296,0.532227722064062,0.02877697841726619
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6447984967516314,0.9522170639632657,0.5331650625869352,0.8556208582018101,0.08533699428263967,0.4616805811728377,0.6602099755368307,0.5289087423642008,0.02877697841726619
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6466495722747863,0.9514271986847354,0.5377195294120706,0.8522415703850255,0.0835395221131733,0.4521281738683638,0.6656224517531938,0.5315160012016995,0.028571428571428574
0.12,3.0,200,0.00021544346900318823,1e-09,0.6450170839343917,0.9520184467170029,0.5345016510131705,0.855414902968195,0.07931675673025437,0.45580691345584134,0.660950665941832,0.5298708172987511,0.03584229390681004
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6450170839343917,0.9520184467170029,0.5345016510131705,0.855414902968195,0.07931675673025437,0.45580691345584134,0.660950665941832,0.5298708172987511,0.03584229390681004
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6488962255233052,0.9528339739670786,0.5365868424192826,0.8564986278853874,0.08259711887713915,0.4468848334783999,0.6626189181842892,0.5310152930573239,0.02867383512544803
0.12,3.0,200,0.00021544346900318823,0.1,0.6455344743618412,0.9516039665416813,0.5370018408967342,0.8520023829842043,0.08195004936218224,0.45141501711121756,0.6658161185104648,0.5330968083432283,0.028571428571428574
0.12,3.0,200,0.1,1e-09,0.6476969016155731,0.9555769273519453,0.5391998847973108,0.8637125723551733,0.08001257080662447,0.46641990039468356,0.6694754009241642,0.5389264817384587,0.042704626334519574
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6476969016155731,0.9555769273519453,0.5391998847973108,0.8637125723551733,0.08001257080662447,0.46641990039468356,0.6694754009241642,0.5389264817384587,0.042704626334519574
0.12,3.0,200,0.1,0.00021544346900318823,0.6469353032054312,0.9549746544325798,0.5388102674156244,0.8622859385601453,0.07814853571890516,0.4654974233015042,0.6702806469149225,0.5380395130255647,0.042704626334519574
0.12,3.0,200,0.1,0.1,0.6461700547090615,0.9559812396641564,0.5362191989855567,0.8600841789600393,0.08833911798605532,0.4501292375274265,0.6648138081000272,0.5269667100613725,0.03584229390681004
0.12,3.0,250,1e-09,1e-09,0.641851572051058,0.9713846048142674,0.5337533034462327,0.9026448617707196,0.10017476012277451,0.551362224975717,0.6654151943462898,0.5335975164876039,0.04929577464788733
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.641851572051058,0.9713846048142674,0.5337533034462327,0.9026448617707196,0.10017476012277451,0.551362224975717,0.6654151943462898,0.5335975164876039,0.04929577464788733
0.12,3.0,250,1e-09,0.00021544346900318823,0.6423740257628017,0.9709210864456659,0.5347831987686302,0.9008323541218461,0.09823122203226521,0.5488232113117419,0.662887333514542,0.5294666742965051,0.03571428571428572
0.12,3.0,250,1e-09,0.1,0.6431203865730475,0.9695595436746937,0.5376900465781292,0.896865702306064,0.09462762716148285,0.5547966612815016,0.6644162815982603,0.5335939400008584,0.04929577464788733
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.641851572051058,0.9713846048142674,0.5337533034462327,0.9026448617707196,0.10017476012277451,0.551362224975717,0.6654151943462898,0.5335975164876039,0.04929577464788733
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.641851572051058,0.9713846048142674,0.5337533034462327,0.9026448617707196,0.10017476012277451,0.551362224975717,0.6654151943462898,0.5335975164876039,0.04929577464788733
