learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7041007225306803,0.9348816210890984,0.5804179067614776,0.8129924854055948,0.2547906119620014,0.5616322230622475,0.7293595834339855,0.6151500318555467,0.32294617563739375
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7041007225306803,0.9348816210890984,0.5804179067614776,0.8129924854055948,0.2547906119620014,0.5616322230622475,0.7293595834339855,0.6151500318555467,0.32294617563739375
0.12,3.0,200,1e-09,0.00021544346900318823,0.7043771672478656,0.935888088999807,0.5824308162662162,0.8136406721208389,0.25110579747774797,0.5642523114409917,0.7278296695922915,0.6130098476725674,0.3085714285714286
0.12,3.0,200,1e-09,0.1,0.7024356189435408,0.9338159178777703,0.5850363478115495,0.8099779911478049,0.26680660629563285,0.564917145109732,0.7258367555090319,0.6119379897525439,0.32571428571428573
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7041007225306803,0.9348816210890984,0.5804179067614776,0.8129924854055948,0.2547906119620014,0.5616322230622475,0.7293595834339855,0.6151500318555467,0.32294617563739375
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7041007225306803,0.9348816210890984,0.5804179067614776,0.8129924854055948,0.2547906119620014,0.5616322230622475,0.7293595834339855,0.6151500318555467,0.32294617563739375
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7043771672478656,0.935888088999807,0.5824308162662162,0.8136406721208389,0.25110579747774797,0.5642523114409917,0.7278296695922915,0.6130098476725674,0.3085714285714286
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7024356189435408,0.9338159178777703,0.5850363478115495,0.8099779911478049,0.26680660629563285,0.564917145109732,0.7258367555090319,0.6119379897525439,0.32571428571428573
0.12,3.0,200,0.00021544346900318823,1e-09,0.7030183839009916,0.9367076835239867,0.5797982877499798,0.815144099131372,0.25627802614964446,0.5642946211314842,0.730211772284403,0.6154678809916327,0.3085714285714286
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7030183839009916,0.9367075890330715,0.5797982877499798,0.8151436018107663,0.25627802614964446,0.5642946211314842,0.730211772284403,0.6154678809916327,0.3085714285714286
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7026684173333745,0.9370954638500113,0.5815266837108456,0.8149423194913813,0.2554917623900287,0.5657885961370414,0.7278699304828623,0.6136278876594013,0.3142857142857143
0.12,3.0,200,0.00021544346900318823,0.1,0.7037551614217843,0.9339810847009752,0.5858573475303172,0.8096003789581959,0.26379584509924103,0.5639717091232491,0.7258870816222456,0.6117967234698389,0.33142857142857146
0.12,3.0,200,0.1,1e-09,0.7053044763597986,0.9352245489304662,0.5812791516052738,0.8135692892966414,0.25702874049200053,0.5634378769589092,0.7270546474488015,0.6145902642103286,0.33519553072625696
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7054692878618195,0.9348935390428748,0.5814648424274396,0.8127631681144462,0.2534862935506772,0.5636397713882317,0.7266386182462355,0.6146626631802148,0.3314606741573034
0.12,3.0,200,0.1,0.00021544346900318823,0.7046212583745413,0.9351050627026117,0.5815472970428234,0.8139393950857506,0.25526979911665093,0.562523890229575,0.7259843787744584,0.6147562520925068,0.33239436619718304
0.12,3.0,200,0.1,0.1,0.7033487902484475,0.9338031851754216,0.5851975207849031,0.8095761090670237,0.27611493443360247,0.5619279117447797,0.7261118715945997,0.6159269964104238,0.3398328690807799
0.12,3.0,250,1e-09,1e-09,0.7008432719768319,0.9528466055610867,0.5794810976170458,0.8500892563986515,0.2669774722422396,0.6186649851663908,0.7333454116005046,0.6169882593592444,0.32676056338028164
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.7008432719768319,0.9528466055610867,0.5794810976170458,0.8500892563986515,0.2669774722422396,0.6186649851663908,0.7333454116005046,0.6169882593592444,0.32676056338028164
0.12,3.0,250,1e-09,0.00021544346900318823,0.7012953663004229,0.9532425090955743,0.5810710381031642,0.8516683950881195,0.26345367547683796,0.621070628621947,0.7324462517110879,0.6149964047731051,0.32294617563739375
0.12,3.0,250,1e-09,0.1,0.6989527071237145,0.9524043485959253,0.5828566361747374,0.8508080180366338,0.2898692986827568,0.6283024153622122,0.7277592130337923,0.6151800509406216,0.3417366946778711
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.7008432719768319,0.9528466055610867,0.5794810976170458,0.8500892563986515,0.2669774722422396,0.6186649851663908,0.7333454116005046,0.6169882593592444,0.32676056338028164
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.7008432719768319,0.9528466055610867,0.5794810976170458,0.8500892563986515,0.2669774722422396,0.6186649851663908,0.7333454116005046,0.6169882593592444,0.32676056338028164
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.7012953663004229,0.9532425090955743,0.5810710381031642,0.8516683950881195,0.26345367547683796,0.621070628621947,0.7324462517110879,0.6149964047731051,0.32294617563739375
0.12,3.0,250,4.6415888336127725e-07,0.1,0.6989527071237145,0.9524044413709755,0.5828566361747374,0.8508080180366338,0.2898692986827568,0.6283024153622122,0.7277592130337923,0.6151800509406216,0.3417366946778711
