learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7465699211686738,0.9609346454867755,0.5904475220909191,0.8758502928439689,0.3384921951536072,0.7142016682792244,0.7609894696288686,0.5921846802700858,0.2888283378746594
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7465699211686738,0.9609346454867755,0.5904475220909191,0.8758502928439689,0.3384921951536072,0.7142016682792244,0.7609894696288686,0.5921846802700858,0.2888283378746594
0.12,3.0,200,1e-09,0.00021544346900318823,0.7467910098611433,0.9609259941121273,0.5903060908616262,0.8757377213922259,0.3393052551287371,0.7143140186802266,0.7609381019648132,0.5921677830121728,0.2888283378746594
0.12,3.0,200,1e-09,0.1,0.7489887043409804,0.9600138528517032,0.5921498456524554,0.8710985607682435,0.34036207454360656,0.7062391952990447,0.7647842558109671,0.5889404067507925,0.28961748633879786
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7465699211686738,0.9609346454867755,0.5904475220909191,0.8758502928439689,0.3384921951536072,0.7142016682792244,0.7609894696288686,0.5921846802700858,0.2888283378746594
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7465699211686738,0.9609346454867755,0.5904475220909191,0.8758502928439689,0.3384921951536072,0.7142016682792244,0.7609894696288686,0.5921846802700858,0.2888283378746594
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7467910098611433,0.9609259941121273,0.5903060908616262,0.8757377213922259,0.3393052551287371,0.7143140186802266,0.7609381019648132,0.5921677830121728,0.2888283378746594
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7489887043409804,0.9600138528517032,0.5921498456524554,0.8710985607682435,0.34036207454360656,0.7062391952990447,0.7647842558109671,0.5889404067507925,0.28961748633879786
0.12,3.0,200,0.00021544346900318823,1e-09,0.7472738378287582,0.9610489934974212,0.5908982771055686,0.8758697769057733,0.3401101641266728,0.7165299975899697,0.7622543983562349,0.5922995816238941,0.28571428571428575
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7472738378287582,0.9610489934974212,0.5908982771055686,0.8758697769057733,0.3401101641266728,0.7165299975899697,0.7622543983562349,0.5922995816238941,0.28571428571428575
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.747507262023925,0.9607943950837334,0.5909598727267332,0.8750496947820081,0.3405208563957077,0.7122987217764654,0.7630891228971362,0.5934823896778031,0.29891304347826086
0.12,3.0,200,0.00021544346900318823,0.1,0.7493935305331427,0.9596715042425389,0.5921954680743031,0.8711801736066058,0.33501448096071884,0.706508759382577,0.7647168357518942,0.5892682135543044,0.2888283378746594
0.12,3.0,200,0.1,1e-09,0.7457058184194414,0.9629242030804632,0.5926502751170528,0.8781885559265503,0.34418208158328506,0.7200146578049151,0.76213882111211,0.5909444215392726,0.2926829268292683
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7457058184194414,0.9629242030804632,0.5926502751170528,0.8781885559265503,0.34418208158328506,0.7200146578049151,0.76213882111211,0.5909444215392726,0.2926829268292683
0.12,3.0,200,0.1,0.00021544346900318823,0.745705003977187,0.96292115724124,0.5926502751170528,0.8781775000251597,0.34418208158328506,0.7200146578049151,0.7621356106331063,0.5909275242813596,0.2926829268292683
0.12,3.0,200,0.1,0.1,0.7508494970759378,0.9625299644081508,0.591523330727008,0.8763941097808627,0.33167255641491844,0.7188865228695669,0.762482342365481,0.5836583239271931,0.2818428184281843
0.12,3.0,250,1e-09,1e-09,0.7439598735610634,0.9743729564071419,0.5896249230922452,0.9112083307972354,0.3523079525582197,0.7704203605095199,0.7639687941440862,0.5945367785715734,0.30188679245283023
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.7439598735610634,0.9743729564071419,0.5896249230922452,0.9112083307972354,0.3523079525582197,0.7704203605095199,0.7639687941440862,0.5945367785715734,0.30188679245283023
0.12,3.0,250,1e-09,0.00021544346900318823,0.7433420968603183,0.97457788525748,0.5889519841786743,0.9112350674926023,0.35240556206979423,0.7707957358848953,0.7630666495441121,0.5939994457699405,0.31016042780748665
0.12,3.0,250,1e-09,0.1,0.743644411971054,0.9726323652550634,0.5894733708232163,0.9070486131247458,0.3393873530980056,0.7562430047519406,0.7646783100038526,0.5951957716301799,0.307277628032345
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.7439598735610634,0.9743729564071419,0.5896249230922452,0.9112083307972354,0.3523079525582197,0.7704203605095199,0.7639687941440862,0.5945367785715734,0.30188679245283023
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.7439598735610634,0.9743729564071419,0.5896249230922452,0.9112083307972354,0.3523079525582197,0.7704203605095199,0.7639687941440862,0.5945367785715734,0.30188679245283023
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.7433420968603183,0.97457788525748,0.5889519841786743,0.9112350674926023,0.35240556206979423,0.7707957358848953,0.7630666495441121,0.5939994457699405,0.31016042780748665
0.12,3.0,250,4.6415888336127725e-07,0.1,0.7436448730487216,0.9726323652550634,0.5894733708232163,0.9070486131247458,0.3393873530980056,0.7562430047519406,0.7646783100038526,0.5951957716301799,0.307277628032345
