learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6362021667742227,0.9466875891966049,0.5369407812162699,0.8429244804174083,0.11584783121409628,0.510798310142333,0.6503962342647018,0.5332685627427132,0.11803278688524589
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6362017492265304,0.9466875891966049,0.5369407812162699,0.8429244804174083,0.11584783121409628,0.510798310142333,0.6503962342647018,0.5332685627427132,0.11803278688524589
0.12,3.0,200,1e-09,0.00021544346900318823,0.6368748990218709,0.9473322601503937,0.5384549788106778,0.8438688409888934,0.11878158447681822,0.5119534338694042,0.6492085379928605,0.5339201534716895,0.12459016393442623
0.12,3.0,200,1e-09,0.1,0.6386749803585811,0.9464962124898051,0.5337497728406877,0.8366530084859132,0.11774896337823823,0.4891589882481866,0.6483395737713719,0.5299311468138096,0.10526315789473685
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6362017492265304,0.9466875891966049,0.5369407812162699,0.8429244804174083,0.11584783121409628,0.510798310142333,0.6503962342647018,0.5332685627427132,0.11803278688524589
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6362017492265304,0.9466875891966049,0.5369407812162699,0.8429244804174083,0.11584783121409628,0.510798310142333,0.6503962342647018,0.5332685627427132,0.11803278688524589
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6368748990218709,0.9473322601503937,0.5384549788106778,0.8438688409888934,0.11878158447681822,0.5119534338694042,0.6492085379928605,0.5339201534716895,0.12459016393442623
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6386749803585811,0.9464962598702718,0.5337497728406877,0.8366532578567903,0.11774896337823823,0.4891589882481866,0.6483395737713719,0.5299311468138096,0.10526315789473685
0.12,3.0,200,0.00021544346900318823,1e-09,0.6356388397770263,0.9476481891677595,0.5379905497635042,0.8445771422537329,0.11878158447681822,0.513104251450242,0.6491313712859328,0.5342203443224375,0.12459016393442623
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6365415778877734,0.946990737812337,0.5384999579481071,0.8435075406873487,0.12229607101890633,0.5129797289311905,0.650037241323778,0.5338300962164652,0.12459016393442623
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6365467206155516,0.9469874434708718,0.5384999579481071,0.8434986480776305,0.12229607101890633,0.5129797289311905,0.6500405963979923,0.5338300962164652,0.12459016393442623
0.12,3.0,200,0.00021544346900318823,0.1,0.6384451420844672,0.9461690430956275,0.5332419455038441,0.8372471104272217,0.11868071273766057,0.49221302281680257,0.6505908285691279,0.5312307966146949,0.09966777408637872
0.12,3.0,200,0.1,1e-09,0.6393083055656903,0.9463317295728552,0.5333361939549236,0.8403791133772738,0.10669599931585058,0.5029224096090616,0.6487354725286524,0.5298728744721939,0.10561056105610561
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6393083055656903,0.9463317295728553,0.5333361939549236,0.8403791133772738,0.10669599931585058,0.5029224096090616,0.6487354725286524,0.5298728744721939,0.10561056105610561
0.12,3.0,200,0.1,0.00021544346900318823,0.6387468777698633,0.9478758463056329,0.5328545311415593,0.8432422035640946,0.1033591161067629,0.5011437395611609,0.650104342808063,0.5299028935572686,0.1038961038961039
0.12,3.0,200,0.1,0.1,0.6425100872631408,0.945761455327782,0.5365219840198582,0.8379012341759626,0.11268518093613492,0.5061743082852006,0.6508021982446253,0.533701190733497,0.11650485436893203
0.12,3.0,250,1e-09,1e-09,0.6326408481596842,0.9665991526127287,0.5348397033867853,0.8880380274528914,0.1364472278348956,0.5923670768392493,0.6490005233915775,0.5341479453525512,0.12944983818770225
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6326408481596842,0.9665991526127287,0.5348397033867853,0.8880380274528914,0.1364472278348956,0.5923670768392493,0.6490005233915775,0.5341479453525512,0.12944983818770225
0.12,3.0,250,1e-09,0.00021544346900318823,0.6326785738436105,0.9662993574899318,0.5358037705961924,0.8875205722384831,0.1383055425985737,0.5898815718267272,0.6468968918592479,0.5337435706183083,0.13636363636363635
0.12,3.0,250,1e-09,0.1,0.6350893590788571,0.9655260273062783,0.5332156025551276,0.8840673763408913,0.1268820112845655,0.5825397208054803,0.6500238210269211,0.5319159380858136,0.12258064516129033
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.6326408481596842,0.9665991526127287,0.5348397033867853,0.8880380274528914,0.1364472278348956,0.5923670768392493,0.6490005233915775,0.5341479453525512,0.12944983818770225
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6326408481596842,0.9665991526127287,0.5348397033867853,0.8880380274528914,0.1364472278348956,0.5923670768392493,0.6490005233915775,0.5341479453525512,0.12944983818770225
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6326785738436105,0.9662994502649821,0.5358037705961924,0.8875210605282211,0.1383055425985737,0.5898815718267272,0.6468968918592479,0.5337435706183083,0.13636363636363635
0.12,3.0,250,4.6415888336127725e-07,0.1,0.6350893590788571,0.9655260273062783,0.5332156025551276,0.8840673763408913,0.1268820112845655,0.5825397208054803,0.6500238210269211,0.5319159380858136,0.12258064516129033
0.12,3.0,250,0.00021544346900318823,1e-09,0.6316447740208873,0.9667087681118949,0.5343164217638403,0.8885957388084833,0.13255180266761857,0.5894069777092167,0.6481651099122312,0.5344481362032991,0.13029315960912052
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6312130297070517,0.9667105211891613,0.5348148418512775,0.8883615795548148,0.13546555558137147,0.5919699131266388,0.6490206538368628,0.5347412637399118,0.12987012987012989
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.6312164683465449,0.9667086392380906,0.5348151336741709,0.8883571311674694,0.13546555558137147,0.5919699131266388,0.6490105886142201,0.5347412637399118,0.12987012987012989
0.12,3.0,250,0.00021544346900318823,0.1,0.6335942475011218,0.9652487599433108,0.5318990150653141,0.8833574357732004,0.13486411157383307,0.5865190029279563,0.6511410607402635,0.531884153172205,0.12218649517684889
0.12,3.0,250,0.1,1e-09,0.634063002638716,0.9655683831900815,0.534017944444805,0.885377888738262,0.12241089836006072,0.5918689149955714,0.6521710685240358,0.5335563927937244,0.11538461538461538
0.12,3.0,250,0.1,4.6415888336127725e-07,0.634063002638716,0.9655683831900815,0.534017944444805,0.885377888738262,0.12241089836006072,0.5918689149955714,0.6521710685240358,0.5335563927937244,0.11538461538461538
0.12,3.0,250,0.1,0.00021544346900318823,0.632713302245601,0.9661872976642654,0.5332836776220105,0.8873810280942496,0.11903170581309637,0.5922413439809219,0.6517248436535417,0.5331431889168126,0.12140575079872205
0.12,3.0,250,0.1,0.1,0.6390032667375883,0.965590394676219,0.5356821951708615,0.8850222740311576,0.12271395192566395,0.5877504078198793,0.6517382639503986,0.5337506339324436,0.12779552715654952
0.12,7.0,200,1e-09,1e-09,0.6212655218320243,0.9999871907094711,0.5326538140086378,0.9999325826814263,0.14080916069278374,0.9948644939921627,0.647314598598921,0.5391081577040273,0.14241486068111456
0.12,7.0,200,1e-09,4.6415888336127725e-07,0.6203469252888385,0.9999871887235878,0.5332546523771191,0.9999325722294097,0.1467633831008105,0.9948645316349145,0.6486700485814747,0.5390039738205324,0.14769230769230768
0.12,7.0,200,1e-09,0.00021544346900318823,0.6267991222030407,0.9999865919800168,0.5350295313158646,0.9999294314737732,0.14740023250269504,0.9948635311131938,0.6445365971495289,0.5383929971478337,0.14197530864197533
0.12,7.0,200,1e-09,0.1,0.6212494756663479,0.999987609383483,0.5346732595511414,0.9999347862288578,0.15579987906405307,0.9950251295096638,0.6436173068148268,0.5394101143833091,0.15238095238095237
0.12,7.0,200,4.6415888336127725e-07,1e-09,0.6212655218320243,0.999987190709471,0.5326538140086378,0.9999325826814263,0.14080916069278374,0.9948644939921627,0.6473112435247068,0.5391081577040273,0.14241486068111456
0.12,7.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6220158696753955,0.999987190709471,0.5327096084340772,0.9999325826814263,0.14677930994651506,0.9948644939921627,0.6479017365864134,0.538952764793052,0.13664596273291924
0.12,7.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6259077522701901,0.9999874269554686,0.5363423773147638,0.9999338260814139,0.15514093380037186,0.9948635311131938,0.6439091982714658,0.5420747496408305,0.14241486068111456
0.12,7.0,200,4.6415888336127725e-07,0.1,0.6212486474678452,0.999987609383483,0.5346732595511414,0.9999347862288578,0.15579987906405307,0.9950251295096638,0.6436173068148268,0.5394101143833091,0.15238095238095237
0.12,7.0,200,0.00021544346900318823,1e-09,0.6227688605121056,0.9999873279153308,0.5312738778428918,0.9999333048175307,0.142436013995647,0.9950219713895245,0.6413073382183214,0.5393995194121063,0.1547987616099071
0.12,7.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6227688605121056,0.9999873279153308,0.5312738778428918,0.9999333048175307,0.142436013995647,0.9950219713895245,0.6413073382183214,0.5393995194121063,0.1547987616099071
0.12,7.0,200,0.00021544346900318823,0.00021544346900318823,0.6255934210267036,0.9999877520836294,0.5316842498165372,0.9999355372822601,0.1479890433220656,0.9950234752663644,0.6357496577824302,0.5376654757919035,0.14153846153846153
0.12,7.0,200,0.00021544346900318823,0.1,0.6260417847950022,0.99998654088955,0.5374595566018804,0.9999291625765789,0.16187351993718044,0.9945477320909041,0.6440534664626781,0.5404360607614536,0.14465408805031446
0.12,7.0,200,0.1,1e-09,0.6295133098167445,0.9999883120889868,0.5336351829224286,0.9999384846788772,0.16242510233401364,0.9951833902121279,0.651659419706364,0.5395037032956012,0.14953271028037382
0.12,7.0,200,0.1,4.6415888336127725e-07,0.6295133098167445,0.9999883120889868,0.5336351829224286,0.9999384846788772,0.16242510233401364,0.9951833902121279,0.651659419706364,0.5395037032956012,0.14953271028037382
0.12,7.0,200,0.1,0.00021544346900318823,0.6334404360239216,0.999988221106475,0.5368310844705466,0.9999380058235527,0.16344646905208077,0.9951879149773633,0.6512802963201546,0.5376177984214906,0.15723270440251574
0.12,7.0,200,0.1,0.1,0.6273815541034017,0.9999889328939197,0.5339122232226089,0.9999417520732617,0.14337302162108448,0.9953445436623984,0.652691105027243,0.538334724806218,0.14906832298136646
0.12,7.0,250,1e-09,1e-09,0.6204921898211475,0.9999896870261246,0.5324218828747569,0.9999457211901288,0.14106971083126563,0.9955074102217281,0.6461570979950076,0.537520677852131,0.14067278287461774
0.12,7.0,250,1e-09,4.6415888336127725e-07,0.6205318700997976,0.9999896850402414,0.5332312663092569,0.9999457107381124,0.144818177817063,0.9955090268222757,0.6467509461309284,0.5366271686140224,0.1458966565349544
0.12,7.0,250,1e-09,0.00021544346900318823,0.6235557687261644,0.9999899673371583,0.5352469069939192,0.9999471965113591,0.16049454811412722,0.9955059646187361,0.6435837560726844,0.5394666208963911,0.15290519877675843
0.12,7.0,250,1e-09,0.1,0.6203106278842103,0.9999892575565121,0.53412053633945,0.9999434608237483,0.14474773863959675,0.995188323358962,0.6418659580749926,0.5382111168088511,0.15625
0.12,7.0,250,4.6415888336127725e-07,1e-09,0.6204888207078307,0.9999896870261246,0.5324218828747569,0.999945721190129,0.14106971083126563,0.9955074102217281,0.6461570979950076,0.537520677852131,0.14067278287461774
0.12,7.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.6210602776746366,0.9999896870261246,0.5319859889260111,0.9999457211901289,0.14560854109481625,0.9955086768354785,0.6472844029309929,0.539009271306134,0.14241486068111456
0.12,7.0,250,4.6415888336127725e-07,0.00021544346900318823,0.6240792960677266,0.9999900601122084,0.537293055068609,0.999947684801097,0.16097852847543553,0.9956657054099827,0.6417384652548515,0.540787460639682,0.14860681114551083
0.12,7.0,250,4.6415888336127725e-07,0.1,0.6203106278842103,0.9999892575565121,0.53412053633945,0.9999434608237483,0.14474773863959675,0.995188323358962,0.6418659580749926,0.5382111168088511,0.15625
0.12,7.0,250,0.00021544346900318823,1e-09,0.6203112246135649,0.999989311395411,0.5300638866044406,0.9999437441863737,0.14305917998126616,0.9951833986899818,0.6418005341278148,0.5383382564632856,0.14814814814814814
0.12,7.0,250,0.00021544346900318823,4.6415888336127725e-07,0.6203112246135649,0.999989311395411,0.5300638866044406,0.9999437441863737,0.14305917998126616,0.9951833986899818,0.6418005341278148,0.5383382564632856,0.14814814814814814
0.12,7.0,250,0.00021544346900318823,0.00021544346900318823,0.6238191330163292,0.9999897778152916,0.5316465315605636,0.9999461990278503,0.14933442896708018,0.9953474540228273,0.6381955068846122,0.5394101143833091,0.14197530864197533
0.12,7.0,250,0.00021544346900318823,0.1,0.6257441583584047,0.9999888423538554,0.5396253853528815,0.9999412755466075,0.16686033781217746,0.9953474540228273,0.6420605523794187,0.5390975627328245,0.14465408805031446
0.12,7.0,250,0.1,1e-09,0.6265790658575556,0.9999901543143952,0.5335541679248698,0.9999481806020802,0.15873676606485637,0.9956655338245886,0.65088104248866,0.5392759114147394,0.15527950310559005
0.12,7.0,250,0.1,4.6415888336127725e-07,0.6265790658575556,0.9999901543143952,0.5335541679248698,0.9999481806020802,0.15873676606485637,0.9956655338245886,0.65088104248866,0.5392759114147394,0.15527950310559005
0.12,7.0,250,0.1,0.00021544346900318823,0.6329537653025835,0.9999900595534619,0.5375041261631845,0.9999476818603259,0.16897666234181052,0.9956685707805468,0.6525283839278525,0.5359402613143698,0.14953271028037382
0.12,7.0,250,0.1,0.1,0.6261228564415939,0.9999902465306989,0.5340269998845251,0.9999486659510473,0.14712141256846822,0.9956698521452577,0.6495675309337842,0.5380857429829505,0.1370716510903427
0.12,,200,1e-09,1e-09,0.6315089349616383,0.9999690713319844,0.5368890331139894,0.9998372175367602,0.15934664996465125,0.9903224846211297,0.6467912070214994,0.5402700728792753,0.14814814814814814
0.12,,200,1e-09,4.6415888336127725e-07,0.6323711745377047,0.9999701610827179,0.5369241950249196,0.9998429530669353,0.1619868913581501,0.9903224846211297,0.6455900904528008,0.540271838707809,0.16149068322981366
0.12,,200,1e-09,0.00021544346900318823,0.6263940794972137,0.9999679094306244,0.5338682202868348,0.9998311022664442,0.15369586440428512,0.9903126889977856,0.6500926000483132,0.5442855669651623,0.16049382716049382
0.12,,200,1e-09,0.1,0.6266562803582718,0.9999708713454365,0.5355915418825525,0.9998466912917712,0.15453841318647563,0.9880435593781157,0.6477155299675229,0.5354829117241126,0.1547987616099071
0.12,,200,4.6415888336127725e-07,1e-09,0.6323711745377047,0.9999701610827176,0.5369241950249196,0.9998429530669353,0.1619868913581501,0.9903224846211297,0.6455900904528008,0.540271838707809,0.16149068322981366
0.12,,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6315093561008027,0.9999690713319844,0.5368890331139894,0.9998372175367602,0.15934664996465125,0.9903224846211297,0.6467912070214994,0.5402700728792753,0.14814814814814814
