learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.693161272397931,0.9279727397813491,0.5365924786992313,0.8026129656653491,0.10076598368141265,0.5017479810105269,0.7182620713483631,0.5851575037619963,0.08148148148148149
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.693161272397931,0.9279726903374741,0.5365924786992313,0.8026129656653491,0.10076598368141265,0.5017479810105269,0.7182620713483631,0.5851575037619963,0.08148148148148149
0.12,3.0,200,1e-09,0.00021544346900318823,0.6931605067328748,0.9279703585435712,0.5365924786992313,0.8026078906086977,0.10076598368141265,0.5017479810105269,0.7182517059687311,0.5851575037619963,0.08148148148148149
0.12,3.0,200,1e-09,0.1,0.6935823113684303,0.9277210468788921,0.5388417960861611,0.8028195880253118,0.12469068006039642,0.5071618861078028,0.7180409432495465,0.5807203938844261,0.08118081180811808
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.693161272397931,0.9279726903374741,0.5365924786992313,0.8026129656653491,0.10076598368141265,0.5017479810105269,0.7182620713483631,0.5851575037619963,0.08148148148148149
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.693161272397931,0.9279727397813491,0.5365924786992313,0.8026129656653491,0.10076598368141265,0.5017479810105269,0.7182620713483631,0.5851575037619963,0.08148148148148149
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6931605067328748,0.9279703585435712,0.5365924786992313,0.8026078906086977,0.10076598368141265,0.5017479810105269,0.7182517059687311,0.5851575037619963,0.08148148148148149
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6935823113684303,0.9277210468788921,0.5388417960861611,0.8028195880253118,0.12469068006039642,0.5071618861078028,0.7180409432495465,0.5807203938844261,0.08118081180811808
0.12,3.0,200,0.00021544346900318823,1e-09,0.6938148218208404,0.9268922711364069,0.5376736292772085,0.8019723185049155,0.10222120494517589,0.5045678638473263,0.7173913794592728,0.5852666130212809,0.07434944237918216
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6938148218208404,0.9268922711364069,0.5376736292772085,0.8019723185049155,0.10222120494517589,0.5045678638473263,0.7173913794592728,0.5852666130212809,0.07434944237918216
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6938117895852247,0.9268891748132265,0.5376736292772085,0.8019615944184989,0.10222120494517589,0.5045678638473263,0.7173982897123609,0.5852666130212809,0.07434944237918216
0.12,3.0,200,0.00021544346900318823,0.1,0.6935849244101223,0.9277196918592496,0.5388417960861611,0.8028180587080036,0.12469068006039642,0.5068197207225617,0.7180409432495465,0.5807203938844261,0.08118081180811808
0.12,3.0,200,0.1,1e-09,0.6893462249013642,0.9290749844522266,0.534994265982201,0.804860024290101,0.11203687749918106,0.49861999932231166,0.7196095707005269,0.5760650654882866,0.06666666666666667
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6893462249013642,0.9290749844522266,0.534994265982201,0.804860024290101,0.11203687749918106,0.49861999932231166,0.7196095707005269,0.5760650654882866,0.06666666666666667
