learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7298656998871329,0.937543153076618,0.5687210959809319,0.8279203852942189,0.25233940657642473,0.6228246741468737,0.7668539033650594,0.613952966360354,0.32463768115942027
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7298656998871329,0.937543153076618,0.5687210959809319,0.8279203852942189,0.25233940657642473,0.6228246741468737,0.7668539033650594,0.613952966360354,0.32463768115942027
0.12,3.0,200,1e-09,0.00021544346900318823,0.7298618741092031,0.9375404563173525,0.5687167354813372,0.8279135217570075,0.25233940657642473,0.6228246741468737,0.7668435013262599,0.613952966360354,0.32463768115942027
0.12,3.0,200,1e-09,0.1,0.7290707873429144,0.9389168059791644,0.5697110226798394,0.8271406206225826,0.2761822927068544,0.615575522543474,0.7652173159272551,0.6090968566681175,0.30594900849858353
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7298656998871329,0.937543153076618,0.5687210959809319,0.8279203852942189,0.25233940657642473,0.6228246741468737,0.7668539033650594,0.613952966360354,0.32463768115942027
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7298656998871329,0.937543153076618,0.5687210959809319,0.8279203852942189,0.25233940657642473,0.6228246741468737,0.7668539033650594,0.613952966360354,0.32463768115942027
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7298618741092031,0.9375404557816119,0.5687167354813372,0.8279135189373203,0.25233940657642473,0.6228246741468737,0.7668435013262599,0.613952966360354,0.32463768115942027
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7290707873429144,0.9389168059791644,0.5697110226798394,0.8271406206225826,0.2761822927068544,0.615575522543474,0.7652173159272551,0.6090968566681175,0.30594900849858353
0.12,3.0,200,0.00021544346900318823,1e-09,0.7298664766317116,0.9375408191202191,0.5687167354813372,0.8279134795944167,0.25233940657642473,0.6228246741468737,0.7668435013262599,0.613952966360354,0.32463768115942027
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7298664766317116,0.9375408191202191,0.5687167354813372,0.8279134795944167,0.25233940657642473,0.6228246741468737,0.7668435013262599,0.613952966360354,0.32463768115942027
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7257614632413084,0.9384741791889455,0.5678354392353508,0.8288115832924674,0.2664114005855188,0.6246199807245492,0.7646417364470103,0.6096917802906914,0.31999999999999995
0.12,3.0,200,0.00021544346900318823,0.1,0.7287911589489926,0.9383001037504172,0.5682371544345,0.8271797977031041,0.2706715589415273,0.617433591500575,0.763532185641719,0.6110276210628511,0.3002832861189802
0.12,3.0,200,0.1,1e-09,0.731681768005197,0.9395630928712726,0.5666955885436098,0.8328757532851643,0.26518305209687176,0.6268912932789136,0.7606889617031605,0.6100731883800102,0.3045977011494253
0.12,3.0,200,0.1,4.6415888336127725e-07,0.731681768005197,0.9395630928712726,0.5666955885436098,0.8328757532851643,0.26518305209687176,0.6268912932789136,0.7606889617031605,0.6100731883800102,0.3045977011494253
0.12,3.0,200,0.1,0.00021544346900318823,0.7316823245274449,0.9395620458707586,0.5667035072423212,0.8328688727092,0.26518305209687176,0.6265977237740985,0.7606854943568939,0.6100731883800102,0.3045977011494253
0.12,3.0,200,0.1,0.1,0.7314270663988344,0.936997556812305,0.5671165311943296,0.8263246933335743,0.2678196304753869,0.6189391127255874,0.7609802187895494,0.6067536605595749,0.29565217391304355
0.12,3.0,250,1e-09,1e-09,0.7261212341833245,0.9521471099225169,0.5662604250010888,0.8581277663657806,0.26185611001965675,0.6728099277113531,0.7650058078049964,0.611398079637644,0.32571428571428573
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.7261212341833245,0.9521471099225169,0.5662604250010888,0.8581277663657806,0.26185611001965675,0.6728099277113531,0.7650058078049964,0.611398079637644,0.32571428571428573
