learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7501273889003417,0.9577269444248329,0.5850159041718187,0.8633886983558604,0.21919372472618495,0.6341802417064538,0.7377668075563468,0.6020925173649931,0.18947368421052632
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7501273889003417,0.9577269444248329,0.5850159041718187,0.8633886983558604,0.21919372472618495,0.6341802417064538,0.7377668075563468,0.6020925173649931,0.18947368421052632
0.12,3.0,200,1e-09,0.00021544346900318823,0.750131093430021,0.9577235826884556,0.5850307798666048,0.8633806213017905,0.21919372472618495,0.6341802417064538,0.7377668075563468,0.6020925173649931,0.18947368421052632
0.12,3.0,200,1e-09,0.1,0.7521710857781879,0.9573966456646601,0.5898864449409312,0.8631319645212578,0.23304924782038866,0.6320277999687002,0.7416221608181067,0.6018510907405801,0.17730496453900707
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7501273889003417,0.9577269444248329,0.5850159041718187,0.8633886983558604,0.21919372472618495,0.6341802417064538,0.7377668075563468,0.6020925173649931,0.18947368421052632
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7501273889003417,0.9577269444248329,0.5850159041718187,0.8633886983558604,0.21919372472618495,0.6341802417064538,0.7377668075563468,0.6020925173649931,0.18947368421052632
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7501320076405089,0.9577236306546137,0.5850307798666048,0.8633808737552544,0.21919372472618495,0.6341802417064538,0.7377668075563468,0.6020925173649931,0.18947368421052632
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7521710857781879,0.9573966456646601,0.5898864449409312,0.8631319645212578,0.23304924782038866,0.6320277999687002,0.7416221608181067,0.6018510907405801,0.17730496453900707
0.12,3.0,200,0.00021544346900318823,1e-09,0.7501302629700791,0.9577251225463932,0.5850307798666048,0.8633846678004599,0.21919372472618495,0.6341802417064538,0.7377668075563468,0.6020925173649931,0.18947368421052632
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7501302629700791,0.9577251225463932,0.5850307798666048,0.8633846678004599,0.21919372472618495,0.6341802417064538,0.7377668075563468,0.6020925173649931,0.18947368421052632
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7496175304804346,0.9576565232810996,0.5869065570095172,0.8628424679031614,0.222121350976626,0.6314968171398839,0.7382000342212659,0.6017284613440527,0.17793594306049823
0.12,3.0,200,0.00021544346900318823,0.1,0.7540377929602106,0.957577282856986,0.5915416470873051,0.8623431016076019,0.23820945081993417,0.6333412803337414,0.7435953444516042,0.6059016929946233,0.19148936170212763
0.12,3.0,200,0.1,1e-09,0.7506878138657963,0.9590472113955152,0.592254104703453,0.8650656198015383,0.2510477581980712,0.6375902625006087,0.7391210959542454,0.6043611612007488,0.17921146953405015
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7506878138657963,0.9590472113955152,0.592254104703453,0.8650656198015383,0.2510477581980712,0.6375902625006087,0.7391210959542454,0.6043611612007488,0.17921146953405015
