learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7378767307663643,0.9439670344374738,0.588793792120194,0.8223161750479533,0.22951994303182213,0.5151642921634667,0.7865452202047583,0.6423794722890379,0.23794212218649521
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7378767307663643,0.9439669849935988,0.588793792120194,0.8223161750479533,0.22951994303182213,0.5151642921634667,0.7865452202047583,0.6423794722890379,0.23794212218649521
0.12,3.0,200,1e-09,0.00021544346900318823,0.7371731882708141,0.9439552371705837,0.5886573325278917,0.8226225420954347,0.23433167850582826,0.5137745095236841,0.7860469442395976,0.64045805023391,0.23794212218649521
0.12,3.0,200,1e-09,0.1,0.7368967861597169,0.9416871037038435,0.5896843721389661,0.8182277445813233,0.21042487528030016,0.5046986204899797,0.7892060138587155,0.6415402706635043,0.23794212218649521
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7378767307663643,0.9439670344374738,0.588793792120194,0.8223161750479533,0.22951994303182213,0.5151642921634667,0.7865452202047583,0.6423794722890379,0.23794212218649521
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7378767307663643,0.9439670344374738,0.588793792120194,0.8223161750479533,0.22951994303182213,0.5151642921634667,0.7865452202047583,0.6423794722890379,0.23794212218649521
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7371731882708141,0.9439552371705837,0.5886573325278917,0.8226225420954347,0.23433167850582826,0.5137745095236841,0.7860469442395976,0.64045805023391,0.23794212218649521
0.12,3.0,200,4.6415888336127725e-07,0.1,0.7368967861597169,0.9416871037038435,0.5896843721389661,0.8182277445813233,0.21042487528030016,0.5046986204899797,0.7892060138587155,0.6415402706635043,0.23794212218649521
0.12,3.0,200,0.00021544346900318823,1e-09,0.7351083112178366,0.943998512597034,0.5876077570651078,0.8208163965568749,0.21526816240328067,0.5116095335297286,0.7862994040619458,0.6406626056301338,0.23794212218649521
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7351083112178366,0.943998512597034,0.5876077570651078,0.8208163965568749,0.21526816240328067,0.5116095335297286,0.7862994040619458,0.6406626056301338,0.23794212218649521
