learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8091165728709295,0.9831124184809694,0.6391032072097098,0.932082342309074,0.42699339411298853,0.8092193455382688,0.8380794914601258,0.6445898359614202,0.40208877284595296
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8091165728709295,0.9831124184809694,0.6391032072097098,0.932082342309074,0.42699339411298853,0.8092193455382688,0.8380794914601258,0.6445898359614202,0.40208877284595296
0.12,3.0,200,1e-09,0.00021544346900318823,0.8081824195655591,0.9831453653652793,0.6392532233732434,0.9324997488635431,0.4306750210414598,0.809147264485939,0.8371035058430718,0.6434678580359979,0.4103896103896104
0.12,3.0,200,1e-09,0.1,0.8106127965202503,0.9823660618784202,0.63925705370683,0.9289163890005048,0.4177568781390364,0.8057242149490693,0.8338288172595351,0.6433428183274419,0.41645244215938304
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8091165728709295,0.9831124184809694,0.6391032072097098,0.932082342309074,0.42699339411298853,0.8092193455382688,0.8380794914601258,0.6445898359614202,0.40208877284595296
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8091165728709295,0.9831124184809694,0.6391032072097098,0.932082342309074,0.42699339411298853,0.8092193455382688,0.8380794914601258,0.6445898359614202,0.40208877284595296
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8081824195655591,0.9831453653652793,0.6392532233732434,0.9324997488635431,0.4306750210414598,0.809147264485939,0.8371035058430718,0.6434678580359979,0.4103896103896104
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8106127965202503,0.9823660618784203,0.63925705370683,0.9289163890005048,0.4177568781390364,0.8057242149490693,0.8338288172595351,0.6433428183274419,0.41645244215938304
0.12,3.0,200,0.00021544346900318823,1e-09,0.8090564355025249,0.9830261370011879,0.6409145590113826,0.9325045048019454,0.43313466520311883,0.8108216659415219,0.836939771413895,0.6451711016336269,0.4052631578947369
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8090564355025249,0.9830261370011879,0.6409145590113826,0.9325045048019454,0.43313466520311883,0.8108216659415219,0.836939771413895,0.6451711016336269,0.4052631578947369
