learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.7405049612321685,0.9598167231054523,0.5965998885198963,0.8617400256264088,0.25846708940013846,0.6104546676845624,0.7379872741900096,0.5588501349182214,0.17532467532467533
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.7405049612321685,0.9598167231054523,0.5965998885198963,0.8617400256264088,0.25846708940013846,0.6104546676845624,0.7379872741900096,0.5588501349182214,0.17532467532467533
0.12,3.0,200,1e-09,0.00021544346900318823,0.7397118767587051,0.9600450713999582,0.5954333793215338,0.8622723347355783,0.2538874136610752,0.6082783877292731,0.7377568931470782,0.5580802734547918,0.17532467532467533
0.12,3.0,200,1e-09,0.1,0.7434269029823719,0.9593383507559016,0.6000201679843538,0.8570280742901479,0.2551961145913244,0.6033017368187783,0.7356724932348424,0.5603898578450808,0.18300653594771238
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.7405049612321685,0.9598167231054523,0.5965998885198963,0.8617400256264088,0.25846708940013846,0.6104546676845624,0.7379872741900096,0.5588501349182214,0.17532467532467533
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.7405049612321685,0.9598167231054523,0.5965998885198963,0.8617400256264088,0.25846708940013846,0.6104546676845624,0.7379872741900096,0.5588501349182214,0.17532467532467533
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.7397118767587051,0.9600450713999582,0.5954333793215338,0.8622723347355783,0.2538874136610752,0.6082783877292731,0.7377568931470782,0.5580802734547918,0.17532467532467533
0.12,3.0,200,4.6415888336127725e-07,0.1,0.743426487752401,0.9593383507559016,0.6000201679843538,0.8570280742901479,0.2551961145913244,0.6033017368187783,0.7356724932348424,0.5603898578450808,0.18300653594771238
0.12,3.0,200,0.00021544346900318823,1e-09,0.7397092534214147,0.9600453042559596,0.5954285891107319,0.862274071011532,0.25532853655832155,0.6082783877292731,0.7377568931470783,0.5580802734547918,0.17532467532467533
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.7397092534214147,0.9600452561053661,0.5954285891107319,0.8622738175873557,0.25532853655832155,0.6082783877292731,0.7377568931470783,0.5580802734547918,0.17532467532467533
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.7397153318852492,0.9600436354187474,0.5954427157514726,0.8622682702695916,0.2538874136610752,0.6082783877292731,0.7377532363051269,0.5580802734547918,0.17532467532467533
0.12,3.0,200,0.00021544346900318823,0.1,0.7425722860128101,0.9589422513405907,0.598725926188437,0.8560132072289898,0.2491418103219325,0.6055150144160506,0.736747604768522,0.5607940351133813,0.18241042345276873
0.12,3.0,200,0.1,1e-09,0.7416853372161203,0.9606691253206253,0.6008282156940377,0.8638437121342736,0.2709904991107984,0.6137050852290787,0.7405616909237182,0.5621990322841405,0.1870967741935484
0.12,3.0,200,0.1,4.6415888336127725e-07,0.7416853372161203,0.9606691253206253,0.6008282156940377,0.8638437121342736,0.2709904991107984,0.6137050852290787,0.7405616909237182,0.5621990322841405,0.1870967741935484
