learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.6905727636060759,0.9482189772896289,0.5710562721516652,0.8427939652549055,0.24545806185335142,0.6015775183835468,0.6983939259736426,0.5652900973748487,0.19760479041916168
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.6905727636060759,0.9482189772896289,0.5710562721516652,0.8427939652549055,0.24545806185335142,0.6015775183835468,0.6983939259736426,0.5652900973748487,0.19760479041916168
0.12,3.0,200,1e-09,0.00021544346900318823,0.6908822611754604,0.9478118709977714,0.5719207302800853,0.8422220257442745,0.24926448615780883,0.6019143294420135,0.6978638242477925,0.5675503578981272,0.21364985163204747
0.12,3.0,200,1e-09,0.1,0.6958578901421015,0.9465303611302617,0.5687381243518808,0.8393133936931676,0.2300540150086347,0.5923845831587767,0.7010477896771077,0.5662824930108507,0.21556886227544905
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.6905727636060759,0.948218977289629,0.5710562721516652,0.8427939652549055,0.24545806185335142,0.6015775183835468,0.6983939259736426,0.5652900973748487,0.19760479041916168
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.6905727636060759,0.9482189772896289,0.5710562721516652,0.8427939652549055,0.24545806185335142,0.6015775183835468,0.6983939259736426,0.5652900973748487,0.19760479041916168
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.6908822611754604,0.9478118709977714,0.5719207302800853,0.8422220257442745,0.24926448615780883,0.6019143294420135,0.6978638242477925,0.5675503578981272,0.21364985163204747
0.12,3.0,200,4.6415888336127725e-07,0.1,0.6958578901421015,0.9465303611302617,0.5687381243518808,0.8393133936931676,0.2300540150086347,0.5923845831587767,0.7010477896771077,0.5662824930108507,0.21556886227544905
0.12,3.0,200,0.00021544346900318823,1e-09,0.6908839244693475,0.9478130022648719,0.5719207302800853,0.8422259936485481,0.24926448615780883,0.6019143294420135,0.6978638242477925,0.5675503578981272,0.21364985163204747
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.6908839244693475,0.9478128127242951,0.5719207302800853,0.842224996066566,0.24926448615780883,0.6019143294420135,0.6978638242477925,0.5675503578981272,0.21364985163204747
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.6908829715843816,0.9478094671001212,0.5719207302800853,0.8422160658137542,0.24926448615780883,0.6019143294420135,0.6978638242477924,0.5675503578981272,0.21364985163204747
0.12,3.0,200,0.00021544346900318823,0.1,0.6960864795396434,0.9461691862922379,0.5679561306078308,0.8392842962241505,0.2240798439578901,0.59186294977424,0.6999976514480502,0.5662948538105873,0.21021021021021022
0.12,3.0,200,0.1,1e-09,0.6927341942836455,0.9479110768239819,0.5730184697382521,0.8424414247023222,0.23398652682299095,0.598110953816014,0.6972179724615508,0.5645820001327904,0.19161676646706585
0.12,3.0,200,0.1,4.6415888336127725e-07,0.6927333037419111,0.947911029299151,0.5730184697382521,0.8424414247023222,0.23398652682299095,0.598110953816014,0.6972179724615508,0.5645820001327904,0.19161676646706585
0.12,3.0,200,0.1,0.00021544346900318823,0.6946784436545805,0.9469221729555749,0.5744103235412078,0.8412668811031732,0.2373576831057326,0.5952262639584144,0.6994994229272352,0.568516266106122,0.20895522388059698
0.12,3.0,200,0.1,0.1,0.6937613223625259,0.9474362426176833,0.5699187577239595,0.8383248127544248,0.2455254641887309,0.5941229280847123,0.6985180637195696,0.5667221843157697,0.2035928143712575
0.12,3.0,250,1e-09,1e-09,0.6884763399301121,0.9646487925761841,0.5685376818138144,0.8821338943700909,0.24959518764835742,0.6694012642539406,0.6935223582145637,0.5640010425451664,0.21893491124260353
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.6884759187909475,0.9646488398216416,0.5685376818138144,0.882134143030394,0.24959518764835742,0.6694012642539406,0.6935223582145637,0.5640010425451664,0.21893491124260353
