learning_rate,max_depth,n_estimators,reg_alpha,reg_lambda,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
0.12,3.0,200,1e-09,1e-09,0.8102608081698452,0.9728608161729155,0.585729204991601,0.8957394939314226,0.3011109141591791,0.7380767199457325,0.8384423228961128,0.6060752603011126,0.34554973821989526
0.12,3.0,200,1e-09,4.6415888336127725e-07,0.8101816259852908,0.9728266925056344,0.5857708798255771,0.8956013414323084,0.30350318480987676,0.7386860015054934,0.8380868860409649,0.6049895431980785,0.35416666666666663
0.12,3.0,200,1e-09,0.00021544346900318823,0.8114581453711112,0.9728039526106307,0.5865164550246702,0.8944674924128032,0.3039118986780877,0.7345934537294297,0.8381832193942292,0.6070473355173556,0.34736842105263155
0.12,3.0,200,1e-09,0.1,0.8139113144521819,0.9715981294038274,0.5925140201336168,0.8923887972838404,0.3198570654543468,0.7321874144398639,0.8393757598708469,0.6067850850093763,0.33066666666666666
0.12,3.0,200,4.6415888336127725e-07,1e-09,0.8101816259852908,0.9728266925056344,0.5857708798255771,0.8956013414323084,0.30350318480987676,0.7386860015054934,0.8380868860409649,0.6049895431980785,0.35416666666666663
0.12,3.0,200,4.6415888336127725e-07,4.6415888336127725e-07,0.8102608081698452,0.9728608161729155,0.585729204991601,0.8957394939314226,0.3011109141591791,0.7380767199457325,0.8384423228961128,0.6060752603011126,0.34554973821989526
0.12,3.0,200,4.6415888336127725e-07,0.00021544346900318823,0.8114581453711112,0.9728039526106307,0.5865164550246702,0.8944674924128032,0.3039118986780877,0.7345934537294297,0.8381832193942292,0.6070473355173556,0.34736842105263155
0.12,3.0,200,4.6415888336127725e-07,0.1,0.8139113144521819,0.9715981294038274,0.5925140201336168,0.8923887972838404,0.3198570654543468,0.7321874144398639,0.8393757598708469,0.6067850850093763,0.33066666666666666
0.12,3.0,200,0.00021544346900318823,1e-09,0.8114589907162776,0.9728046418906264,0.5865164550246702,0.8944695773464366,0.3039118986780877,0.7345934537294297,0.8381832193942292,0.6070473355173556,0.34736842105263155
0.12,3.0,200,0.00021544346900318823,4.6415888336127725e-07,0.8114589907162776,0.9728046418906264,0.5865164550246702,0.8944695773464366,0.3039118986780877,0.7345934537294297,0.8381832193942292,0.6070473355173556,0.34736842105263155
0.12,3.0,200,0.00021544346900318823,0.00021544346900318823,0.8111716377228578,0.9730339819479061,0.5863891608888383,0.8954430757791032,0.303694985109255,0.7379551926143041,0.8384024608188999,0.6073637844636505,0.36363636363636365
0.12,3.0,200,0.00021544346900318823,0.1,0.8133389497982442,0.9711514877205019,0.5916415761043132,0.8907668882015365,0.3200758339045594,0.7317656025435386,0.8395019897820208,0.6059493800572825,0.3395225464190981
0.12,3.0,200,0.1,1e-09,0.8125610638771421,0.9732885883458091,0.5900421200847802,0.8958537609688739,0.30580915700422195,0.7329604872873051,0.8417541971445466,0.6112765620427006,0.3556701030927835
0.12,3.0,200,0.1,4.6415888336127725e-07,0.8125606391693411,0.9732885883458091,0.5900421200847802,0.8958537609688739,0.30580915700422195,0.7329604872873051,0.8417541971445466,0.6112765620427006,0.3556701030927835
0.12,3.0,200,0.1,0.00021544346900318823,0.8125643382992733,0.9732868265582287,0.5900514565147188,0.895843938709445,0.30580915700422195,0.7329604872873051,0.8417741281831529,0.6112765620427006,0.3556701030927835
0.12,3.0,200,0.1,0.1,0.8112047339820435,0.973163852355701,0.5891205851986723,0.8952477699299451,0.3095819785548346,0.7345654164881453,0.8391399092473376,0.6065525562256348,0.3368421052631579
0.12,3.0,250,1e-09,1e-09,0.8101838410590766,0.9843901621576264,0.5868835812404005,0.9340026276208895,0.31195521667949133,0.7997672343467459,0.837568679037198,0.6057360829774594,0.36828644501278773
0.12,3.0,250,1e-09,4.6415888336127725e-07,0.8095503835826401,0.9839012506967795,0.5858345250747957,0.9321607989697354,0.30563292538985404,0.8000813144595877,0.8375022422418431,0.605388163970207,0.36923076923076925
0.12,3.0,250,1e-09,0.00021544346900318823,0.8083373634421952,0.9847627037215986,0.5863157955236813,0.9361424909648643,0.30877201117180764,0.8027182535428866,0.8385884838458932,0.6091785579788668,0.3826530612244897
0.12,3.0,250,1e-09,0.1,0.8109186523586233,0.9834530096648326,0.5897337507376378,0.9315026605106449,0.3226175542885726,0.7939508668728459,0.8385884838458932,0.6046451208642658,0.3359580052493438
0.12,3.0,250,4.6415888336127725e-07,1e-09,0.8095503835826401,0.9839012506967795,0.5858345250747957,0.9321607989697354,0.30563292538985404,0.8000813144595877,0.8375022422418431,0.605388163970207,0.36923076923076925
0.12,3.0,250,4.6415888336127725e-07,4.6415888336127725e-07,0.8101838410590766,0.9843901135484138,0.5868835812404005,0.934002371782928,0.31195521667949133,0.7997672343467459,0.837568679037198,0.6057360829774594,0.36828644501278773
0.12,3.0,250,4.6415888336127725e-07,0.00021544346900318823,0.8083373634421952,0.9847627037215986,0.5863157955236813,0.9361424909648643,0.30877201117180764,0.8027182535428866,0.8385884838458932,0.6091785579788668,0.3826530612244897
0.12,3.0,250,4.6415888336127725e-07,0.1,0.8109186523586233,0.9834530096648326,0.5897337507376378,0.9315026605106449,0.3226175542885726,0.7939508668728459,0.8385884838458932,0.6046451208642658,0.3359580052493438
0.12,3.0,250,0.00021544346900318823,1e-09,0.8083364492317073,0.9847629974505937,0.586306437670398,0.9361435133588385,0.30877201117180764,0.8027182535428866,0.8385884838458932,0.6091785579788668,0.3826530612244897
0.12,3.0,250,0.00021544346900318823,4.6415888336127725e-07,0.8083364492317073,0.9847629974505937,0.586306437670398,0.9361435133588385,0.30877201117180764,0.8027182535428866,0.8385884838458932,0.6091785579788668,0.3826530612244897
0.12,3.0,250,0.00021544346900318823,0.00021544346900318823,0.8076705744480532,0.9844698166694417,0.5867590518895246,0.9349904557899331,0.31130896009597286,0.804614175762232,0.8376417595120882,0.6097502640862615,0.3753213367609254
0.12,3.0,250,0.00021544346900318823,0.1,0.8109917755096989,0.9827513082027823,0.5904539591526345,0.9293534281820202,0.32807941595441603,0.7926348598340703,0.837176701944605,0.6054860708265192,0.3412073490813648
0.12,3.0,250,0.1,1e-09,0.8107692038691167,0.984182252746586,0.5914681063396058,0.9326900446440365,0.332894931570661,0.7956711547978457,0.8413456108531149,0.609856912626173,0.3705583756345178
