ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6472111846441201,0.7228055131372695,0.5455947055609267,0.5944358980094331,0.0,0.0010882436528988255,0.6594875580945003,0.5500256074442497,0.0
1e-09,3.0,200,0.6470240113983647,0.7266453328380167,0.5482150582765768,0.5948918037883103,0.0,0.000538793103448276,0.6617810805577072,0.5511722094255779,0.0
1e-09,3.0,300,0.6485395438672127,0.7271422526535188,0.5466183232314616,0.5946866411983306,0.0,0.0010882436528988255,0.6607946843532146,0.5499619073341758,0.0
1e-09,5.0,100,0.6543428140386821,0.7959542678007865,0.5462893220881759,0.6627970429459893,0.0,0.05569499514695605,0.6654906564678544,0.5616668025602348,0.0
1e-09,5.0,200,0.6567869270276381,0.7980749823257789,0.5478109657768414,0.6619745408230893,0.0,0.042935821466624294,0.6666162374128581,0.5612177167842146,0.0
1e-09,5.0,300,0.6570256191095637,0.8012087049417975,0.5487872124744584,0.6631592132247011,0.0,0.04665566700269389,0.6673121611154145,0.5593767836030821,0.0
1e-09,7.0,100,0.6525900952220771,0.8883806785510484,0.5462275072452855,0.7636532108506275,0.0,0.1426402681528925,0.6615148140975987,0.5636415059725224,0.0
1e-09,7.0,200,0.657240510466531,0.8906240019955072,0.5475525408455695,0.7640316355164327,0.0,0.14696593371381103,0.6650367931835786,0.5644090922989115,0.0
1e-09,7.0,300,0.652749913128875,0.8970184560172798,0.5485415025846612,0.7660052398741989,0.0,0.13948423418135938,0.665853747095275,0.563838976313751,0.0
1e-09,9.0,100,0.6425518943338919,0.9631154290177026,0.545601056847214,0.8841443704403287,0.007224532224532225,0.254692621822309,0.6625556738962045,0.5620521882261813,0.015037593984962405
1e-09,9.0,200,0.6547202330595675,0.9668835680139383,0.5455669253550369,0.8900785422770044,0.007224532224532225,0.25714412438613815,0.664098809062742,0.564536492519059,0.015151515151515152
1e-09,9.0,300,0.6534792212470177,0.9674876390569871,0.5477020492338971,0.8924423007531147,0.0,0.2535253521101791,0.6624406951975214,0.5609024012393493,0.015151515151515152
1e-09,,100,0.6209222947887654,1.0,0.5402861322031514,1.0,0.011301964752508642,0.99958772624051,0.6425917408985283,0.5579116810713849,0.015037593984962405
1e-09,,200,0.6203073784990503,1.0,0.5462299130561734,1.0,0.011534877052118432,1.0,0.6452786115414407,0.5567141190019976,0.015151515151515152
1e-09,,300,0.6323469760573777,1.0,0.5431194956242451,1.0,0.018703700010415075,1.0,0.6382346533694809,0.5567141190019976,0.015037593984962405
4.6415888336127725e-07,3.0,100,0.6464097332251475,0.7229507380548943,0.5465264906429474,0.592690216565255,0.0,0.000538793103448276,0.6623862316034081,0.5509237789962901,0.0
4.6415888336127725e-07,3.0,200,0.6455430217498621,0.7261127478256466,0.5447203929737121,0.5946852175393949,0.0,0.001079918644573817,0.6607946843532145,0.5503759580496556,0.0
4.6415888336127725e-07,3.0,300,0.646700777848972,0.7278524068545724,0.5459569058396744,0.5942575632232157,0.0,0.001075268817204301,0.6608854570100696,0.5500001274002202,0.0
4.6415888336127725e-07,5.0,100,0.6596348749569694,0.7944918674928247,0.5472855754127026,0.6599183746292854,0.0,0.04926533588207981,0.6638567486444616,0.561224086795222,0.0
4.6415888336127725e-07,5.0,200,0.658746924814897,0.8000706628494996,0.5471284234356872,0.6618997129521771,0.0,0.04453877832045018,0.66582348954299,0.5620840382812181,0.0
4.6415888336127725e-07,5.0,300,0.6575939297053732,0.798759773742703,0.5474198244310804,0.6612636674809438,0.0,0.041385660586335235,0.6660110863671571,0.561224086795222,0.0
4.6415888336127725e-07,7.0,100,0.6518596693890626,0.886804021362295,0.5435015324868483,0.7599872421823849,0.0038461538461538464,0.14404218929952192,0.6713182610379551,0.5642530270292307,0.0
4.6415888336127725e-07,7.0,200,0.6571544431617328,0.8915944417227553,0.5512987191503701,0.7620868149381782,0.0,0.14176428632259575,0.6658053350116189,0.5634886257083452,0.0
4.6415888336127725e-07,7.0,300,0.6536369180180301,0.8945319309603608,0.5472525614842878,0.765436428875387,0.0,0.1408760078469362,0.6662289407436096,0.5650779434546863,0.0
4.6415888336127725e-07,9.0,100,0.6500766421571149,0.9615250678601726,0.5429247257348451,0.8818438675629965,0.0038461538461538464,0.25906401944009033,0.6617326684740512,0.5627242243874597,0.015151515151515152
4.6415888336127725e-07,9.0,200,0.6514567930876997,0.9675819392956064,0.5488391268131618,0.8924346700551256,0.003378378378378378,0.26409968874514106,0.6613635263361735,0.5604883505238697,0.015151515151515152
4.6415888336127725e-07,9.0,300,0.6548139058576589,0.9679306316317015,0.5449860049545427,0.8946331413340292,0.0038461538461538464,0.25463365410528105,0.6594028369481021,0.562752889436993,0.015151515151515152
4.6415888336127725e-07,,100,0.6269054785806306,1.0,0.5453052096623391,1.0,0.018585737179487177,0.9995913022657209,0.6443406274206042,0.5541884096375719,0.015037593984962405
4.6415888336127725e-07,,200,0.6279336257279251,1.0,0.5425268074140044,1.0,0.017823701722006806,1.0,0.6448126452362509,0.5541035292408986,0.015037593984962405
4.6415888336127725e-07,,300,0.6256514738281754,1.0,0.5406134505680807,1.0,0.014662389350168118,1.0,0.6489276723470178,0.557657039881365,0.015037593984962405
0.00021544346900318823,3.0,100,0.6439642511812322,0.7250338877320434,0.5475061496582022,0.5938796319769284,0.0,0.000538793103448276,0.6658416440743611,0.5517168453667088,0.0
