ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6906079248365293,0.7536546782643909,0.5646954227482408,0.6015225131834077,0.0,0.0,0.6837920144371756,0.6052928395882555,0.0
1e-09,3.0,200,0.6974419516642844,0.7557832742731163,0.562675840872447,0.6061140279051332,0.0,0.0,0.6896007218587864,0.607667375069752,0.0
1e-09,3.0,300,0.6965142307660925,0.7554934949979261,0.5631900318351442,0.6038616212566308,0.0,0.0,0.6899390931648997,0.607964192004939,0.0
1e-09,5.0,100,0.7085435319444015,0.820789384442616,0.5663449460067119,0.6694536226501844,0.0,0.013857800726124284,0.6972704714640198,0.61229771925867,0.0
1e-09,5.0,200,0.706260912033294,0.8225916104662293,0.56351978427405,0.6745673591561212,0.0,0.014272977513081767,0.6936047823144597,0.6120009023234829,0.0
1e-09,5.0,300,0.7084715816170373,0.823832961717106,0.5645873878630441,0.6749162612965565,0.0,0.010508243558243558,0.6922512970900068,0.6099231837771736,0.0
1e-09,7.0,100,0.7111654836073059,0.8979813658443161,0.5646411994211619,0.7699006777501093,0.022946072363030656,0.1532609522985462,0.6987367471238439,0.6150284350623909,0.0
1e-09,7.0,200,0.7118543963757649,0.8989233044890454,0.5656919022615969,0.7732261496828465,0.026600805196630623,0.15180713056557202,0.6943943153620573,0.615622068932765,0.0
1e-09,7.0,300,0.7204894400033742,0.8999373979409141,0.5685709673278316,0.7754042986428413,0.03004383256056711,0.13945143698280574,0.6965937288517935,0.6111698149049593,0.0
1e-09,9.0,100,0.726082286842487,0.958329431481684,0.5747821920032554,0.881886555706259,0.07111537351934881,0.4098488931620131,0.6949582675389128,0.6165718831253636,0.0
1e-09,9.0,200,0.7217635430675382,0.9617101558705232,0.5743154985569778,0.8874477330718071,0.08015824483448462,0.4059520884418184,0.6968757049402211,0.6135443503864556,0.0
1e-09,9.0,300,0.7240456422733305,0.9618811813876259,0.5726692317569947,0.8876726050502961,0.07368438983421934,0.41478101808252343,0.6933792014437175,0.6185902382846356,0.0
1e-09,,100,0.7211959319304849,1.0,0.5717276053618696,1.0,0.15457702337889728,1.0,0.6998928490863975,0.6121789924845952,0.22535211267605634
