ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6509330031141654,0.7197180685274331,0.5408903377303118,0.5968892244604518,0.0,0.005427213469789435,0.6550802954433175,0.5499237123469151,0.0
1e-09,3.0,200,0.6497235631571704,0.7224350992070577,0.5426716774643852,0.5967668066428726,0.0,0.0048790396635345745,0.6544032886671507,0.5498916115040433,0.0
1e-09,3.0,300,0.6475398786464468,0.7231817254112989,0.5445606270420781,0.5963792228353988,0.0,0.005945171608938971,0.654500875229481,0.5502800317027924,0.0
1e-09,5.0,100,0.6462709928910352,0.7950090046825129,0.5446416111618653,0.670789375343225,0.0,0.031858638980346715,0.6615880993187239,0.5587610743895303,0.0
1e-09,5.0,200,0.6537509714901102,0.7983917157251261,0.5438939439341783,0.6700947991353245,0.0,0.031426836658147696,0.6622529077745994,0.5591462845039922,0.0
1e-09,5.0,300,0.6514866209670545,0.8014711175318974,0.5430480323939265,0.6708662764624801,0.0,0.031414714636723094,0.6634239465225639,0.5574481499160724,0.0
1e-09,7.0,100,0.650964486760579,0.8947737848409649,0.5434023448003502,0.772179665848614,0.0,0.11300748993191179,0.6694926108674836,0.5590756626496742,0.0
1e-09,7.0,200,0.6481168608687881,0.9014146824927889,0.5434148330988762,0.7789571968749343,0.004310344827586207,0.10339055588176085,0.663631317967516,0.5578879314634164,0.0
1e-09,7.0,300,0.6469027563336321,0.9026955147793743,0.5392304018277208,0.7804657290409802,0.004310344827586207,0.10480848677961321,0.6688339015717535,0.5590756626496742,0.0
1e-09,9.0,100,0.6505582987060616,0.9706107458542297,0.5351632529889435,0.902680726519683,0.014178765880217785,0.25479548341031577,0.667266417414322,0.5605009400731835,0.0
1e-09,9.0,200,0.6486780420292535,0.9743774679476769,0.5392892838600736,0.9080784994582627,0.007688723205964585,0.25344772818124806,0.6598559378373597,0.5606550241189683,0.0
1e-09,9.0,300,0.6452580108525203,0.9749724944825737,0.541207681748361,0.9089290657716262,0.007688723205964585,0.25584134143695214,0.6622712052550364,0.5610402342334303,0.0
1e-09,,100,0.6168904064951954,1.0,0.5332091878380774,1.0,0.014178765880217785,0.9995892295665284,0.6232182828424525,0.5544660618653864,0.015037593984962405
1e-09,,200,0.6231169741451918,1.0,0.5349332383976083,1.0,0.010889292196007259,1.0,0.6349378190623152,0.5585267382365658,0.0
