ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6551632509838801,0.7137613904433586,0.5604043104848915,0.5920737967735799,0.0,0.0,0.6395325854700855,0.5497919478182636,0.0
1e-09,3.0,200,0.6592906627924509,0.7142022533601622,0.5602952645386257,0.5927993953865486,0.0,0.0,0.6405849358974359,0.5498762932973459,0.0
1e-09,3.0,300,0.656319438479113,0.7148080549967851,0.5612658462753688,0.5930184531453915,0.0,0.0,0.6371874999999999,0.5495951417004048,0.0
1e-09,5.0,100,0.6625657747355801,0.7886768647254333,0.5645521829669264,0.6526690059698478,0.0,0.03626655714456575,0.6469257478632479,0.5505791722896987,0.0
1e-09,5.0,200,0.6636597587054051,0.7885173265141927,0.5618618850410149,0.653969918520223,0.0,0.03469170550302478,0.6492067307692306,0.5510852451641925,0.0
1e-09,5.0,300,0.6643526671769059,0.7875724850118825,0.5634095967385143,0.6534363695098088,0.0,0.032034836889470605,0.6486832264957265,0.5504385964912281,0.0
1e-09,7.0,100,0.6661320156361861,0.8856398627043564,0.56352528224106,0.7407210446264234,0.0,0.12749670298529425,0.6546180555555554,0.5523785425101214,0.0
1e-09,7.0,200,0.6668697668703559,0.8926717150904311,0.5619235133189515,0.7417462267539889,0.0,0.12168682706121889,0.6541319444444444,0.5502980206927576,0.0
1e-09,7.0,300,0.6659931480436996,0.8936528079544621,0.5607209336785013,0.741541958816333,0.0,0.11923484708902143,0.6531543803418803,0.5519568151147098,0.0
1e-09,9.0,100,0.6617962341304982,0.9635204682315226,0.557343017805582,0.8647974189371812,0.007752403846153846,0.2802259888029378,0.6557398504273504,0.5490328385065227,0.0
1e-09,9.0,200,0.6618204810847133,0.9666840982494739,0.5593834905312034,0.868379725824581,0.014925373134328358,0.26693776739950553,0.6547783119658119,0.5474583895636527,0.0
1e-09,9.0,300,0.6631874236656852,0.9690254001718506,0.5610944180981536,0.8709269146820293,0.0038461538461538464,0.2694052376414878,0.6531436965811965,0.5492858749437697,0.0
1e-09,,100,0.6462189675801502,0.999980681165181,0.5534948168828328,0.9998983219220056,0.01867413632119514,0.9919487871837431,0.6479193376068376,0.5404764582396161,0.0136986301369863
1e-09,,200,0.6526669423883904,0.9999819894245294,0.555820638523207,0.9999052074975232,0.02592162805757755,0.9920900980576636,0.6454433760683761,0.5430443094916779,0.0136986301369863
1e-09,,300,0.6476846707321557,0.9999811679317465,0.5558859698392798,0.9999008838512975,0.03355748178718128,0.9920868136608554,0.6505181623931624,0.5418353576248313,0.0136986301369863
4.6415888336127725e-07,3.0,100,0.6581097841929806,0.7133444874580075,0.5607200563570192,0.5932131837000827,0.0,0.0,0.6377163461538462,0.5498481781376519,0.0
4.6415888336127725e-07,3.0,200,0.658074705601948,0.7139016886967438,0.5604193758932575,0.593792524562987,0.0,0.0,0.6400560897435897,0.5498762932973459,0.0
4.6415888336127725e-07,3.0,300,0.6583654372562366,0.7146881322096469,0.5598098951614063,0.5934838208240655,0.0,0.0,0.6377911324786325,0.54990440845704,0.0
4.6415888336127725e-07,5.0,100,0.665511172740564,0.7856202226574274,0.5636057258603662,0.6535216096404033,0.0,0.032508583485790735,0.6485389957264956,0.5509165542060279,0.0
4.6415888336127725e-07,5.0,200,0.6625668711680883,0.7888422547132153,0.563192424474537,0.6551109225867351,0.0,0.028747195460003996,0.6465731837606836,0.5500449842555106,0.0
4.6415888336127725e-07,5.0,300,0.6628159938844376,0.7888581777900444,0.5626885362860814,0.6547073118932814,0.0,0.03200425562121125,0.6478125,0.5504385964912281,0.0
4.6415888336127725e-07,7.0,100,0.6631907990235307,0.8879392820190968,0.5630988280717801,0.7413154938112949,0.0,0.1172358957190997,0.6505689102564103,0.5497919478182636,0.0
4.6415888336127725e-07,7.0,200,0.6672193964506663,0.8928853392047302,0.5634210271474311,0.7413323596469397,0.0038461538461538464,0.12001293245826153,0.6492280982905982,0.5521255060728745,0.0
4.6415888336127725e-07,7.0,300,0.6657794382898161,0.892433860172218,0.5595165701299352,0.740993638746918,0.0,0.11867741857270303,0.6523263888888889,0.5524066576698156,0.0
4.6415888336127725e-07,9.0,100,0.6659019989792315,0.963516200087807,0.5569408705168498,0.861172389539518,0.014925373134328358,0.26396228188669835,0.6515731837606838,0.5484705353126406,0.0
4.6415888336127725e-07,9.0,200,0.6674602999269501,0.968776959620997,0.5584591696271342,0.8717246713526472,0.0038461538461538464,0.27580387995605393,0.6546661324786325,0.5486111111111112,0.0
4.6415888336127725e-07,9.0,300,0.665070666820345,0.9704624238632815,0.5604461266476295,0.8737592684041102,0.0,0.2727985024512304,0.6524439102564104,0.5508603238866396,0.0
4.6415888336127725e-07,,100,0.6435717082395732,0.9999814682012179,0.5514349524221285,0.9999024642169366,0.02169678147939018,0.9918059877450457,0.6470966880341881,0.5418775303643725,0.0136986301369863
4.6415888336127725e-07,,200,0.6458627815486124,0.9999818448343594,0.5585877526973873,0.9999044464966282,0.0221850613154961,0.9920842368725642,0.6527617521367521,0.5423976608187134,0.0136986301369863
4.6415888336127725e-07,,300,0.6486197913880629,0.9999823304424065,0.5544169000863785,0.9999070023284552,0.025976500752924344,0.9920864908983291,0.650934829059829,0.542285200179937,0.0136986301369863
0.00021544346900318823,3.0,100,0.6599681449487556,0.7115827837457487,0.5620112058309037,0.5933317788814407,0.0,0.0,0.6378445512820513,0.5497919478182636,0.0
0.00021544346900318823,3.0,200,0.6573533069881687,0.7140881490605961,0.5616624289724084,0.5930242349402306,0.0,0.0,0.6379513888888889,0.5498762932973459,0.0
0.00021544346900318823,3.0,300,0.6572354247569004,0.7142533144582425,0.5608510568550708,0.5932978761353723,0.0,0.0,0.6375560897435897,0.5493139901034638,0.0
0.00021544346900318823,5.0,100,0.6661741553162684,0.783892721529881,0.5619649246352642,0.6509187517569691,0.0,0.02930858262311444,0.6457772435897435,0.5501293297345929,0.0
0.00021544346900318823,5.0,200,0.6611974117086354,0.7847601757998253,0.5628504486463518,0.6509527141980576,0.0,0.03256621570623275,0.6475560897435897,0.5515913180386864,0.0
0.00021544346900318823,5.0,300,0.6641941163829883,0.7862906115326759,0.5612602590474479,0.651850535280937,0.0,0.030397575115548747,0.6465251068376069,0.5505791722896985,0.0
0.00021544346900318823,7.0,100,0.6637641523488745,0.8762518021698822,0.5622527371193744,0.7316156748495585,0.0,0.1140959261106734,0.6497462606837607,0.5509165542060279,0.0
0.00021544346900318823,7.0,200,0.668510651007802,0.8824168366102241,0.558598647339907,0.7338219188698303,0.0,0.11715409889010592,0.6506063034188034,0.5524066576698156,0.0
0.00021544346900318823,7.0,300,0.6652431399239505,0.883304634250837,0.5618752312722408,0.7353904737284854,0.0,0.10967304660952845,0.6525347222222222,0.5511414754835807,0.0
0.00021544346900318823,9.0,100,0.6620958139578198,0.9561758895807513,0.5619196979347858,0.84441104136299,0.007634032634032634,0.24113534545314066,0.6516426282051282,0.5509165542060279,0.0
0.00021544346900318823,9.0,200,0.6653152965401007,0.9586095487018571,0.5579585819230681,0.8443743552679017,0.0,0.23390663689511884,0.6567280982905982,0.5489484930274404,0.0
0.00021544346900318823,9.0,300,0.6642169941011278,0.9607349852769898,0.5584066000953636,0.8474113104168055,0.0038461538461538464,0.24209694231683443,0.6566693376068377,0.5512820512820513,0.0
0.00021544346900318823,,100,0.6528796440471585,0.9998731040666655,0.5493596098423346,0.9993321266666602,0.02217023172905526,0.8499349894477278,0.6514022435897436,0.5471491228070176,0.0136986301369863
