ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6573595700920154,0.7238448535769939,0.5519531182821138,0.5993925442556185,0.0,0.0038529852995696752,0.6017451205510908,0.519789715390658,0.0
1e-09,3.0,200,0.6553920137719442,0.725121900710063,0.5521202731189996,0.6001875844223148,0.0,0.004956522277215365,0.5984156142365098,0.519336515801559,0.0
1e-09,3.0,300,0.6552305733787094,0.7262823810796204,0.5522633675419701,0.599809117693922,0.0,0.0055098419746283656,0.6000057405281286,0.5192458758837392,0.0
1e-09,5.0,100,0.6617091068732468,0.7958308441947861,0.552540022393943,0.6664518905392156,0.003968253968253968,0.0785128550543619,0.6072675086107922,0.522176566559913,0.0
1e-09,5.0,200,0.664447958109363,0.7980742699982317,0.553321403869979,0.6706275341293055,0.0037313432835820903,0.08156617222180224,0.6042709529276694,0.5215723004411142,0.0
1e-09,5.0,300,0.6640707963806307,0.7989609651167165,0.5554303731777712,0.670105512919894,0.003968253968253968,0.0773455434775942,0.6064867967853041,0.5222672064777328,0.0
1e-09,7.0,100,0.6572495781484585,0.8827223730907696,0.5553869991150744,0.7656673681154588,0.014869256781021488,0.17297810015711437,0.6037370838117107,0.5215420871351744,0.0
1e-09,7.0,200,0.6708527608764745,0.8853694479811649,0.5595102114376749,0.7674829419397862,0.007699597251836058,0.18004260281057224,0.6065212399540757,0.5171007311620037,0.0
1e-09,7.0,300,0.6646242606900533,0.8886098690732824,0.557951283252942,0.7667527966735019,0.01149087840264311,0.16986819458300573,0.6050401836969,0.5172820109976434,0.0
1e-09,9.0,100,0.6601193972582569,0.9566089777105947,0.5558781428635744,0.8796653969916646,0.019495489058380815,0.291722374986062,0.6018886337543055,0.5138679074264306,0.0
1e-09,9.0,200,0.6646379526956137,0.9603216017092419,0.5541899755291466,0.8823986903203902,0.01899173435404295,0.2909905890700726,0.5985820895522388,0.5112393498096561,0.0
1e-09,9.0,300,0.6641270873992251,0.9617122685745403,0.5583749715492041,0.8857970006045923,0.01149087840264311,0.28847901699253875,0.6006888633754306,0.5111487098918364,0.0
1e-09,,100,0.6377340706162378,1.0,0.5502728823943694,1.0,0.02958369679531158,1.0,0.5679908151549943,0.49998489334703006,0.0
1e-09,,200,0.6436563491171424,1.0,0.5533001526535211,1.0,0.02894056305569362,1.0,0.5729276693455798,0.5012236388905674,0.0
1e-09,,300,0.6430630301729829,1.0,0.5518082154330431,1.0,0.029127408539173245,1.0,0.5770522388059702,0.4985497613148831,0.0
4.6415888336127725e-07,3.0,100,0.6542459652729331,0.7230777438879485,0.5523471498096959,0.597877613262735,0.0,0.006605131012282845,0.599443168771527,0.5201824883678772,0.0
4.6415888336127725e-07,3.0,200,0.6561519906084842,0.7240091818516917,0.5528233110615839,0.5996070441162242,0.0,0.0038613568443189293,0.5988117106773824,0.5206961145688561,0.0
4.6415888336127725e-07,3.0,300,0.6548972619734725,0.7252928249561311,0.5508470766469243,0.5995610235190549,0.0,0.004959148261831889,0.5972158438576348,0.5190948093540395,0.0
4.6415888336127725e-07,5.0,100,0.6638592501120308,0.7979461667185864,0.5554905484066714,0.6664099167137733,0.011605847251836058,0.08493362684468059,0.6088117106773823,0.5227204060668318,0.0
4.6415888336127725e-07,5.0,200,0.6621171322207007,0.7980171334983279,0.5551170864828446,0.6677747755253377,0.0,0.07583551610493189,0.6062456946039035,0.5231736056559309,0.0
4.6415888336127725e-07,5.0,300,0.6640790595895312,0.7999291553693947,0.556006192911648,0.6702958390194238,0.0,0.08211001494658943,0.6073019517795637,0.5232038189618708,0.0
4.6415888336127725e-07,7.0,100,0.6651609634409894,0.8814786466180824,0.5542141421704324,0.7653961489438537,0.01149087840264311,0.17668217986031926,0.6023708381171068,0.5194573690253187,0.0
4.6415888336127725e-07,7.0,200,0.6630761968882083,0.8885967530424708,0.5559119959975547,0.7688315409355461,0.007644724556489263,0.17584591332324867,0.605752009184845,0.5181581968699015,0.0
4.6415888336127725e-07,7.0,300,0.6669481485264204,0.8898366298924509,0.5565682866152759,0.7687213701477099,0.01149087840264311,0.1725717163356437,0.6058495981630311,0.5186416097649404,0.0
4.6415888336127725e-07,9.0,100,0.6566374466072991,0.9589886251634163,0.5510455435983515,0.8816506934593986,0.01904826985833965,0.2880536461912222,0.5998507462686566,0.5119946824581546,0.0
4.6415888336127725e-07,9.0,200,0.6630219271597713,0.9605785640870772,0.5545530865812507,0.884218127443609,0.014869256781021488,0.2849301536217876,0.5981917336394948,0.5091546316998006,0.0
4.6415888336127725e-07,9.0,300,0.6637056950064615,0.9635033717972246,0.5555516414221151,0.8871538700426158,0.014869256781021488,0.2900645528433621,0.5988920780711825,0.5101818841017585,0.0
4.6415888336127725e-07,,100,0.6265889534750597,1.0,0.5496425286283299,1.0,0.036675403586963314,0.999859392575928,0.576865671641791,0.5019185449271859,0.0
4.6415888336127725e-07,,200,0.6344523838933951,1.0,0.5565480162920851,1.0,0.026014340272955714,1.0,0.5709299655568313,0.49832316152033357,0.0
4.6415888336127725e-07,,300,0.6400651813048138,1.0,0.5555924900891371,1.0,0.02549887485761521,1.0,0.5771039035591274,0.500513626200979,0.0
0.00021544346900318823,3.0,100,0.6572439783162181,0.7242720497932554,0.5527849036706176,0.5983628580062716,0.0,0.0027344170669074824,0.6008352468427095,0.5214816605232945,0.0
0.00021544346900318823,3.0,200,0.655700282765213,0.7259492944192196,0.5490970440274356,0.5989088101328728,0.0,0.0038432007975344987,0.6002468427095292,0.5191854492718593,0.0
