ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6618599526183953,0.7255496727127948,0.5562937483748083,0.6100221194700876,0.0,0.011454865135701832,0.6249829584185412,0.5301008144082087,0.0
1e-09,3.0,200,0.6629224456936471,0.7286620997707759,0.5570925299769904,0.6099762599364158,0.0,0.010367683714330974,0.6251420131788231,0.5304296870328514,0.0
1e-09,3.0,300,0.6623974213404128,0.7287766114881018,0.5560126554055335,0.6115663137164852,0.0,0.007120859314281469,0.6262894796637126,0.5309020677118836,0.0
1e-09,5.0,100,0.6650513269442275,0.7877411630246318,0.5561882891569234,0.6817555899246835,0.012111792103847187,0.0878310777876527,0.6351454214951148,0.5310336167617408,0.0
1e-09,5.0,200,0.6700693190659249,0.7918190687056882,0.5590106113860642,0.6832152049078346,0.011662382756132756,0.08683210678895292,0.6347421040672574,0.5326122053600258,0.0
1e-09,5.0,300,0.6738584777278558,0.7923218899569228,0.5593166598586625,0.6851207185853365,0.011662382756132756,0.08280626543753024,0.6346512156328108,0.5338679008359344,0.0
1e-09,7.0,100,0.6748583115817063,0.8709965888425066,0.5583395725505622,0.7630705014064925,0.022733972074742866,0.19125671387081186,0.6413655987275618,0.5316614644996951,0.0
1e-09,7.0,200,0.674389164866629,0.8754689483609964,0.5583638179964139,0.7653637366390733,0.015060784626002018,0.18516693869719866,0.6357645989547831,0.533030770518662,0.0
1e-09,7.0,300,0.6728488615315755,0.876464586863748,0.5578562003453065,0.7666195580891499,0.01923606879334127,0.19165589429900062,0.6342194955691888,0.5328035494325453,0.0
1e-09,9.0,100,0.6739183358378587,0.9478053856910095,0.5632070926234309,0.8578860953338228,0.02956171772068511,0.3195001142236695,0.6368723017496023,0.5308004161733577,0.0
1e-09,9.0,200,0.6723337171610981,0.950286383041768,0.5589689716869601,0.8604250028855491,0.02163973199442307,0.3202975969137133,0.6350658941149738,0.5280737631399562,0.0
1e-09,9.0,300,0.6744828930421334,0.9523754968047391,0.559198089196962,0.8604230724190659,0.02557933417680963,0.32027578821136715,0.6348045898659396,0.5291381145433454,0.0
1e-09,,100,0.642898289885836,0.9999922390857978,0.5559586805061001,0.9999591530831464,0.04357827039336372,0.9936193801970337,0.6382839127471029,0.5305582463315753,0.02877697841726619
1e-09,,200,0.6507090587805768,0.9999927341303219,0.5592144899667397,0.9999617585806411,0.02873263908733016,0.9941762916265324,0.6276045216996137,0.5296104952223777,0.02877697841726619
1e-09,,300,0.6497243515769802,0.9999927949230493,0.5608506290043661,0.9999620785423645,0.03638951590170894,0.9941747754881489,0.6356538286753011,0.5302861789784619,0.014388489208633094
4.6415888336127725e-07,3.0,100,0.6626689343022796,0.7289365920058368,0.5554500135130555,0.6119567054403319,0.003968253968253968,0.00986532109416427,0.6262440354464894,0.5322833327353831,0.0
4.6415888336127725e-07,3.0,200,0.6635564037985386,0.7293226832897948,0.5554848191217913,0.6108998591997599,0.0,0.010385988392919909,0.6267098386730289,0.5312130018297276,0.0
4.6415888336127725e-07,3.0,300,0.6662785869159729,0.7298302313505769,0.555949023746279,0.6114362413529882,0.0,0.009854227697920676,0.6290047716428084,0.5304536050419163,0.0
4.6415888336127725e-07,5.0,100,0.6722095797113238,0.7871144605172702,0.5593921649519786,0.6805597264782652,0.01204978813559322,0.08590286772816946,0.6336968870711202,0.5332998481206425,0.0
4.6415888336127725e-07,5.0,200,0.6722247071245415,0.7897270060070325,0.5605685293077629,0.6834898618523279,0.011662382756132756,0.08591908199372358,0.6317371052033628,0.5351534938231741,0.0
4.6415888336127725e-07,5.0,300,0.6737532886906634,0.792594700933432,0.5592324032974246,0.684081023814549,0.011662382756132756,0.090449223671804,0.6320665757782322,0.534089142419785,0.0
4.6415888336127725e-07,7.0,100,0.6709059803717907,0.8725519095816316,0.5587613367679694,0.7625733647807185,0.019355593696364488,0.19935222703960087,0.6334412633492388,0.5297181262631698,0.0
4.6415888336127725e-07,7.0,200,0.6737811586696163,0.8756285248663278,0.5583474637203255,0.7659252475148296,0.019371129453588223,0.19240732243385955,0.63640081799591,0.5324686973056363,0.0
4.6415888336127725e-07,7.0,300,0.6754358800108189,0.8772603965052542,0.5600632267922955,0.7646364739475054,0.015227445144724558,0.19429529456262865,0.6328334469438763,0.5310276372594745,0.0
4.6415888336127725e-07,9.0,100,0.6715068722728077,0.946387046111158,0.5553163976193928,0.8567378983807787,0.02206171772068511,0.32411397426016103,0.6392638036809816,0.534220691469642,0.0
4.6415888336127725e-07,9.0,200,0.6713388349233419,0.9531587851790352,0.5564743997415482,0.8609926010985275,0.01821374277896017,0.321219718462816,0.6375198818450352,0.5327258159030842,0.0
4.6415888336127725e-07,9.0,300,0.6761017481757987,0.9540020274267915,0.5619298240986237,0.8630784970702897,0.025773838932806322,0.3241684618010533,0.6384344467166553,0.5302861789784619,0.0
4.6415888336127725e-07,,100,0.6358381437824507,0.9999925519728708,0.5557022113189163,0.999960799857215,0.036377363643819424,0.9940415079393414,0.636784253578732,0.5320142551334027,0.02857142857142857
4.6415888336127725e-07,,200,0.6592163560873432,0.9999926088151365,0.5595864586405145,0.9999610990270338,0.040144364349103644,0.9941785383948237,0.6326715519200181,0.5287793444073715,0.014388489208633094
4.6415888336127725e-07,,300,0.6578868463920111,0.9999927949230493,0.558444174137783,0.9999620785423644,0.033531676211647696,0.9941747754881489,0.6326658713928652,0.5291141965342805,0.02877697841726619
0.00021544346900318823,3.0,100,0.6621137906542904,0.7275879995182956,0.5574173430396538,0.6102749540062697,0.0,0.010925994285199359,0.6286298568507157,0.5301845274399359,0.0
0.00021544346900318823,3.0,200,0.6639248622626412,0.7275098528624572,0.5561433386356771,0.6108591379368065,0.0,0.008747890024895628,0.6236650761190639,0.5294550281634557,0.0
