ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6588336915678359,0.7132598495227602,0.5605218337560034,0.5903242553097922,0.0,0.014644933270719578,0.6373900293255133,0.5544579924885528,0.0
1e-09,3.0,200,0.6556711506640922,0.7129549199738825,0.5615061124514864,0.5902466820489142,0.0,0.014229434865089421,0.6392228739002932,0.5551010958481247,0.0
1e-09,3.0,300,0.6573968087925646,0.7139564602080167,0.5605813976957174,0.5905297646360661,0.0,0.012553142209792046,0.6367057673509285,0.5545866131604672,0.0
1e-09,5.0,100,0.6689148160763337,0.776230044624809,0.5631996763511238,0.649407719092499,0.0033167495854063023,0.05023522930442689,0.6406402737047898,0.5608890260842723,0.0
1e-09,5.0,200,0.6682743522884698,0.7790520310065907,0.5623681740520059,0.6483053545781718,0.0033167495854063023,0.046183147149570176,0.6389051808406647,0.5625610948191593,0.0
1e-09,5.0,300,0.6665932430432114,0.7796447097609671,0.5615082886801064,0.6499819890490792,0.0033167495854063023,0.047772195057408276,0.6407624633431085,0.5612748881000155,0.0
1e-09,7.0,100,0.6669939959082885,0.8645197552514766,0.5639247317162481,0.7226727365547733,0.006202752471409188,0.11966909539664868,0.6449413489736071,0.5549724751762103,0.0
1e-09,7.0,200,0.6702778831334676,0.869415166596052,0.5613613137801631,0.7224736081023329,0.01015435642301314,0.11331991229100903,0.6485581622678398,0.5560014405515254,0.0
1e-09,7.0,300,0.6674281765905796,0.8712381782656192,0.5616220468575681,0.725590660504653,0.009607729560596804,0.11519573511092106,0.6484604105571848,0.559474198693214,0.0
1e-09,9.0,100,0.6664587105714873,0.9433889361866848,0.5584646583586543,0.820261761676655,0.016463946501259933,0.2572359235279928,0.6528347996089932,0.554200751144724,0.0
1e-09,9.0,200,0.6681950576327764,0.949094040996919,0.5599672628909228,0.8272442205075878,0.013117319385976104,0.256928684956459,0.6466275659824048,0.5570304059268406,0.0
1e-09,9.0,300,0.672047417040523,0.9499009924713752,0.5594792758572261,0.8279214773209991,0.013040359309016026,0.2549909685255195,0.6519794721407626,0.5527859237536656,0.0
1e-09,,100,0.6512124473484925,1.0,0.5519242374431176,1.0,0.023022144181055505,0.9995720046884268,0.6362170087976539,0.5514354066985646,0.031746031746031744
1e-09,,200,0.6506641290003728,1.0,0.5495871675995383,1.0,0.019664167254106493,1.0,0.6422409579667645,0.5468693728456038,0.031746031746031744
1e-09,,300,0.6543478016874504,1.0,0.5518426220456535,1.0,0.02573606448369257,1.0,0.6435117302052786,0.550920924010907,0.031746031746031744
4.6415888336127725e-07,3.0,100,0.6546178828356612,0.7110794481292773,0.5615096875889072,0.5907943223289798,0.0,0.01298043606867562,0.6342619745845552,0.5560014405515254,0.0
4.6415888336127725e-07,3.0,200,0.6563603456094946,0.7133629721047795,0.5604912264673014,0.5907900355033137,0.0,0.01255233221014774,0.6373411534701857,0.5553583371919535,0.0
4.6415888336127725e-07,3.0,300,0.6580546094283399,0.712730770795009,0.5610327963140673,0.5911009008633754,0.0,0.012551610100965897,0.6360948191593352,0.5549724751762103,0.0
4.6415888336127725e-07,5.0,100,0.6676799587073607,0.774767352277452,0.5604436960679502,0.6490751342273491,0.0033167495854063023,0.049004569512724055,0.6394428152492668,0.5602459227247003,0.0
4.6415888336127725e-07,5.0,200,0.6656235735975136,0.7788360466879476,0.5615618909902129,0.6491532704020105,0.0033167495854063023,0.04817735308125558,0.6423264907135875,0.5606317847404435,0.0
4.6415888336127725e-07,5.0,300,0.6674273516634528,0.7821124031598979,0.5623944186973537,0.6495665938093842,0.0033167495854063023,0.0478004999629647,0.641739980449658,0.5616607501157586,0.0
4.6415888336127725e-07,7.0,100,0.6664390546573644,0.8641774653697694,0.557868506005077,0.7248630754670035,0.006633499170812605,0.11702589719022997,0.6531036168132942,0.5584452333178989,0.0
4.6415888336127725e-07,7.0,200,0.6676918472982508,0.8688440908094464,0.5638401869511152,0.7218876605040561,0.0062407261935934375,0.11322236913513489,0.6499511241446726,0.559474198693214,0.0
4.6415888336127725e-07,7.0,300,0.6683700398856676,0.871572588424181,0.5609542693834608,0.7243329995547048,0.006202752471409188,0.10953472943392488,0.6495845552297166,0.5606317847404435,0.0
4.6415888336127725e-07,9.0,100,0.6648333075054469,0.9441323799838666,0.5569972187801132,0.8236196240031126,0.009519502056815489,0.2613002126992086,0.6480938416422287,0.5498276482996347,0.0
4.6415888336127725e-07,9.0,200,0.6725137348874543,0.9490399952412173,0.56166602062177,0.82678900235886,0.013529167886059896,0.2550028687476132,0.6519550342130987,0.5575448886144981,0.0
4.6415888336127725e-07,9.0,300,0.6717108303258371,0.950869971328119,0.5583491226661467,0.8297157152951405,0.013577943615257049,0.2565106769017738,0.652126099706745,0.555229716520039,0.0
4.6415888336127725e-07,,100,0.6497375096789553,1.0,0.5509545570709631,1.0,0.02801194167190274,0.9997875269590405,0.639797165200391,0.5569017852549262,0.0
