ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6766776556389646,0.7620460200539709,0.5712698888892385,0.6320574261279468,0.0,0.021039329110738202,0.7119885433715222,0.5552732075688402,0.0
1e-09,3.0,200,0.6817236004105389,0.7632676866108135,0.5742925423436962,0.636500847788371,0.0035714285714285713,0.01564070431270803,0.7081560283687943,0.5576277026445,0.0
1e-09,3.0,300,0.6797043592390651,0.7639775594475782,0.5707681414183927,0.6363627223392107,0.0,0.014631453963989878,0.7104473540643753,0.5560628248198237,0.0
1e-09,5.0,100,0.6896880879270169,0.8504825780221191,0.5756621853543094,0.7310327159720326,0.0271673443865761,0.1341944272705572,0.7161620294599018,0.5557900479513022,0.044444444444444446
1e-09,5.0,200,0.6885701802883853,0.8493709458386904,0.5779738229000739,0.7315701337723939,0.026997829269523953,0.1331525953488521,0.7176077468630659,0.5558474746604646,0.05882352941176471
1e-09,5.0,300,0.6915728187572494,0.8513874088372988,0.5749727763418224,0.7316260279099538,0.027048131080389143,0.13376401534466295,0.7176623022367703,0.5556895512102679,0.05882352941176471
1e-09,7.0,100,0.6946307497321035,0.9317656222927907,0.5739519725910455,0.8392546067275453,0.0697343448022796,0.35379126198068406,0.7205128205128206,0.5611594452579894,0.0851063829787234
1e-09,7.0,200,0.6880365201589184,0.9362617378563494,0.5773092515779672,0.8441671815196283,0.07269349409057996,0.35699917652722435,0.7213993453355156,0.5607574582938525,0.09859154929577466
1e-09,7.0,300,0.691552382003384,0.9370719709577006,0.5744942543268096,0.8457222127485554,0.07335471521402324,0.34571105609123415,0.7240861974904528,0.5614465788038017,0.07142857142857144
1e-09,9.0,100,0.6922524337583247,0.9797764962148987,0.5747409134904251,0.9325471309798361,0.09682043991540083,0.5880081563863064,0.7220403709765412,0.5619634191862636,0.12244897959183675
1e-09,9.0,200,0.6940521468291586,0.9836611850385841,0.5749243438467055,0.9391849851929269,0.11536061867522915,0.5873901080943851,0.7250409165302781,0.5652080282539409,0.12328767123287672
1e-09,9.0,300,0.6929234602681709,0.9841019208247196,0.5740882202947593,0.9398350507729814,0.10256512747042645,0.5946826379100516,0.7256137479541735,0.5621213426364602,0.1360544217687075
1e-09,,100,0.6866877157112534,1.0,0.5725157434225102,1.0,0.15602776004771307,1.0,0.7311238406983087,0.5697016682459012,0.1875
1e-09,,200,0.6977997198282204,1.0,0.5750433812037895,1.0,0.17819421385688655,1.0,0.7374045280960175,0.5678209435208316,0.2
1e-09,,300,0.6991151613882363,1.0,0.5754368022751272,1.0,0.16922770758941824,1.0,0.733278777959629,0.565990467166279,0.2138364779874214
4.6415888336127725e-07,3.0,100,0.6757500257355774,0.7614819183882784,0.5688574324551541,0.6338037649814434,0.0,0.013002300817452017,0.7101200218221495,0.557957906222184,0.0
4.6415888336127725e-07,3.0,200,0.6807717169870962,0.7618894888632518,0.5703711601628471,0.6349133038755274,0.0035714285714285713,0.014653196345193575,0.7068330605564648,0.5549573606684469,0.0
4.6415888336127725e-07,3.0,300,0.681677669364194,0.7646462937783445,0.5708958890306699,0.6364768736788458,0.0,0.01137433780410011,0.7086743044189853,0.5557326212421397,0.0
4.6415888336127725e-07,5.0,100,0.6866466270983309,0.8477979788660246,0.5764443269777793,0.7278041265206998,0.02715317309719587,0.13295417702894027,0.7178259683578831,0.5530766359433773,0.05882352941176471
4.6415888336127725e-07,5.0,200,0.6868821098711375,0.851465719817402,0.5772951560374391,0.7321909957215721,0.019704657819411917,0.12676234949600415,0.7139934533551556,0.5523444454015562,0.05839416058394161
4.6415888336127725e-07,5.0,300,0.6887608463290764,0.8507975944777182,0.5749546559994202,0.731622997792609,0.03091578142691273,0.13751405403712752,0.7168303327877796,0.554770723863669,0.05882352941176471
4.6415888336127725e-07,7.0,100,0.6950890009031759,0.9337802037972212,0.5768308861769397,0.8409774387225402,0.06970606449562469,0.35255761602214974,0.7233087834151664,0.5573979958078502,0.0851063829787234
4.6415888336127725e-07,7.0,200,0.6950439848390244,0.936550028856237,0.5797599911918097,0.8443488984288491,0.08319977612257025,0.3514746697084775,0.7205946535733769,0.5656961552818216,0.0851063829787234
4.6415888336127725e-07,7.0,300,0.6917944138686631,0.9381859490919646,0.573863276373568,0.8455182434501829,0.07022130810690977,0.3471585572132275,0.724290780141844,0.5628535331782812,0.09859154929577466
4.6415888336127725e-07,9.0,100,0.6896248344839462,0.9819477994251488,0.5712670318542081,0.9360006767582671,0.10805327017318805,0.5928975164570849,0.7303191489361702,0.5667872627559079,0.12413793103448277
4.6415888336127725e-07,9.0,200,0.6956753977168961,0.9842962319821148,0.5735534766493087,0.9402218569718093,0.11244539022345752,0.5886263833352667,0.7289552645935625,0.5648060412898039,0.14965986394557823
4.6415888336127725e-07,9.0,300,0.6992039098053286,0.9849533156932326,0.5719091985722986,0.9421713700794971,0.11708484604746999,0.5913665675674646,0.7267321331151118,0.5635426536882304,0.12328767123287672
4.6415888336127725e-07,,100,0.6895708299076476,1.0,0.5703047355173835,1.0,0.15092611449190838,1.0,0.7299304418985271,0.5690771527837597,0.2236024844720497
4.6415888336127725e-07,,200,0.6945150678862122,1.0,0.5791012529644898,1.0,0.18092100442676462,1.0,0.7315398254228042,0.5701036552100383,0.2138364779874214
4.6415888336127725e-07,,300,0.6941812816904467,1.0,0.5728230732357302,1.0,0.15124605750913275,1.0,0.7351063829787233,0.5675266316363741,0.20125786163522014
0.00021544346900318823,3.0,100,0.6775067968865514,0.7615895815150749,0.5706808906816234,0.6334490272033139,0.0,0.018936900911608802,0.7081696672122204,0.5537083297441641,0.0
0.00021544346900318823,3.0,200,0.6822668932224961,0.7620325348844222,0.5713167869039971,0.6353312744146256,0.0,0.013029021080761035,0.7090698308783416,0.5566083785568668,0.0
0.00021544346900318823,3.0,300,0.683709426416274,0.7639830665390804,0.5716381237278352,0.6359299085955787,0.0035714285714285713,0.012456397616430678,0.7089334424440807,0.5557900479513022,0.0
0.00021544346900318823,5.0,100,0.6821787472818842,0.8490486497993157,0.5730546381499861,0.7307047884800166,0.023268822628528057,0.1284994245204859,0.7178941625750136,0.5543256668676602,0.05882352941176471
0.00021544346900318823,5.0,200,0.6890161635372849,0.8500718892763848,0.5753645082091908,0.7330946857217249,0.02307061322181455,0.12403981272210432,0.7169394435351881,0.5546271570907629,0.05925925925925926
0.00021544346900318823,5.0,300,0.6908081583745658,0.8507582820057537,0.5798202370243755,0.7301105766885171,0.027444956477214538,0.1353449961415437,0.7191080196399345,0.5537513997760358,0.05882352941176471
0.00021544346900318823,7.0,100,0.6883347840158375,0.9322129426473446,0.5755316809225413,0.8369089979297539,0.06306463670036432,0.34457668699305577,0.7226404800872885,0.5619634191862636,0.0979020979020979
0.00021544346900318823,7.0,200,0.6870253673134024,0.9360554234461188,0.5758529399583014,0.8447975927019948,0.08009684784840909,0.350677759278782,0.7231996726677578,0.5619203491543917,0.08571428571428573
0.00021544346900318823,7.0,300,0.6986457557681022,0.936609935676227,0.5786983998335862,0.8445502838131544,0.06617803160496824,0.35325089967378526,0.723213311511184,0.5595945674333133,0.0851063829787234
0.00021544346900318823,9.0,100,0.6905895761348267,0.9822390150174526,0.5777925984634691,0.9360843721149461,0.10608427544518488,0.5826432948182891,0.7283006001091108,0.5596807074970569,0.12500000000000003
0.00021544346900318823,9.0,200,0.6988754772122832,0.983936988816988,0.5719708561677261,0.9396327531950348,0.08812986029068347,0.5922033875165499,0.7231042007637751,0.563226806787837,0.13698630136986303
0.00021544346900318823,9.0,300,0.6990871374410526,0.9843261240079852,0.5800329493547904,0.940840063848458,0.1023341465875865,0.5867972743495111,0.7262820512820514,0.5633273035288713,0.12413793103448277
0.00021544346900318823,,100,0.6826814006837376,1.0,0.5711667431219759,1.0,0.16166250185646738,1.0,0.7306873977086744,0.5693714646682172,0.21518987341772153
0.00021544346900318823,,200,0.691744325585687,1.0,0.5708896097415994,1.0,0.14634424348215125,1.0,0.7329446262956901,0.5703548970626239,0.22222222222222224
0.00021544346900318823,,300,0.695525451520387,1.0,0.577342946393155,1.0,0.1713131526372973,1.0,0.738175122749591,0.5686392741263961,0.2138364779874214
0.1,3.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
