ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.66406842031062,0.7609479373443726,0.5586005897535044,0.6261655280321539,0.0,0.002171560323734237,0.6942164799822558,0.5595746046940574,0.0
1e-09,3.0,200,0.6673367463517841,0.7612708091571687,0.5592510223242462,0.6282809943332748,0.0,0.001624575916279639,0.6959354552511923,0.5596183816533682,0.0
1e-09,3.0,300,0.668046726468056,0.7618262887094273,0.5603149382224056,0.6294395521728795,0.0,0.0043104854963410665,0.698721858711323,0.5621720376131635,0.0
1e-09,5.0,100,0.6710601813160303,0.8462235747684745,0.5622304686606252,0.7143948671260827,0.011116473616473617,0.10473535196281593,0.7031163358101364,0.5620261144154609,0.0
1e-09,5.0,200,0.6707325325523579,0.8472190653642814,0.5604461251816384,0.7200479587113849,0.007194616977225673,0.09693311206417608,0.6990268381945215,0.5605522901186647,0.0
1e-09,5.0,300,0.6706768438176101,0.8491927357114533,0.5587347623242456,0.7225310831256933,0.0035714285714285718,0.0963434147493291,0.6986248197848508,0.5600269666069354,0.0
1e-09,7.0,100,0.6704510534347301,0.9328128068519286,0.5521707815336108,0.8288018596450937,0.0367958551110725,0.333913331221518,0.7051957413773982,0.5561308172282764,0.0
1e-09,7.0,200,0.6731574033053442,0.9368042238747682,0.5627434751261962,0.8332296926356041,0.0449111693806876,0.33379516436314005,0.6993872684928468,0.5544235158151561,0.0
1e-09,7.0,300,0.6685356413951046,0.9374652809630354,0.5565986887395056,0.8367912324862332,0.025749108531934517,0.3265279157823631,0.7038926472219141,0.5594724584556656,0.0
1e-09,9.0,100,0.6647703526325024,0.9845848725626571,0.5575492520155305,0.9344282747783743,0.05712489897047371,0.5892979990598751,0.6984307419319065,0.5599394126883139,0.0
1e-09,9.0,200,0.6689936631284827,0.9858749923732278,0.558081625732516,0.9367640618159068,0.06439729654948179,0.5788493056087798,0.703684706665188,0.5611797598687859,0.0
1e-09,9.0,300,0.6683314507153254,0.9871357459808519,0.5538111765922574,0.9408724168235706,0.04404864984211204,0.5834138478113925,0.7038787845181325,0.5602750360430299,0.015384615384615385
1e-09,,100,0.6449974109395529,1.0,0.548408527916425,1.0,0.10014978213507625,0.99986602357985,0.6919776533215038,0.5617415641799408,0.0
1e-09,,200,0.6562498284230459,1.0,0.5564216367421757,1.0,0.10921680586236328,1.0,0.6982505267827437,0.5624419955289133,0.0
1e-09,,300,0.66311020811289,1.0,0.5565796767987253,1.0,0.09170919583231399,1.0,0.6954918487301763,0.5617853411392516,0.01492537313432836
4.6415888336127725e-07,3.0,100,0.6671141773743784,0.7619602964041923,0.5548346979297221,0.6298957027421117,0.0,0.0005411255411255411,0.6971830985915493,0.5581007803972613,0.0
