ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6553017584444625,0.7129120521096324,0.5539825055213623,0.5852744555901845,0.0,0.010748278920127332,0.6737643710029204,0.5718418815142547,0.0
1e-09,3.0,200,0.6540355378167426,0.7129049013252142,0.5554897012708131,0.5858158557126631,0.0,0.009153707002199963,0.6723719394230651,0.5702269981263461,0.0
1e-09,3.0,300,0.6539345212471763,0.7134697478617338,0.5545822574545902,0.586647228421225,0.0,0.010763412817271563,0.672593742683573,0.5710441680334806,0.0
1e-09,5.0,100,0.6605541050140177,0.7874230551364934,0.5505492521047612,0.6446494308858461,0.0,0.034086888462940265,0.6771899991374317,0.5804416219655271,0.015625
1e-09,5.0,200,0.6591776401926515,0.7916529380361016,0.5525732681266978,0.6449644657778255,0.0,0.030390228976269917,0.6761302724483382,0.5809928873790702,0.015625
1e-09,5.0,300,0.6590089060424358,0.7922389088569621,0.5515118468972873,0.645092845902921,0.0,0.03409796041395344,0.6776459280618091,0.5806621281309443,0.015625
1e-09,7.0,100,0.6531092773551704,0.88330762333233,0.5466268054818757,0.7301352176456368,0.0,0.08813862150874238,0.6808189469274087,0.5850917078656495,0.015503875968992248
1e-09,7.0,200,0.6607400116115059,0.8869741201459655,0.5506010602432726,0.7323933135865011,0.0,0.07966402114536489,0.6812440698433821,0.586226666070003,0.015503875968992248
1e-09,7.0,300,0.6616419029626677,0.8876991398894902,0.5502984492530556,0.7320211794735798,0.0,0.07717354431935003,0.68210047687701,0.586096956560934,0.015503875968992248
1e-09,9.0,100,0.6586580182375958,0.958728480773172,0.555919459985846,0.8586893598414407,0.006667852062588905,0.22438499025570918,0.6782250810198021,0.5881723087060374,0.015503875968992248
1e-09,9.0,200,0.6601845471875736,0.9616830303272647,0.5517233487147781,0.863210632757984,0.006667852062588905,0.22327288642772913,0.6794203541458727,0.5876210432924943,0.015503875968992248
1e-09,9.0,300,0.6621567012162759,0.9639875811994144,0.5466930820371628,0.8681670941118018,0.0,0.2299998214753003,0.679654479809742,0.5885549517577908,0.015503875968992248
1e-09,,100,0.6357271864111459,0.9999719755308737,0.5413480760983499,0.9998525027940719,0.006538461538461538,0.990263908962089,0.6788103951794758,0.5888176135136555,0.07407407407407407
1e-09,,200,0.6406825878560907,0.9999767443226641,0.5405785528778804,0.9998776016982325,0.009956140350877192,0.9905540088334307,0.6809082843517801,0.5846733946989021,0.07407407407407407
