ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6810082330482642,0.7574443550238905,0.5461700162177265,0.6209846710546874,0.0,0.006554303775940155,0.6702427618458152,0.5450251376326105,0.0
1e-09,3.0,200,0.6767843044680741,0.7596978452125481,0.5482002470976148,0.6228985576744432,0.0,0.0038058761257846506,0.6718520046764321,0.5436859117051965,0.0
1e-09,3.0,300,0.6763816000704364,0.7614494111831707,0.5485499385118804,0.6240471596172787,0.0,0.0021705312033187124,0.6708479471838251,0.5426362481404667,0.0
1e-09,5.0,100,0.6756739472254537,0.8375779232758565,0.5514819918501992,0.7201772945968807,0.014480389671940184,0.1270455565177245,0.6813149026889485,0.5486808624614973,0.0
1e-09,5.0,200,0.6736627643730009,0.8383207520851569,0.5508917092957095,0.7198751110875818,0.02244644781869163,0.1282978491816644,0.6845608967746373,0.5512869237256541,0.0
1e-09,5.0,300,0.6764587797664866,0.8404581846633115,0.5489778013187459,0.7215833527180241,0.011003122560499609,0.13591278903792298,0.6828966370951104,0.549368573072872,0.0
1e-09,7.0,100,0.6764170794831195,0.9249292129375221,0.5477270841094106,0.822802006282939,0.04338184579259996,0.3691169185918492,0.690392682759095,0.5471606600574057,0.014814814814814814
1e-09,7.0,200,0.6720324710320971,0.9251165415256165,0.5498531880111663,0.8266863763067618,0.03357066904321146,0.3626136578782551,0.6933773468124612,0.5485360812801552,0.0
1e-09,7.0,300,0.6730200659551153,0.9278815532192808,0.5482904410276936,0.8279327823549785,0.040428063752207435,0.3655434532294853,0.6947252596107557,0.5469796835807281,0.0
1e-09,9.0,100,0.6706319258276627,0.9812480255093886,0.5455283776220904,0.925371424498834,0.05767343315216844,0.5892258047529226,0.6992228870091465,0.5454594811766367,0.014705882352941175
1e-09,9.0,200,0.6689253024938773,0.9827991725281122,0.5494453753510998,0.9271708789171041,0.06515733288620612,0.5863240989968415,0.6951791486142631,0.5474864177154254,0.014492753623188403
1e-09,9.0,300,0.673588148666824,0.9829069340189983,0.5455632641714017,0.9255631724410736,0.057842439907657306,0.5954161055583058,0.6978749742108521,0.5468710976947216,0.014492753623188403
1e-09,,100,0.6536345701359884,1.0,0.5548363690245035,1.0,0.10315137404819376,1.0,0.6920431882263944,0.5510335566583056,0.04255319148936171
1e-09,,200,0.6550971412390633,1.0,0.5507820634754446,1.0,0.09036322728081327,1.0,0.6931641565229352,0.5486084718708262,0.05633802816901408
1e-09,,300,0.6602027910327641,1.0,0.5494309456859161,1.0,0.10184755440562118,1.0,0.6934117323430302,0.5504544319329374,0.05633802816901408
4.6415888336127725e-07,3.0,100,0.6768152851203655,0.760220246737932,0.5489303925365343,0.6223219167039018,0.0,0.005418631751438205,0.6686060105907435,0.544988942337275,0.0
4.6415888336127725e-07,3.0,200,0.6759428405302335,0.7600204698011321,0.5467879090058811,0.6240877484128196,0.0,0.0032585527704972863,0.6703390413314076,0.5414779986897303,0.0
4.6415888336127725e-07,3.0,300,0.6738832273629403,0.7604879579422539,0.5467311928086923,0.6227363217266387,0.0,0.0043647791928913115,0.6690048827453408,0.5430705916844929,0.0
4.6415888336127725e-07,5.0,100,0.6782251372055962,0.8368312254080859,0.5506404467026473,0.7178014601388596,0.018522344631960487,0.13222409890590894,0.6815899869334985,0.5492237918915299,0.0
4.6415888336127725e-07,5.0,200,0.6779036841925279,0.8385399127982008,0.5508958879735171,0.7214399230996082,0.018614709381690034,0.12885521286400853,0.6830754418540679,0.5482827142128066,0.0
4.6415888336127725e-07,5.0,300,0.6765239004642798,0.8399747636850234,0.5495274047420378,0.7203773368369044,0.018414189754175497,0.1290011168775126,0.6822501891204182,0.5503820413422663,0.0
4.6415888336127725e-07,7.0,100,0.673158296546821,0.9227474228574766,0.5541843217975755,0.8225307250687639,0.03738908779576588,0.36600172671887055,0.6884533388350182,0.5462557776740179,0.014814814814814814
4.6415888336127725e-07,7.0,200,0.6712666393067495,0.9277109852616443,0.5549183021669089,0.8257745392195437,0.03656858040677151,0.357374647614113,0.6945189464273434,0.5457490435393207,0.014925373134328356
4.6415888336127725e-07,7.0,300,0.6740104484763271,0.9293956399448026,0.5497262856240926,0.829019361862346,0.029128566566692778,0.3627315898636426,0.6919606629530294,0.5466177306273731,0.0
4.6415888336127725e-07,9.0,100,0.670727082643773,0.9808720694357057,0.5496095734420317,0.9240432579659954,0.058165796478762515,0.5878132135573326,0.6945464548517984,0.544699379974591,0.014705882352941175
