ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6078142826343226,0.6888549085340618,0.5234195702144089,0.5830206347224667,0.0,0.010144116332715952,0.6864355402661854,0.5701497144621084,0.0
1e-09,3.0,200,0.6066193898819556,0.6898267059531978,0.521158462532695,0.5828591498315694,0.0,0.005870465591001878,0.6876762350552673,0.5693483087371033,0.0
1e-09,3.0,300,0.6051260017633278,0.6907324802583112,0.5218152095367559,0.5827745463842235,0.0,0.006942347551534802,0.6864214414617641,0.5691850594227504,0.0
1e-09,5.0,100,0.6055650985186375,0.7781403836143372,0.5236194222879756,0.6595797123760674,0.0037878787878787884,0.05816501092106748,0.6866329235280848,0.5727468626449951,0.0
1e-09,5.0,200,0.6075148951468672,0.7800664138705493,0.5266217384214638,0.6606834301410069,0.0,0.05255522208429252,0.6855614143920596,0.5682055635366332,0.0
1e-09,5.0,300,0.6097357206615435,0.7831990426187234,0.5287898848749437,0.6623349975836179,0.0,0.05154338544473869,0.6854909203699526,0.5695560805917342,0.0
1e-09,7.0,100,0.6081669301454115,0.8961974168793135,0.5251268477434132,0.7749369343651503,0.0037878787878787884,0.2072637147220312,0.6844194112339274,0.5546410295985847,0.0
1e-09,7.0,200,0.6075942712021811,0.8986242344930844,0.5273742690313921,0.7783629324637801,0.0037878787878787884,0.20649167649432382,0.6850961538461537,0.5658310280551367,0.0
1e-09,7.0,300,0.6093202212954137,0.8999448918164477,0.5292061906138611,0.7772162245688146,0.0037878787878787884,0.2077079282586453,0.6837990638393863,0.559152647013428,0.0
1e-09,9.0,100,0.6122867470139918,0.9730520804407655,0.5346248684026,0.9119251954913428,0.018232977270510195,0.38455518914098885,0.6804717459959395,0.5550268916143279,0.0
1e-09,9.0,200,0.608078457708813,0.9756002095593712,0.5311340275226075,0.9173874445946407,0.011365375917614724,0.38001671357731004,0.6824596774193549,0.5559321832666485,0.0
1e-09,9.0,300,0.6059899525650336,0.9767832349688002,0.5291303351225818,0.9184843231113282,0.007519222071460879,0.3815689833897109,0.685138450259418,0.5543293718166383,0.0
1e-09,,100,0.5899209407454565,0.9999724313855678,0.5309128377890755,0.9998549020293036,0.0597843180865569,0.9923949201490812,0.6633275998195354,0.5453209778337113,0.07352941176470587
1e-09,,200,0.6044138818205511,0.9999729790445546,0.5326348903715699,0.9998577844450238,0.057159945301678464,0.9925227408873484,0.6687344913151365,0.5477993992425232,0.04511278195488722
1e-09,,300,0.6059924743814662,0.9999731175603742,0.5337804960584117,0.9998585134756535,0.058797524073299134,0.9925212793254806,0.6688966275659823,0.543332304367958,0.07407407407407407
