ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6204198157788707,0.703123056340095,0.5322504082866722,0.5885348801268562,0.0,0.029750535895472247,0.5878152341739578,0.5100495706585042,0.014814814814814815
1e-09,3.0,200,0.6272795238893687,0.7028064338511681,0.5316614152555486,0.5892611889764379,0.010841064945542558,0.029762227246562332,0.5917138445702522,0.5089660589972099,0.014814814814814815
1e-09,3.0,300,0.6257760577271329,0.7026577981043975,0.5321362992728587,0.5894781099077799,0.0037878787878787884,0.028728001285312235,0.5901569737519301,0.5080857057724084,0.014814814814814815
1e-09,5.0,100,0.6280958972877687,0.8004666579700889,0.5352755083487379,0.6750476950516943,0.010796019900497514,0.09575668929202594,0.594390118373649,0.5144513367825121,0.014492753623188404
1e-09,5.0,200,0.6261180461637267,0.8054230813906349,0.5360126120980514,0.6772816855843276,0.01496268656716418,0.08322321353642805,0.59311631497684,0.5130292277270634,0.014598540145985401
1e-09,5.0,300,0.6264268391470387,0.8044556010275639,0.5340505129277197,0.6809347826002152,0.01496268656716418,0.08677246431456531,0.5927560473494595,0.5140450199095268,0.014598540145985401
1e-09,7.0,100,0.6229533730637551,0.9176022038295251,0.5324611428228581,0.8107865100594425,0.02147662961336529,0.2662210580868957,0.5965131240349975,0.5145867757401739,0.028776978417266185
1e-09,7.0,200,0.6235913038261982,0.92103856285906,0.5370919626224065,0.8165189845398229,0.03244451626804568,0.2688140074273844,0.592215645908389,0.5135032640788797,0.014492753623188404
1e-09,7.0,300,0.6210285750729201,0.9229848246058532,0.5374280791101467,0.8164032044603461,0.022069664288896,0.27180615163111854,0.5935280494081318,0.5143836173036812,0.014492753623188404
1e-09,9.0,100,0.618187259681072,0.9846151986161147,0.5368635011745201,0.9442544471744956,0.03958146067406977,0.49260161849217776,0.5847143592382913,0.5173632743722404,0.014388489208633093
1e-09,9.0,200,0.6179684472159768,0.9864304278373596,0.5341531306530611,0.9511537147099194,0.033022569721984044,0.494720705914509,0.587596500257334,0.5166183601051006,0.0425531914893617
1e-09,9.0,300,0.6247436812962119,0.9874501793194775,0.5426397936265528,0.9522651513959653,0.03255426165873927,0.49210251893853196,0.5876093669583119,0.5156702874014681,0.04285714285714286
1e-09,,100,0.5985336347940484,1.0,0.5341367914745594,1.0,0.07921960049304388,1.0,0.5708826556870819,0.5172278354145786,0.06802721088435373
1e-09,,200,0.6113827406900807,1.0,0.5409821063589981,1.0,0.06480800542523824,1.0,0.5722915594441585,0.516415201668608,0.05479452054794521
1e-09,,300,0.6131609347366646,1.0,0.5433081112413739,1.0,0.052888874024592164,1.0,0.5711785898095729,0.517329414632825,0.055172413793103454
4.6415888336127725e-07,3.0,100,0.6268353851307293,0.7023219821125402,0.53402164375904,0.5879830469572178,0.007462686567164181,0.027661890730305887,0.5882141019042717,0.508356583687732,0.0
4.6415888336127725e-07,3.0,200,0.6236932439597078,0.7025660007766075,0.5343459993718782,0.5901183075066426,0.0037878787878787884,0.027095479894253517,0.5885100360267628,0.5098464122220115,0.014814814814814815
4.6415888336127725e-07,3.0,300,0.6271996131007151,0.7035065286945605,0.5339886320710823,0.5891399905028079,0.007121212121212121,0.02820414195592314,0.5901569737519301,0.5102527290949969,0.014814814814814815
4.6415888336127725e-07,5.0,100,0.6232169763985973,0.8012725850246045,0.5290898696160038,0.676942757603737,0.007462686567164181,0.08209522427277845,0.5916495110653628,0.5162120432321153,0.02898550724637681
4.6415888336127725e-07,5.0,200,0.6269256095437921,0.8034801074343817,0.5340633710606996,0.6786845935541177,0.022700781805259418,0.08772634855179191,0.5914050437467833,0.5128937887694016,0.014598540145985401
4.6415888336127725e-07,5.0,300,0.625597929076031,0.8039076079068271,0.5351146361246117,0.6781946037771527,0.01496268656716418,0.08325792106309324,0.5957282552753473,0.5134355446000487,0.014492753623188404
4.6415888336127725e-07,7.0,100,0.6210035095380374,0.9204080812509603,0.5339521164568221,0.8125012691161937,0.025674943060670675,0.28051037786718847,0.5870689655172414,0.513232386163556,0.028776978417266185
4.6415888336127725e-07,7.0,200,0.623857369550081,0.9203021293483518,0.5376547250168127,0.8143024996702033,0.03287114907240088,0.275781851157622,0.593206381883685,0.5134355446000487,0.014492753623188404
