ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6765686859002729,0.7515778065247595,0.5585118691470392,0.6197254987017924,0.010817805383022775,0.04707646770678932,0.693527815468114,0.5589516532171678,0.0
1e-09,3.0,200,0.676655503560868,0.7518989344887514,0.5598069868128873,0.6212321493775114,0.00735930735930736,0.04709169301887048,0.694776119402985,0.5606655716632151,0.0
1e-09,3.0,300,0.6782610039598134,0.7527596352158282,0.5573999353410948,0.6219457296868622,0.0035714285714285713,0.048100461921613075,0.696146540027137,0.5607369849318004,0.0
1e-09,5.0,100,0.6785485570577787,0.8343091911891669,0.566436844737501,0.7115118876108979,0.04455947666584165,0.14989484868594938,0.7040841248303935,0.5633792758694566,0.014598540145985401
1e-09,5.0,200,0.6814144374315932,0.8344339144510198,0.5656141108452738,0.713194754014013,0.037576062430555335,0.1480613406312752,0.7067164179104477,0.5633078626008713,0.014705882352941176
1e-09,5.0,300,0.6811521096577567,0.8344906796011242,0.5656615979081547,0.7141031283372306,0.03388695544103465,0.15174388243211046,0.7075440976933516,0.5612368778118975,0.029197080291970802
1e-09,7.0,100,0.672882068419825,0.9249290523530613,0.5577828385263828,0.8232242140352823,0.0820019218534109,0.34248318335385974,0.7138398914518318,0.5634506891380419,0.04316546762589928
1e-09,7.0,200,0.6771887504987772,0.9290027832848768,0.5653075344613141,0.8250688612880066,0.07279402208164296,0.3463563174276597,0.7136092265943014,0.5578090409198029,0.04316546762589928
1e-09,7.0,300,0.6813682672485261,0.9280251859767781,0.5656097213618291,0.8236403760190307,0.08221277933330945,0.3491571176347571,0.7154409769335142,0.562308076840677,0.04316546762589928
1e-09,9.0,100,0.6700939945976802,0.9813347641351367,0.5639106868375895,0.931306756569072,0.08758015696879248,0.5632849659169988,0.709280868385346,0.5603085053202885,0.0979020979020979
1e-09,9.0,200,0.6767276260513524,0.983291141929004,0.5635644871560879,0.9366942708718231,0.0886066691093865,0.5638447844881057,0.7135142469470829,0.5576662143826323,0.05714285714285715
1e-09,9.0,300,0.6768528831376364,0.9840305185956669,0.5672073321301793,0.9385303753438794,0.09209347100565358,0.5615238543113172,0.7161736770691993,0.5618081839605799,0.08450704225352113
1e-09,,100,0.6637823305506062,1.0,0.5630744248084143,1.0,0.12563744737114863,0.9998630887185104,0.7108412483039349,0.5542740841248304,0.12080536912751678
1e-09,,200,0.6675791928436619,1.0,0.5593639484227686,1.0,0.12362926120142134,1.0,0.7137245590230665,0.555131043347854,0.10810810810810811
1e-09,,300,0.6674871571003298,1.0,0.5670982848324246,1.0,0.11897256065691335,1.0,0.7162008141112619,0.5543812040277083,0.12162162162162163
4.6415888336127725e-07,3.0,100,0.6785293834540309,0.7505735783212479,0.5567597042655354,0.6191225351523291,0.0035714285714285713,0.04812408154185391,0.6970963364993217,0.560165678783118,0.0
4.6415888336127725e-07,3.0,200,0.6775219333014708,0.7522126780973656,0.5594469747204378,0.6217701203987602,0.00735930735930736,0.051818334628538354,0.6960651289009497,0.5600942655145326,0.0
4.6415888336127725e-07,3.0,300,0.679892150255115,0.7529920074359994,0.5589416013254865,0.6217213955403205,0.0035714285714285713,0.04701893964424714,0.6970963364993216,0.5595229593658502,0.0
4.6415888336127725e-07,5.0,100,0.6763471692038736,0.8334673759228585,0.558724718051385,0.7133999470003074,0.04114205897412729,0.15329624897486696,0.7050203527815468,0.5610226380061415,0.014598540145985401
4.6415888336127725e-07,5.0,200,0.6818313935364662,0.8362411333938045,0.5652980883403201,0.7137771952157171,0.04091543198415028,0.15178521366579306,0.7085481682496608,0.5603799185888738,0.014598540145985401
4.6415888336127725e-07,5.0,300,0.6805811623455437,0.8357294930040104,0.5638971366434391,0.7147168979814618,0.0375681738996489,0.15688819771581092,0.7079647218453188,0.5589516532171678,0.014598540145985401
4.6415888336127725e-07,7.0,100,0.6807595361967478,0.9259134891745662,0.5663059676921973,0.8215258974733617,0.07611896162167903,0.33727459853303576,0.7119267299864316,0.5573805613082911,0.04316546762589928
4.6415888336127725e-07,7.0,200,0.6807558294708478,0.9280549884101954,0.565753827309764,0.8240698461849552,0.0647627674258109,0.34206206259800487,0.7150746268656717,0.5584517603370707,0.04316546762589928
4.6415888336127725e-07,7.0,300,0.6810753466476765,0.929267349272275,0.5669160387249021,0.8243663422396585,0.07627008446115802,0.348633792163212,0.713785617367707,0.5566664286224381,0.02898550724637681
4.6415888336127725e-07,9.0,100,0.6719585310008516,0.980949336756593,0.5704758442431366,0.9291297382109387,0.07860601702466752,0.5563161760959938,0.7168928086838535,0.5578090409198029,0.07092198581560283
4.6415888336127725e-07,9.0,200,0.6823859417002422,0.982411691393045,0.5684616652579919,0.9339777115650685,0.09150804898728382,0.5596498425178882,0.7181953867028494,0.5600942655145326,0.08450704225352113
