ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6617571427092751,0.7302532025250366,0.5668700934075868,0.5986790120726484,0.0,0.017666137349389953,0.6601105990783411,0.5509095318942517,0.0
1e-09,3.0,200,0.6626583189741113,0.7347069481954498,0.5662611706320473,0.5983738015603866,0.0,0.019246186133569522,0.6636129032258063,0.551912038159916,0.0
1e-09,3.0,300,0.6647935441381694,0.7337857811138986,0.5670187831517934,0.5998314979977442,0.0,0.017642928268243242,0.659674347158218,0.5514592933947773,0.0
1e-09,5.0,100,0.6658273854149196,0.8075341192164336,0.5743523087844171,0.6640625079913076,0.007020816967792617,0.056667625474765344,0.667195084485407,0.5506314172528094,0.0
1e-09,5.0,200,0.6677168645385966,0.8106079731921343,0.5716966934718863,0.6656237945836534,0.0037313432835820903,0.05359528824778734,0.6686021505376344,0.5501786724876708,0.0
1e-09,5.0,300,0.6687022086560556,0.8129648515368562,0.5716959359889207,0.6647060492732053,0.0037313432835820903,0.057222761392046975,0.6708509984639016,0.551394615571186,0.0
1e-09,7.0,100,0.6683272088681891,0.8987673261253641,0.5715991609462399,0.7632185391301347,0.007020816967792617,0.1328387311655324,0.6732718894009216,0.5495965720753496,0.0
1e-09,7.0,200,0.6714532405206957,0.9037393552071944,0.5739644268676987,0.7687676977246207,0.010989070936046584,0.1228926545300468,0.6779477726574501,0.5509483385884065,0.0
1e-09,7.0,300,0.6740937030176817,0.9049141629692232,0.5740183246247983,0.7662500694793478,0.007699597251836058,0.1309676793733287,0.6741751152073732,0.5485552591155307,0.0
1e-09,9.0,100,0.6662668126942835,0.9658998985424672,0.5735206044203757,0.8840548296293369,0.023486399649629834,0.24976621831116547,0.6819354838709678,0.5518344247716064,0.0
1e-09,9.0,200,0.6709749091533266,0.9703382846051702,0.5737202698241515,0.8911683325232251,0.01154384328358209,0.25925840228079555,0.6756190476190476,0.5486652114156358,0.0
1e-09,9.0,300,0.6732122848840197,0.9725540084870062,0.5764495954344856,0.8952813774807298,0.011947938111168297,0.24431847130020712,0.6755330261136713,0.5492473118279569,0.0
1e-09,,100,0.6596769072453788,1.0,0.5752918462661203,1.0,0.036341997240806515,0.9994603294159832,0.676221198156682,0.5427116177540626,0.0
1e-09,,200,0.6716715077067072,1.0,0.5768223285300469,1.0,0.03650191195296003,1.0,0.6783440860215054,0.5475417576198561,0.0
1e-09,,300,0.6641875959982313,1.0,0.5770430353041153,1.0,0.04003578763086144,1.0,0.6717173579109064,0.5470256285875981,0.015384615384615384
4.6415888336127725e-07,3.0,100,0.6587815757585285,0.7304356611348335,0.5661062349176269,0.5992858328640127,0.0037878787878787884,0.020268884048141853,0.6599324116743472,0.5513299377475948,0.0
4.6415888336127725e-07,3.0,200,0.660787047444897,0.7335689085923136,0.5674495692089938,0.5994342257019116,0.0,0.016064208821944044,0.6602519201228879,0.5528498666019889,0.0
4.6415888336127725e-07,3.0,300,0.6621487773251274,0.7346721696327181,0.5673719917564806,0.599917527151298,0.0,0.01710085371394781,0.6614193548387097,0.5516856657773466,0.0
4.6415888336127725e-07,5.0,100,0.6671247482916165,0.805260417316442,0.5688436666738796,0.6629283580694296,0.0037313432835820903,0.053068029839047445,0.6682334869431643,0.5488463093216913,0.0
4.6415888336127725e-07,5.0,200,0.6651021903131216,0.8113743624450518,0.5712008107195603,0.6654479262687566,0.0037313432835820903,0.05516219114355825,0.671483870967742,0.5515110356536502,0.0
4.6415888336127725e-07,5.0,300,0.6682671329490109,0.8122566426977895,0.571436013822092,0.6662863979873208,0.0037313432835820903,0.055144015160356545,0.6694869431643625,0.5512458565769262,0.0
4.6415888336127725e-07,7.0,100,0.6732440799086192,0.900294698151732,0.5739316880375207,0.765181604265968,0.02629430970149254,0.12479077725750526,0.6762826420890937,0.5507284339881963,0.0
4.6415888336127725e-07,7.0,200,0.6724646940089534,0.9046447696558866,0.571936473928822,0.7697432451760895,0.0037313432835820903,0.1267033443022019,0.6735729646697388,0.5513687444417495,0.0
4.6415888336127725e-07,7.0,300,0.6742706773865417,0.9064472299227604,0.5743351827638856,0.7691718134539828,0.006978096530335337,0.1190755732033088,0.6765529953917051,0.5497906055461234,0.0
4.6415888336127725e-07,9.0,100,0.6758725059742726,0.9671914155735286,0.5730279728410909,0.8860795940749095,0.02226123681347562,0.26463482892236845,0.6751459293394777,0.5482642089093702,0.0
4.6415888336127725e-07,9.0,200,0.6726067010763586,0.9694554837916353,0.5733471380620867,0.8900993576451321,0.02316789631388512,0.25527593003387694,0.6806021505376344,0.5503144959172124,0.0
4.6415888336127725e-07,9.0,300,0.6733120722453514,0.9717061640411487,0.5764913208434624,0.8920467224540412,0.030120064492249903,0.2520329976236472,0.6766267281105992,0.5508965963295335,0.0
4.6415888336127725e-07,,100,0.660557786232142,1.0,0.5721830127001717,1.0,0.03630595624840793,0.9997279187889396,0.6754930875576037,0.5453601746301237,0.0
4.6415888336127725e-07,,200,0.6710166160600815,1.0,0.5791377211115459,1.0,0.029424414927261226,1.0,0.6781505376344086,0.5486264047214812,0.0
4.6415888336127725e-07,,300,0.6721251372391299,1.0,0.5799077570898281,1.0,0.04723457037558236,1.0,0.6804731182795698,0.5472875737731425,0.015384615384615384
0.00021544346900318823,3.0,100,0.6592706905638471,0.7321103074097036,0.5655508238470568,0.5984787747206196,0.0,0.02292061257486191,0.6627834101382488,0.5511423720591803,0.0
0.00021544346900318823,3.0,200,0.6623591268429864,0.7354877799738859,0.5661517016448818,0.5985289364298783,0.0,0.015490380172640521,0.661720430107527,0.5515951168243188,0.0
0.00021544346900318823,3.0,300,0.6628873745175031,0.7350606678439962,0.5671007899278635,0.599081223319434,0.0,0.016600451714955975,0.660915514592934,0.5509806775002021,0.0
0.00021544346900318823,5.0,100,0.6690162149262848,0.8054211878896891,0.5722588647915144,0.6644335953734486,0.007694128787878788,0.05667539357261743,0.6668878648233487,0.5523389117956181,0.0
0.00021544346900318823,5.0,200,0.6676645678285014,0.8113334953800952,0.5703988764754035,0.6637696789831552,0.0037313432835820903,0.05308402857315195,0.6714900153609831,0.5519637804187889,0.0
0.00021544346900318823,5.0,300,0.6730098710685062,0.8122433740031245,0.5747042316006149,0.6638424847797145,0.0037313432835820903,0.057681020728484564,0.6699969278033793,0.5518796992481203,0.0
