ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6081509584459488,0.7132100265942418,0.5362197054625781,0.5951710994688524,0.0,0.0010775862068965517,0.6545875810936052,0.5362525869818197,0.0
1e-09,3.0,200,0.6068339517940059,0.7124413282180253,0.5339762881756949,0.5965421392903906,0.0,0.0016222485162647434,0.651608632331524,0.5337927766589783,0.0
1e-09,3.0,300,0.6085215961663861,0.713586246815167,0.534598205721001,0.5957238214796021,0.0,0.0010799136069114472,0.6566000264795446,0.535771774199168,0.0
1e-09,5.0,100,0.6074870287675869,0.8218592725637568,0.5360243749458699,0.6823116980057451,0.003378378378378378,0.055614278258294174,0.6548656163113995,0.53184165232358,0.0
1e-09,5.0,200,0.6063964413179599,0.8261891327588359,0.5345253137572856,0.6861199256412723,0.0,0.049876175116984334,0.6547596981331921,0.5322736869978468,0.0
1e-09,5.0,300,0.6084851776380016,0.8292390407639884,0.5377019834716399,0.6856976001393126,0.003378378378378378,0.054466991879083285,0.6567456639745797,0.533437393297888,0.0
1e-09,7.0,100,0.6063283164656976,0.9403224312883418,0.5354008517673439,0.8424884955194185,0.0074106364428945075,0.26587001699667323,0.6477161392824042,0.5277791327252329,0.030303030303030307
1e-09,7.0,200,0.6088718009316036,0.946707304882486,0.5390118211039306,0.8462534693076874,0.011332923832923834,0.25943510159117267,0.6489606778763406,0.5298138766750053,0.030303030303030307
1e-09,7.0,300,0.6054318151287398,0.9474699779447215,0.5356514308386406,0.8496346272315667,0.003378378378378378,0.26564683079852613,0.652548656163114,0.5285456458569965,0.030303030303030307
1e-09,9.0,100,0.6042899205731089,0.9928568836209128,0.5358082243568497,0.9693531886481088,0.014877215068765581,0.4320541486747183,0.6449357871044618,0.5310751391918165,0.044444444444444446
1e-09,9.0,200,0.6018463521432058,0.9948848449258682,0.5382087479538269,0.9761134121770005,0.02169442875964615,0.4266276648744024,0.6418509201641731,0.5281275477851255,0.04477611940298507
1e-09,9.0,300,0.6023670232656106,0.9955103333262534,0.5384638453220467,0.9781060273719858,0.013291855203619909,0.43188806208808284,0.6449357871044619,0.5258140717874389,0.03007518796992481
1e-09,,100,0.5943241100507431,1.0,0.5319879923842203,1.0,0.05736914831296841,1.0,0.6163378789884814,0.5236538984161051,0.043795620437956206
1e-09,,200,0.605232514242312,1.0,0.5355306936528258,1.0,0.06683757071891713,1.0,0.6144512114391633,0.525855881594626,0.057971014492753624
1e-09,,300,0.6059668804164655,1.0,0.5387592843062261,1.0,0.07012148858640971,1.0,0.613054415464054,0.5249430341377076,0.057971014492753624
4.6415888336127725e-07,3.0,100,0.6086073288450844,0.711070468600626,0.5340826668569575,0.5956474167019359,0.0,0.0010775862068965517,0.6529590891036674,0.5362525869818197,0.0
4.6415888336127725e-07,3.0,200,0.6099451938620368,0.7134794934611105,0.5350779357366491,0.5958649908054172,0.0,0.0010905760905760907,0.6535945981729114,0.5353258029225055,0.0
4.6415888336127725e-07,3.0,300,0.6087801887291922,0.7139025982515979,0.5308923574212484,0.5968469811757298,0.0,0.0016270367563471014,0.6538726333907057,0.5352700565129227,0.0
4.6415888336127725e-07,5.0,100,0.6049492026861354,0.8239239717198101,0.537768076768407,0.6860175199601061,0.003378378378378378,0.0644950821133774,0.6543757447371905,0.5323991164194081,0.0
4.6415888336127725e-07,5.0,200,0.6099546871265057,0.8290500785588221,0.5381004686707003,0.688574196047005,0.0,0.05201649799313206,0.6569707401032702,0.5315559519744681,0.0
4.6415888336127725e-07,5.0,300,0.6081104112589553,0.8278604762799516,0.5373359902705841,0.6861404917898276,0.003378378378378378,0.05182634605670194,0.6553290083410566,0.5321900673834726,0.0
4.6415888336127725e-07,7.0,100,0.6105643377557081,0.9410368753990735,0.5377944245642943,0.8403297510622141,0.011442894507410636,0.26449595950326105,0.6463524427379849,0.5284829311462159,0.0
4.6415888336127725e-07,7.0,200,0.6122377184930039,0.9448994006472452,0.5371300860369488,0.8466876837746986,0.003378378378378378,0.25975498969079913,0.6508539653117967,0.5264412188952455,0.015267175572519085
4.6415888336127725e-07,7.0,300,0.6087960348913262,0.9478576216529722,0.540055723863718,0.8477781458473768,0.003378378378378378,0.26570460337839874,0.6528002118363564,0.5298069083738075,0.015267175572519085
4.6415888336127725e-07,9.0,100,0.6107857539838739,0.9935239765215471,0.5391114491999258,0.9699689206640608,0.021651554264961438,0.4376252221840537,0.6454918575400503,0.5229500999951222,0.044444444444444446
4.6415888336127725e-07,9.0,200,0.60017403775334,0.9946615336804379,0.5357928352337338,0.9758716804315256,0.02120942804261466,0.4305783672870298,0.6441678803124586,0.5285386775557986,0.030303030303030307
4.6415888336127725e-07,9.0,300,0.6093251282116904,0.995670194730337,0.5363954038144579,0.9794719138771762,0.025504526240975576,0.42896223662880384,0.6427909439957633,0.5266014898227961,0.04477611940298507
4.6415888336127725e-07,,100,0.5881675834045562,1.0,0.5284336985772251,1.0,0.05345330698591568,1.0,0.6131735734145374,0.53025287965047,0.057971014492753624
4.6415888336127725e-07,,200,0.5981489920819221,1.0,0.5281078780294105,1.0,0.06769860063005492,1.0,0.617357341453727,0.5273124307525069,0.05755395683453238
4.6415888336127725e-07,,300,0.6024469656274678,1.0,0.5357190373791265,1.0,0.05616809192806846,1.0,0.6112802859790811,0.5225738117304383,0.05839416058394161
0.00021544346900318823,3.0,100,0.6058620719594513,0.7102551699569036,0.5305832657914202,0.5964145017485066,0.0,0.002709394453876627,0.6570634185092016,0.5356254398740131,0.0
0.00021544346900318823,3.0,200,0.6074367717928191,0.7140612568147684,0.5377304113994759,0.59652632380004,0.0,0.0016305328940318142,0.6527075334304251,0.5367333997644714,0.0
0.00021544346900318823,3.0,300,0.610606849782537,0.7134832833739086,0.5357662199731421,0.595867874209117,0.0,0.0,0.6556070435588508,0.5369494171016048,0.0
0.00021544346900318823,5.0,100,0.6078568754541458,0.8218094042936693,0.5358791060092676,0.685034703635966,0.0,0.059726134734295576,0.6590361445783133,0.5308033754451003,0.0
0.00021544346900318823,5.0,200,0.6082143555235443,0.8253400505548969,0.5373149890859623,0.6845637587336489,0.003378378378378378,0.05704344620324027,0.6530782470541507,0.5303783090720313,0.0
0.00021544346900318823,5.0,300,0.607293382443863,0.8303954098462785,0.5370909025158281,0.6885658113005477,0.0,0.057456827578910664,0.6558585992320932,0.5319810183475371,0.0
0.00021544346900318823,7.0,100,0.6031363873130211,0.9398224495581313,0.529101899243795,0.8375794586226125,0.0033333333333333327,0.2605668675422812,0.6440354825896994,0.5269429365814908,0.030303030303030307
0.00021544346900318823,7.0,200,0.6070290620071364,0.9459080819054694,0.5405842193145439,0.8519261559653237,0.003378378378378378,0.2554589760494479,0.6493049119555145,0.5279881817611685,0.015267175572519085
0.00021544346900318823,7.0,300,0.6083229608789769,0.9466825770501852,0.5389054930019622,0.849102416978134,0.0033333333333333327,0.255307358258669,0.6502449357871045,0.5286362337725686,0.030303030303030307
0.00021544346900318823,9.0,100,0.599056574227261,0.992431908232975,0.5350753281894389,0.9678966335919643,0.015189769601534307,0.42486903758240147,0.6385806964120218,0.5269289999790951,0.03007518796992481
0.00021544346900318823,9.0,200,0.6070118403955754,0.9940027297016645,0.5381899904166033,0.9731695158083249,0.01730317804261466,0.4360835166137971,0.6382364623328478,0.5255283714383271,0.04477611940298507
0.00021544346900318823,9.0,300,0.6105404457128067,0.9954062551157321,0.538467400996177,0.9785301647662703,0.017078071182548796,0.4175096786621859,0.642181914471071,0.5260231208233744,0.03007518796992481
0.00021544346900318823,,100,0.5966050725956844,1.0,0.5346608354462581,1.0,0.0661906002433467,0.9998645720476707,0.6162783000132398,0.5293260955911558,0.05755395683453238
0.00021544346900318823,,200,0.604507784430548,1.0,0.5410899272059727,1.0,0.07659730726216345,1.0,0.6114126837018403,0.5256816740646798,0.05755395683453238
0.00021544346900318823,,300,0.5996447996534204,1.0,0.5344355793565976,1.0,0.06698184346924484,1.0,0.6147888256321992,0.5272774150389876,0.057971014492753624
0.1,3.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
