ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6612396674568021,0.7291544099243923,0.5633612593072269,0.5906674072801861,0.0,0.0034073953768026426,0.6481675173625638,0.5469438804944753,0.0
1e-09,3.0,200,0.6600445870367566,0.7284104177973839,0.5627895484938432,0.5907802540866114,0.0,0.001706120708040094,0.6489415111706133,0.5456226961848601,0.0
1e-09,3.0,300,0.6616150206756003,0.7300820278890182,0.5643119537181054,0.5917396239562982,0.0,0.001706120708040094,0.6477073048280478,0.5461731896471997,0.0
1e-09,5.0,100,0.6659830107486813,0.8075111081606426,0.5683179823586031,0.6566417229883105,0.0,0.04418289599312489,0.6577692243326919,0.5544305915822944,0.0
1e-09,5.0,200,0.6682999105809166,0.8109773880366999,0.5691574184668758,0.6584324132787199,0.0,0.046705996687792246,0.6583549493766212,0.554826946875179,0.0
1e-09,5.0,300,0.6699374566431532,0.8097555748254774,0.5677671517390841,0.6578351722770719,0.0033670033670033673,0.046306904653018816,0.6571207430340557,0.5524708348563653,0.0
1e-09,7.0,100,0.6737025294989086,0.9004897684660484,0.5666753811973694,0.7696291097448157,0.0033670033670033673,0.10147153239754184,0.6622458371684378,0.5577335523563323,0.0
1e-09,7.0,200,0.6718018608416229,0.9033900839897235,0.5682256512409829,0.7693218222497602,0.0071984209915244395,0.0944305407279595,0.6667433687557527,0.5589005984964922,0.0
1e-09,7.0,300,0.6755869719467583,0.9053024477494114,0.5683232351958,0.769687559399287,0.0033670033670033673,0.09645325696634612,0.663103505982763,0.5584602037266205,0.0
1e-09,9.0,100,0.6751293709698535,0.968521031839437,0.5651510594335462,0.890087693066877,0.014020012372002424,0.21173724107534275,0.6692536189440214,0.5708132770215221,0.0
1e-09,9.0,200,0.6777555523911423,0.9720852363774376,0.567477780678849,0.8981510328009745,0.006837606837606838,0.2089321231502238,0.6697138314785374,0.5675983952014586,0.0
1e-09,9.0,300,0.6766484357488891,0.97258171562982,0.5675790499881171,0.8970551566622736,0.010542929292929293,0.20473890698980093,0.6682704376202829,0.5638770593960426,0.0
1e-09,,100,0.6662393933497395,1.0,0.5637182050491275,1.0,0.029740829948524856,0.9996745565341261,0.6697138314785374,0.5851018853300098,0.0
1e-09,,200,0.671308683023994,1.0,0.5682788689869311,1.0,0.023351209423698015,1.0,0.6636996904024768,0.5787954322254469,0.0
1e-09,,300,0.6717066435095321,1.0,0.569259010395661,1.0,0.023445933303588136,1.0,0.6601121245084094,0.5818341561375617,0.0
4.6415888336127725e-07,3.0,100,0.6603732947567789,0.7243882722578102,0.5639595177347624,0.59081092291389,0.0,0.00341805599814893,0.6473726048029455,0.5452483606304692,0.0
4.6415888336127725e-07,3.0,200,0.6580150182810832,0.730233777630283,0.5615719586391488,0.5907082558182303,0.0,0.0021351211370405233,0.6494017237051293,0.545578656707873,0.0
4.6415888336127725e-07,3.0,300,0.6586989496220352,0.7301151194602282,0.5629004482196953,0.5908864874721195,0.0,0.001706120708040094,0.6501966362647478,0.5457988540928088,0.0
4.6415888336127725e-07,5.0,100,0.6665948223656901,0.8054592938619587,0.5666651139236102,0.6550046002875821,0.0033670033670033673,0.0487250850392036,0.6571834992887624,0.5531094072726792,0.0
4.6415888336127725e-07,5.0,200,0.6664751768123557,0.8102390677353705,0.5683142021988011,0.6575811897495422,0.0,0.04422136745930874,0.6586478118985859,0.5547168481827109,0.0
4.6415888336127725e-07,5.0,300,0.6665113269592365,0.8106802430534147,0.567549691793398,0.6573610180165395,0.0,0.045468972224013915,0.6559911304493347,0.5529552691032241,0.0
4.6415888336127725e-07,7.0,100,0.6720526501687335,0.8990920463204903,0.5691317037275098,0.7671983900339886,0.0,0.09836983800991757,0.6672872562965443,0.5544746310592815,0.0
4.6415888336127725e-07,7.0,200,0.6772189246897846,0.9033572136055155,0.5700075722518716,0.7698013381408406,0.0033670033670033673,0.09984185729087901,0.6630407497280563,0.5578436510488002,0.0
4.6415888336127725e-07,7.0,300,0.6774150589964645,0.9056567944191654,0.5683066415167363,0.7718357033663223,0.0033670033670033673,0.09560873759677006,0.66354279976571,0.5622035592705301,0.0
4.6415888336127725e-07,9.0,100,0.6709663469597758,0.9684895042209511,0.5664551069267341,0.8894066203766788,0.006837606837606838,0.2035129091580381,0.6712827378462053,0.5616090263312032,0.0
4.6415888336127725e-07,9.0,200,0.6757507202442141,0.9720122116026416,0.5682712480113662,0.89577624900619,0.010542929292929293,0.2066625510506208,0.6720776504058238,0.565616618737036,0.0
4.6415888336127725e-07,9.0,300,0.6796594844129549,0.9736339731616148,0.567508430095977,0.8994424172103448,0.010482212838770218,0.1985570509738791,0.6675173625638021,0.5639210988730298,0.0
4.6415888336127725e-07,,100,0.6670644577626818,1.0,0.564143083737527,1.0,0.026801476488525117,0.999892438420996,0.6574763618107271,0.5747768299503675,0.0
4.6415888336127725e-07,,200,0.6717764762585005,1.0,0.5684568977085355,1.0,0.023445933303588136,1.0,0.6696719939753996,0.5795551132034756,0.0
4.6415888336127725e-07,,300,0.6712349252248381,1.0,0.5645814817788444,1.0,0.023351209423698015,1.0,0.6648293029871977,0.581503860060158,0.0
0.00021544346900318823,3.0,100,0.6562029316841395,0.7282498683305958,0.5644131704017503,0.5914739507337653,0.0,0.0008604998896261032,0.6527068864530166,0.5469659002329689,0.0
0.00021544346900318823,3.0,200,0.6604519641123908,0.7299637834184465,0.5631694663437253,0.5912468204470902,0.0,0.0017110517110517111,0.6466613672496025,0.5448079658605974,0.0
0.00021544346900318823,3.0,300,0.6603072157436771,0.7294909435860759,0.5637153112748937,0.5910499477078961,0.0,0.0025493945188017845,0.6489624299221823,0.5457988540928088,0.0
0.00021544346900318823,5.0,100,0.6653354050580845,0.8022636381805099,0.5668165702403389,0.654199839757525,0.0,0.04629024560418509,0.6589615931721194,0.5539021178584483,0.0
