ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6587777824060024,0.7669731848765176,0.5509157617252359,0.6315940551056379,0.0,0.0,0.6386805735137775,0.5289940219914496,0.0
1e-09,3.0,200,0.6583786488007541,0.7680854473532711,0.5531384153608785,0.6309952676154553,0.0,0.0,0.6356348590638736,0.5323149698226257,0.0
1e-09,3.0,300,0.6566456258332678,0.7706843152832011,0.550757366293497,0.631481399188087,0.0,0.0,0.639795419935063,0.5307966494116508,0.0
1e-09,5.0,100,0.6639668059058077,0.8576906295893008,0.5543765342742895,0.7173301822598265,0.0,0.0,0.6576099761514811,0.5367459248068451,0.0
1e-09,5.0,200,0.6683132001993983,0.8634790713407905,0.5561098120842032,0.723357636101691,0.0,0.0,0.6601040140217798,0.532880559298427,0.0
1e-09,5.0,300,0.6697842488349839,0.8625662212164571,0.5546080625001445,0.7229768943537127,0.0,0.0,0.6549320460879808,0.5346862112612797,0.0
1e-09,7.0,100,0.6677310257354083,0.9435661542434547,0.550819750237833,0.8376087059326573,0.0,0.009876771205890412,0.6725914432663851,0.5427224210859015,0.0
1e-09,7.0,200,0.6697673495988288,0.949768877980105,0.5563759803585364,0.846998229107893,0.0,0.014245073560121495,0.6739821279774733,0.5397523202022814,0.0
1e-09,7.0,300,0.6741187780607871,0.9518848881225358,0.5587467485200799,0.8490405695545112,0.0,0.013115665910035119,0.6707755078585179,0.539634363038879,0.0
1e-09,9.0,100,0.6643620043234372,0.9879763171396074,0.5554598937044748,0.9517479545530052,0.0,0.06239686778369195,0.6799126512082291,0.5471896705819371,0.0
1e-09,9.0,200,0.6786812018010651,0.9904563276800238,0.5587951881891016,0.958375074012981,0.0,0.0669435798731046,0.6777461713070712,0.5423866968516023,0.0
1e-09,9.0,300,0.671339917792962,0.9913961579759628,0.5529195823009911,0.9611667760405258,0.0,0.06220919238692284,0.6809355515329137,0.5429311145288443,0.0
1e-09,,100,0.6620884463087144,1.0,0.553747209373042,1.0,0.00763759328358209,0.9991718086749082,0.6809527914260265,0.55513816866967,0.028985507246376812
1e-09,,200,0.662362339555941,1.0,0.5502734051722764,1.0,0.007156000817828666,1.0,0.6841019452346062,0.5495457893073343,0.014492753623188406
1e-09,,300,0.6642546543734194,1.0,0.5532578610609995,1.0,0.0037878787878787884,1.0,0.6856248024595581,0.54964862375748,0.02877697841726619
4.6415888336127725e-07,3.0,100,0.6548813219517916,0.7620358100597391,0.5499649242803641,0.6271509234970181,0.0,0.0,0.6470591615665315,0.5284979969966291,0.0
4.6415888336127725e-07,3.0,200,0.661340821189482,0.7692517026269903,0.5543686319605685,0.6334575223319598,0.0,0.0,0.6337614573456312,0.5285342915084453,0.0
4.6415888336127725e-07,3.0,300,0.661575503134858,0.7709094764919946,0.5508962371734892,0.6331261435572929,0.0,0.0,0.6380714306237969,0.5296503477467913,0.0
4.6415888336127725e-07,5.0,100,0.6616949263899123,0.8582887526133542,0.5525756765918759,0.7190441014003048,0.0,0.0,0.6585179438554147,0.5330015410044808,0.0
4.6415888336127725e-07,5.0,200,0.664832329899597,0.862734009733459,0.5549438135790951,0.7241954279144649,0.0,0.0,0.6597362296353763,0.5367429002641938,0.0
4.6415888336127725e-07,5.0,300,0.6710489336122298,0.8634774445161771,0.5546290633036844,0.7225923815299307,0.0,0.0,0.660770623222136,0.5351731626281461,0.0
4.6415888336127725e-07,7.0,100,0.6701588271713628,0.9434087473223209,0.5566432068627192,0.8379997136240727,0.0,0.01315688988268832,0.6692698905266787,0.5355391322889588,0.0
4.6415888336127725e-07,7.0,200,0.6686725183416362,0.9502287641815885,0.5570996831751747,0.8483371921226608,0.0,0.010428691739678565,0.6722926184524323,0.5360956481368061,0.0
4.6415888336127725e-07,7.0,300,0.6748684324694113,0.9527423843614337,0.5596883271835738,0.8491704544431404,0.0,0.00987319307500989,0.6705628825101284,0.5365281577359483,0.0
4.6415888336127725e-07,9.0,100,0.660091626523885,0.9875748058843667,0.5525724059468653,0.9491967808098161,0.0,0.06996599640269285,0.6771255351550154,0.5447216437784401,0.0
4.6415888336127725e-07,9.0,200,0.6691792264482643,0.9901178617634883,0.5543083094141764,0.9577140347353077,0.0,0.06686572257498663,0.6769014165445508,0.5432759123910975,0.0
4.6415888336127725e-07,9.0,300,0.6743366953470357,0.9904203255078333,0.5564197935116761,0.9588643511813935,0.0,0.06013377385359449,0.6790966296008963,0.5410286772011488,0.0
4.6415888336127725e-07,,100,0.6532497909011155,1.0,0.5546705981059916,1.0,0.0037878787878787884,1.0,0.6875901502744017,0.5492826540966674,0.014598540145985401
4.6415888336127725e-07,,200,0.671920955052431,1.0,0.5554810935408885,1.0,0.007462686567164181,1.0,0.6818578858144413,0.5521589941580959,0.014492753623188406
4.6415888336127725e-07,,300,0.677558928725732,1.0,0.554235966372378,1.0,0.0037878787878787884,1.0,0.6852254116024481,0.5507435081972667,0.014492753623188406
0.00021544346900318823,3.0,100,0.6556534240719478,0.7624526715009652,0.5511467349514352,0.6270193328221956,0.0,0.0,0.6382840559721863,0.5302855017035737,0.0
0.00021544346900318823,3.0,200,0.6643590591025375,0.766415975473593,0.5541011796441806,0.6300587659773567,0.0,0.0,0.638944918541505,0.5289032857119093,0.0
0.00021544346900318823,3.0,300,0.6629683043683459,0.7667160165835543,0.5538942167898591,0.6309025168337159,0.0,0.0,0.6399448323420395,0.5270552901519379,0.0
