ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6506209205875817,0.7366356833003331,0.5380389931388888,0.6066316761146073,0.0,0.0,0.6766950280790085,0.5416681530025684,0.0
1e-09,3.0,200,0.646704766829187,0.7419056976872795,0.5396310519830585,0.6080935047843833,0.0,0.0,0.6714181109604958,0.5439040268661585,0.0
1e-09,3.0,300,0.6549229795472794,0.7447047239480484,0.542558277414932,0.6080352472403991,0.0,0.0,0.674570947908598,0.5412222522320519,0.0
1e-09,5.0,100,0.6586041811905956,0.8040699201723741,0.5500118023764595,0.659194367114304,0.0,0.01390437358525156,0.6733001307126258,0.5383748573117534,0.0
1e-09,5.0,200,0.6637438310800031,0.8086016502429684,0.5508501813626174,0.6640969502843438,0.0,0.010731071086515775,0.6736813758714175,0.5421554588446329,0.0
1e-09,5.0,300,0.665416170582826,0.810897785847466,0.5542687035283037,0.6649349647921587,0.0,0.008577925845701672,0.6738326636328428,0.5407094663459578,0.0
1e-09,7.0,100,0.6654497738730001,0.8812709911082643,0.556160640447209,0.7409895925248976,0.0,0.039887554289396866,0.6724771252904724,0.5372059602918994,0.015384615384615385
1e-09,7.0,200,0.6680266025747464,0.8866891246654465,0.5563966939917216,0.7493195914129628,0.0,0.03994223314002169,0.6748069568164214,0.5381264268824657,0.0
1e-09,7.0,300,0.6705143109495959,0.8893901787047986,0.5591782916064285,0.7503760297354376,0.0,0.03151741415070851,0.6740323634779241,0.5380913918219251,0.0
1e-09,9.0,100,0.6780582370834398,0.9503834122052686,0.5666671489381647,0.844145624339801,0.0033333333333333327,0.08173146417018401,0.6754181593725793,0.5365562191691468,0.015384615384615385
1e-09,9.0,200,0.6686179840104314,0.9540545647563627,0.5614632312155323,0.8522976283663845,0.007121212121212121,0.08417294982859526,0.6731609459721147,0.5367823545599086,0.015384615384615385
1e-09,9.0,300,0.6714605003220411,0.9550890223459939,0.5599908004846821,0.8520331587681436,0.007121212121212121,0.08477098144143151,0.6707282387683966,0.5351643717640344,0.015384615384615385
1e-09,,100,0.6550678190745791,0.9999824692529384,0.5632984152939327,0.9999077329102023,0.04353508423019452,0.992186676336368,0.6425977924089853,0.5349318663622651,0.015267175572519083
1e-09,,200,0.6696571735938829,0.9999857722365209,0.5635795521225565,0.9999251170343205,0.03994232669504409,0.9923338961127319,0.6406280257552286,0.5293230716702678,0.015267175572519083
1e-09,,300,0.65931420638132,0.9999849316739481,0.5652236248944301,0.9999206930207793,0.03992869875222817,0.9923269925853311,0.6423163971727343,0.5290427911859432,0.015267175572519083
4.6415888336127725e-07,3.0,100,0.6485475412851518,0.7383684719152745,0.5390857457644973,0.6045901562258261,0.0,0.0,0.6723016314872192,0.542206418932692,0.0
4.6415888336127725e-07,3.0,200,0.6535069743658237,0.7427364872218098,0.5426399336979811,0.6064511128198067,0.0,0.0,0.6711336899690162,0.539948250030576,0.0
4.6415888336127725e-07,3.0,300,0.6528116443941763,0.742667742226119,0.5393915506282099,0.6058981600845009,0.0,0.0,0.6706072085592564,0.5420216886134779,0.0
4.6415888336127725e-07,5.0,100,0.6581267439801148,0.8031722899531726,0.5472298347744766,0.6598710405820747,0.0,0.010799668014810443,0.6732093580557708,0.536307788739859,0.0
4.6415888336127725e-07,5.0,200,0.6634046084994066,0.810209533114995,0.5523377674267594,0.6646528927085074,0.0,0.011231997750982369,0.6700262635553833,0.5441301622569203,0.0
4.6415888336127725e-07,5.0,300,0.6639699042631547,0.8106792142836228,0.548126220449363,0.6676275550326491,0.0,0.011249074308695671,0.6720232620061968,0.5425695095601125,0.0
4.6415888336127725e-07,7.0,100,0.663719390207838,0.8818710201621409,0.5545013175189122,0.743402503273692,0.003378378378378378,0.04051143818334677,0.6709581961657629,0.5386615078070855,0.015384615384615385
4.6415888336127725e-07,7.0,200,0.6688614390601235,0.8869148158616789,0.5572308915643996,0.7491487988207907,0.0,0.0346223392317795,0.6753697472889233,0.5387952780382405,0.0
4.6415888336127725e-07,7.0,300,0.6681221485305383,0.8888998251946969,0.5595994063846057,0.7513524635537763,0.0,0.035219869348712865,0.6744499176994578,0.5381805719760284,0.015384615384615385
4.6415888336127725e-07,9.0,100,0.665390341676521,0.9494038135714167,0.5585332683718485,0.8469152502514735,0.01036682615629984,0.0905555764420799,0.6747282871804802,0.5364734090260508,0.015384615384615385
4.6415888336127725e-07,9.0,200,0.6714993415083412,0.95459819110428,0.563087839595088,0.852533859632683,0.01036682615629984,0.08378577152044864,0.6711276384585593,0.5380085816788291,0.015384615384615385
4.6415888336127725e-07,9.0,300,0.6683965552118181,0.9552532357201923,0.5629683933913142,0.8543952532227863,0.007121212121212121,0.08571383001746177,0.6705769510069713,0.5352248868686045,0.015384615384615385
4.6415888336127725e-07,,100,0.6504931626709061,0.9999814244564245,0.5605827344936796,0.9999022339811812,0.03987398434350256,0.9917743526279753,0.6485040666150272,0.5310174945982307,0.030303030303030304
4.6415888336127725e-07,,200,0.6653714151143769,0.999984569102678,0.5657415440990148,0.999918784750937,0.04003844414292176,0.9923290601681141,0.6469881632455461,0.5282306147825023,0.015267175572519083
