ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.644019670340835,0.7157758993684681,0.5567762294644211,0.5875203876196519,0.0,0.013223910357305257,0.6996204514288313,0.5647881817276916,0.0
1e-09,3.0,200,0.6449002963902306,0.7157013527840852,0.557969808403461,0.5873798881559671,0.0,0.013790234882207734,0.7016546757914303,0.5644700669375089,0.0
1e-09,3.0,300,0.6465664150992331,0.7165234585603877,0.5601535495607344,0.5876617772862798,0.0,0.01535364377816444,0.6992175060279333,0.5648223876191092,0.0
1e-09,5.0,100,0.657001736233649,0.7899572535628151,0.5617710239886103,0.6467222382532132,0.0037878787878787884,0.053957017601534873,0.7141199867417966,0.5684926797682072,0.0
1e-09,5.0,200,0.6569480757753445,0.7918510649241479,0.5624980300108139,0.649911585072533,0.0037878787878787884,0.05504671525690628,0.7156537789129573,0.5684379503419392,0.0
1e-09,5.0,300,0.6528061843731925,0.7927323130954809,0.5620581154603828,0.6481683012516231,0.0037878787878787884,0.05297667786572392,0.7153158247057524,0.5673980912428471,0.0
1e-09,7.0,100,0.6551446073637577,0.8865524226782073,0.5632334911258143,0.7434682423119994,0.0037878787878787884,0.10816739773510048,0.7226468313543515,0.5717559218094369,0.0
1e-09,7.0,200,0.6620460393675115,0.8885614600501512,0.5618490898195841,0.7443671961609447,0.0037313432835820903,0.11067084040435249,0.7238361701989381,0.5725529190794647,0.0
1e-09,7.0,300,0.6569254385497535,0.8907390862956568,0.5653670085011564,0.7452916501406899,0.0037878787878787884,0.10875344182698674,0.7259353857552302,0.5744102989834351,0.0
1e-09,9.0,100,0.6577016350957723,0.9617942513767013,0.5619642655369697,0.8680995213827327,0.01865671641791045,0.21535448928224804,0.724154627048035,0.5693512476427866,0.0
1e-09,9.0,200,0.6601659575981192,0.9655341591595379,0.5632493684924211,0.8722005873639421,0.00763759328358209,0.20957063498709042,0.7265852976921628,0.5680993120169059,0.0
