ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6063670299674682,0.6869854279746961,0.5253842657951051,0.5761833065479425,0.0,0.022893849353701708,0.657957142857143,0.5515789473684211,0.0
1e-09,3.0,200,0.6069336358049537,0.6900166835459627,0.5248371841084077,0.5759111142006985,0.0,0.02878081326460172,0.6578999999999999,0.5485714285714286,0.0
1e-09,3.0,300,0.610483249798659,0.6904417716506208,0.5275299462794725,0.5770083303993453,0.0,0.022949576823692114,0.6587571428571428,0.5488721804511278,0.0
1e-09,5.0,100,0.6119785086540759,0.7795053829647729,0.531099127601354,0.6532371062220463,0.0071428571428571435,0.09801398697166411,0.6636285714285715,0.5484962406015037,0.015748031496062992
1e-09,5.0,200,0.6073615290603849,0.7798492225312348,0.5273572430440532,0.655489138758028,0.010579710144927536,0.09650401882520887,0.6639999999999999,0.5517293233082707,0.015748031496062992
1e-09,5.0,300,0.6119217683433993,0.7818592761705556,0.5292370220769549,0.6537457972111999,0.010744400527009222,0.10136609050585549,0.6661857142857142,0.5483458646616541,0.015748031496062992
1e-09,7.0,100,0.6098437405953819,0.8957670477977558,0.5301081737188065,0.7636160121200108,0.01360730593607306,0.2151068204160133,0.6677142857142857,0.5497744360902256,0.04580152671755725
1e-09,7.0,200,0.6115243006884437,0.8967577198255154,0.5289440718008549,0.765537419323073,0.021726755831233444,0.20650113182558535,0.67,0.5530075187969925,0.030769230769230767
1e-09,7.0,300,0.6094367549120738,0.8999065834038905,0.5289347272930847,0.7682445562111018,0.01777896233120114,0.21108130538008335,0.6669857142857142,0.5489473684210526,0.04651162790697675
1e-09,9.0,100,0.6075985392836418,0.9703125726514622,0.5274209033018349,0.9037253718894356,0.04549963924963925,0.3470465861388165,0.6699,0.5490977443609023,0.0606060606060606
1e-09,9.0,200,0.6119042739731877,0.9726417115128648,0.5321538183066072,0.9064334021729363,0.028208214437046457,0.3487031160509475,0.6624285714285715,0.5515789473684211,0.0606060606060606
1e-09,9.0,300,0.6161590655392977,0.9753829945124939,0.5343045517139299,0.9174399682393585,0.024993673930250045,0.3511927786158939,0.6662857142857143,0.5498496240601504,0.0606060606060606
1e-09,,100,0.6055369241306552,0.9999115174600643,0.5225508864991175,0.9995343024213909,0.0739878097367549,0.990611849351089,0.6379214285714285,0.5474436090225564,0.1267605633802817
1e-09,,200,0.6079710321994207,0.9999281424553523,0.5296598134314634,0.9996218023965909,0.04981779932450074,0.9905838026794342,0.6437571428571428,0.5565413533834587,0.11428571428571431
1e-09,,300,0.6091043955161266,0.999938325554403,0.526096665499643,0.9996753976547526,0.05665360443207723,0.9905925186149126,0.6427214285714286,0.5533834586466165,0.1258741258741259
4.6415888336127725e-07,3.0,100,0.6086501447160145,0.6880189253231708,0.5258569563649017,0.5754447490104423,0.0,0.027141357908676993,0.659057142857143,0.5482706766917294,0.0
4.6415888336127725e-07,3.0,200,0.6106124211942714,0.6899372890533386,0.5285829880768094,0.5775606535426003,0.0,0.024018662425960933,0.6575714285714286,0.5493984962406016,0.0
4.6415888336127725e-07,3.0,300,0.6099474275337577,0.6908088230775999,0.5278629910250148,0.5776290189790736,0.0,0.026684669400679095,0.6605857142857143,0.5478195488721804,0.0
4.6415888336127725e-07,5.0,100,0.6066175743746036,0.7761450631919884,0.530092437924464,0.6536568554174057,0.01447415329768271,0.09502223622487313,0.6656714285714285,0.5523308270676692,0.0
4.6415888336127725e-07,5.0,200,0.6122391463858904,0.7798752317759587,0.5320688308911348,0.6553760931861475,0.014264069264069264,0.09223896799467055,0.6675142857142857,0.5497744360902256,0.015748031496062992
4.6415888336127725e-07,5.0,300,0.6120939729988586,0.7810018274148068,0.5297077562764918,0.6549231666754062,0.010797682709447415,0.09665469303147746,0.6638857142857142,0.5504511278195489,0.015748031496062992
4.6415888336127725e-07,7.0,100,0.6113234674711379,0.8925798310632944,0.5326066720683948,0.762958979935678,0.021361062991137554,0.20996792798738456,0.6663285714285714,0.556015037593985,0.031007751937984496
4.6415888336127725e-07,7.0,200,0.6091190528917763,0.8987817096171906,0.5303401144807571,0.7660294603769541,0.017853535353535354,0.20771000505340265,0.6734428571428572,0.5528571428571428,0.04580152671755725
4.6415888336127725e-07,7.0,300,0.6144682717079774,0.8986236612706466,0.5319658985926661,0.7662129204329744,0.014264069264069264,0.21414240003264529,0.6673,0.5500751879699248,0.031007751937984496
4.6415888336127725e-07,9.0,100,0.6109857752056962,0.9689738625065218,0.5291093021824715,0.9011163693632129,0.03516202107751404,0.3439437304976143,0.6673571428571429,0.5528571428571428,0.06015037593984962
4.6415888336127725e-07,9.0,200,0.6124122260624167,0.9755722425280697,0.5300948540869318,0.9148658418453343,0.01729478957053234,0.34568450163186226,0.6648571428571429,0.5542105263157895,0.0606060606060606
4.6415888336127725e-07,9.0,300,0.6181866962128442,0.9762133173261751,0.5313672669221756,0.9181359839370378,0.027135734029718542,0.3531504930960445,0.6662857142857144,0.5489473684210526,0.0606060606060606
4.6415888336127725e-07,,100,0.6115805322672307,0.9999233195374628,0.5312831385694615,0.9995964186182258,0.057635041167649864,0.9905949059564407,0.6394857142857142,0.5547368421052632,0.1267605633802817
4.6415888336127725e-07,,200,0.6073837678647814,0.9999397309323304,0.5255506334552323,0.9996827943806859,0.06256597101254585,0.990591276852159,0.6414500000000001,0.5536842105263158,0.09929078014184398
4.6415888336127725e-07,,300,0.6140890723554211,0.9999361951034067,0.5297545740847618,0.9996641847547723,0.06903087381731549,0.9905773455892085,0.6398071428571428,0.5534586466165413,0.11428571428571431
0.00021544346900318823,3.0,100,0.6059313792772216,0.6886938416108459,0.5297336653194522,0.5775179403333658,0.0037878787878787884,0.028265592491954563,0.661357142857143,0.5471428571428572,0.0
0.00021544346900318823,3.0,200,0.6107676436767655,0.6907566636980149,0.5267309273102097,0.5768991787484417,0.0,0.026140373543038848,0.6605000000000001,0.5472932330827067,0.0
0.00021544346900318823,3.0,300,0.6102581102963978,0.6903173544232701,0.525639113722862,0.5772899289351652,0.0,0.02561998932330449,0.6611428571428571,0.5508270676691729,0.0
0.00021544346900318823,5.0,100,0.61088284570489,0.7781528236908611,0.5293118676224665,0.6520107853806321,0.0035714285714285718,0.0959682104789533,0.6655857142857142,0.5525563909774436,0.0
0.00021544346900318823,5.0,200,0.6097552697620563,0.7808991887734961,0.5310008232931207,0.6527055053323989,0.010476190476190476,0.09116932298861505,0.6647571428571428,0.5508270676691729,0.015748031496062992
0.00021544346900318823,5.0,300,0.6098483536369987,0.7804526761068533,0.5296315979289759,0.6541120021312542,0.014264069264069264,0.09945784321809586,0.6647285714285713,0.5486466165413534,0.015748031496062992
0.00021544346900318823,7.0,100,0.6111659507189953,0.8952554365857541,0.5269144669877757,0.7627031204038502,0.01043233082706767,0.2067551245788295,0.6674,0.5521052631578948,0.031007751937984496
0.00021544346900318823,7.0,200,0.6097343467005157,0.8972647589683788,0.5321975499264768,0.7654430443554094,0.017628056898605565,0.2104465725983865,0.6679,0.5509774436090226,0.04615384615384615
0.00021544346900318823,7.0,300,0.6118427240685612,0.8990687329939157,0.5325392395162678,0.7668917421240267,0.017584197249482757,0.20828292802599824,0.6668714285714287,0.5503759398496241,0.030769230769230767
0.00021544346900318823,9.0,100,0.6020020584292025,0.9682357495411835,0.5283917459056232,0.8999531045275864,0.027531706073545343,0.34710136831616534,0.6654714285714285,0.5493233082706767,0.06015037593984962
0.00021544346900318823,9.0,200,0.6134022100326734,0.9738723616306364,0.5275661518984108,0.9111613152605311,0.021510446075663468,0.34114774177794094,0.6681142857142857,0.5503759398496241,0.0606060606060606
0.00021544346900318823,9.0,300,0.6159818077275447,0.9747549159858538,0.5339867628105384,0.9126426241740575,0.021205795142371257,0.34569669243730083,0.6634142857142857,0.5512781954887218,0.0606060606060606
0.00021544346900318823,,100,0.6056678186111704,0.9998708093253771,0.5241191447278397,0.9993200490809319,0.07041830783646717,0.9905973246359783,0.6421357142857144,0.5487593984962406,0.11347517730496454
0.00021544346900318823,,200,0.6116280223030299,0.9998564252733393,0.5299849437410111,0.999276786372894,0.06005567903469036,0.9905794496045113,0.6437857142857143,0.5521052631578948,0.10071942446043165
0.00021544346900318823,,300,0.6108182760101699,0.9998556762593405,0.5305825382665934,0.9992404013649496,0.06619744744744746,0.9905824226520515,0.6403142857142857,0.5545864661654135,0.11428571428571431
