ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6627547501860549,0.7742428540892858,0.5506841376437646,0.6274725488478488,0.0,0.004425105096246036,0.7005090844278091,0.5624266025488813,0.0
1e-09,3.0,200,0.6665223780762011,0.7815433126706139,0.5565048588869733,0.6330870819027357,0.0,0.007192438193753566,0.6923214027114037,0.5570062575815939,0.0
1e-09,3.0,300,0.6671002980819831,0.7840080456416192,0.5577206732502711,0.6329165095003537,0.0,0.005521649758259247,0.6963428355000055,0.5589996781212129,0.0
1e-09,5.0,100,0.6715596782375935,0.8603483244007195,0.5553312137724848,0.7164633101883453,0.0,0.01812533864416572,0.6991945994719782,0.5664163751289127,0.0
1e-09,5.0,200,0.6621627192815064,0.8682366060596822,0.5594197969283621,0.7220628040939225,0.0,0.014311897373499024,0.7007987167062126,0.5646574746527784,0.0
1e-09,5.0,300,0.6707800719721271,0.872539265816975,0.5567612998558802,0.7240583240176941,0.0,0.014312881676414192,0.7017790105715782,0.5641913660266028,0.0
1e-09,7.0,100,0.6709367631027441,0.9407458261932875,0.5566705069469227,0.8310369841827692,0.011476601993843373,0.04229986982340318,0.701272154084372,0.565686431431317,0.0
1e-09,7.0,200,0.6667922711746688,0.946613607687188,0.5573595211436989,0.8434270260459944,0.0037878787878787884,0.04281836924393525,0.6998574118014014,0.5683599601550412,0.0
1e-09,7.0,300,0.681646732117399,0.9492908954242869,0.5597887598911875,0.8494195500567882,0.004310344827586207,0.038016083286895916,0.7028484220610678,0.5691514653693017,0.0
1e-09,9.0,100,0.6768619366984807,0.9832362697611835,0.5583389216497989,0.934163070830106,0.011431556948798329,0.07728732446011954,0.7002027425948825,0.5706172157660803,0.0
1e-09,9.0,200,0.679126722635596,0.9860772180365366,0.5555737447346787,0.940927081639455,0.007166257166257167,0.06855022046059113,0.7032160322605799,0.570400284707357,0.0
1e-09,9.0,300,0.6785744428265146,0.9875676806920897,0.5576831683596615,0.9450144741885957,0.011476601993843373,0.07162773256824774,0.7004923748732859,0.5688846987970879,0.0
1e-09,,100,0.6745858055393583,1.0,0.5616410435440246,1.0,0.022163145978730474,1.0,0.7033162895877196,0.5683482830102136,0.0
1e-09,,200,0.6852443598236237,1.0,0.5617872492102364,1.0,0.02223620267072346,1.0,0.7014225400750815,0.5678293585114074,0.0
1e-09,,300,0.675298808166661,1.0,0.5627997866742698,1.0,0.018614604777834963,1.0,0.7047393866479519,0.5695296289716706,0.0
4.6415888336127725e-07,3.0,100,0.6600329814491062,0.7740080322727733,0.5584717400989364,0.6286055023793488,0.0,0.007734732406124504,0.6973509786229098,0.561872548898899,0.0
4.6415888336127725e-07,3.0,200,0.6659750064257599,0.7781452030526572,0.5573216541173753,0.6285447469822345,0.0,0.007182522533097169,0.6958749679733539,0.559237129685491,0.0
4.6415888336127725e-07,3.0,300,0.6636156119443426,0.7828019994126105,0.5582673982313769,0.6338440498627704,0.0,0.006621797910326358,0.6935913288551728,0.5544265368832635,0.0
