ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6758353320272692,0.7594557976100864,0.5591967434202318,0.6294752064896918,0.007738095238095238,0.0370605533894158,0.6727846852180778,0.546817012929007,0.0
1e-09,3.0,200,0.6786737516431709,0.7603484786399705,0.560789700209347,0.6303603905009448,0.007738095238095238,0.037079501426621156,0.6729538470213425,0.5462679790061299,0.0
1e-09,3.0,300,0.6757985007582954,0.7605498381223299,0.5590456398889915,0.6304143489259606,0.0035714285714285713,0.032963589505267274,0.6731089120076688,0.5455037831405037,0.0
1e-09,5.0,100,0.6785289478574756,0.8442540860480359,0.56184717790778,0.7298776916400558,0.03356367536110305,0.1721527242516657,0.6820603907637655,0.5538802601530469,0.04615384615384615
1e-09,5.0,200,0.684840114337838,0.8480164924435161,0.5672748054815369,0.7349811605751256,0.029686061853973315,0.16357854022669743,0.6829061997800896,0.5539470345490725,0.045801526717557245
1e-09,5.0,300,0.6828304433126943,0.8471774102991254,0.5660552059969262,0.7358535065365768,0.030430548326173534,0.16653149971935757,0.6827088443429473,0.5538060663796851,0.045801526717557245
1e-09,7.0,100,0.6824555864010937,0.9305270943264371,0.5683225668222489,0.843852683530088,0.061698025385953474,0.43503234450736994,0.6915334517465956,0.5609880236411039,0.04545454545454545
1e-09,7.0,200,0.6825181942602329,0.9344397075833686,0.5655883562484803,0.8505725911316497,0.061947036992486326,0.4248651504112638,0.6890806055992557,0.5634883538033955,0.04545454545454545
1e-09,7.0,300,0.6839571616283963,0.9347685888643067,0.563564806349165,0.8514791065850752,0.05176433928730316,0.4223167730617423,0.6907581268149652,0.5598231813993242,0.04545454545454545
1e-09,9.0,100,0.6814345348036333,0.9813859052066969,0.5694605880237151,0.9359489233710561,0.08437245270192492,0.6339657367859367,0.6925202289323071,0.5689415961454851,0.06015037593984962
1e-09,9.0,200,0.6777979799256085,0.9836055651563796,0.5700297678833455,0.9401485212378096,0.08726773713839223,0.6363932517916423,0.6938876201753643,0.5628725454844927,0.08888888888888889
1e-09,9.0,300,0.6824432949562567,0.9841831664184,0.5688230355317052,0.9417750168756022,0.0878928556903728,0.6347750666996697,0.6935633933857734,0.5684815947506421,0.06015037593984962
1e-09,,100,0.6679851409365885,1.0,0.5614920831791453,1.0,0.13803952082609686,0.9998642779587406,0.7025148721418704,0.5758432864280298,0.09999999999999999
1e-09,,200,0.6792736390451877,1.0,0.5666391225369863,1.0,0.12745182689992174,1.0,0.6935563449773041,0.5753667769186139,0.11188811188811189
1e-09,,300,0.6767296507132041,1.0,0.5644513811991052,1.0,0.12597916860260328,1.0,0.6999140094166737,0.5781193659103353,0.11347517730496452
4.6415888336127725e-07,3.0,100,0.6737155547046045,0.7607930804202454,0.5566005417622721,0.6292907115011036,0.0035714285714285713,0.03759026881002152,0.6711212608193069,0.5461715271007596,0.0
4.6415888336127725e-07,3.0,200,0.6806975873601054,0.7608300420005752,0.5603661692647797,0.631268831534584,0.0035714285714285713,0.03345016892182036,0.6722349093574669,0.5480263714348037,0.0
4.6415888336127725e-07,3.0,300,0.6804095230210098,0.7613753803418222,0.5616828205964652,0.6311385491942556,0.0035714285714285713,0.034435830452975796,0.6737150751360342,0.5459489457806743,0.0
4.6415888336127725e-07,5.0,100,0.6815379071600856,0.8422039534405596,0.5654297419024297,0.7318777481631394,0.04476593667770139,0.17162761197841758,0.6844145591925341,0.5559354276751678,0.045801526717557245
4.6415888336127725e-07,5.0,200,0.6832020180595354,0.8448032920432574,0.5648207451086632,0.7354057436982582,0.037513897564635953,0.16495808553689248,0.6845132369111054,0.5528860635899993,0.045801526717557245
4.6415888336127725e-07,5.0,300,0.6845776207311882,0.8456272992995135,0.5654489452156772,0.7357494920013425,0.033830154438132955,0.16612575832966914,0.6834277820068229,0.5532050968154548,0.04545454545454545
4.6415888336127725e-07,7.0,100,0.6800736107781835,0.9313510483035069,0.5625654797568852,0.8492368746295833,0.06440831852411386,0.42414907911909994,0.6895880910090502,0.5611660886971722,0.04545454545454545
4.6415888336127725e-07,7.0,200,0.6811976897780718,0.9345794413078994,0.5666184714072542,0.8507212320162163,0.05487719306042063,0.4263887868142565,0.68869999154191,0.5601570533794522,0.045801526717557245
4.6415888336127725e-07,7.0,300,0.6896927363805138,0.934184537092112,0.569630831411827,0.8523563487371015,0.06153394727338389,0.4240145937925035,0.6909272886182299,0.5596822132299369,0.04545454545454545
4.6415888336127725e-07,9.0,100,0.685722769958313,0.9823907274662531,0.5668444729796311,0.9386533166992578,0.10034580624007056,0.6360604378834985,0.6960021427161748,0.5676877213756713,0.06015037593984962
4.6415888336127725e-07,9.0,200,0.6802394941437537,0.9841863535864368,0.5653655613927827,0.9416283581451694,0.08834071491466074,0.6370562377464708,0.6961008204347459,0.5713306356477339,0.06015037593984962
4.6415888336127725e-07,9.0,300,0.6822559039205716,0.984751145700094,0.5673899682148764,0.9420687874183931,0.09123513331561277,0.6330619481454336,0.6954382700386252,0.5716941851372066,0.04545454545454545
4.6415888336127725e-07,,100,0.6676561908448554,1.0,0.5674959421676862,1.0,0.13608356436320068,1.0,0.6988778933716766,0.5688228861081063,0.08695652173913042
4.6415888336127725e-07,,200,0.6793138657916202,1.0,0.5619504808406499,1.0,0.13131211075314092,1.0,0.6954241732216865,0.575789681426776,0.11188811188811189
4.6415888336127725e-07,,300,0.677743229257709,1.0,0.569800123929591,1.0,0.15240611925024183,1.0,0.7009994643209563,0.5786832385878847,0.09999999999999999
0.00021544346900318823,3.0,100,0.675948275600994,0.7584663595275118,0.5628954395494152,0.6289520059178109,0.00373134328358209,0.035029484300042275,0.6692604809833939,0.5428105491674716,0.0
0.00021544346900318823,3.0,200,0.6759197534637,0.7594289632676094,0.5589090763225278,0.6310264431136801,0.0035714285714285713,0.03142778715063292,0.6707124531280837,0.5446653935015158,0.0
0.00021544346900318823,3.0,300,0.6788260701135485,0.7607549264387541,0.5601545136377177,0.6311713584624661,0.0035714285714285713,0.03714358737082392,0.6739124305731765,0.5449844267269713,0.0
0.00021544346900318823,5.0,100,0.6831707617501597,0.8456083021415598,0.5716351190406015,0.7310766665759134,0.041420147564635953,0.17251474750942794,0.682201358933153,0.5516767050842025,0.04545454545454545
0.00021544346900318823,5.0,200,0.6861234176510056,0.8465955186150228,0.5659079667650511,0.7343211951210373,0.026477213261662365,0.16310117885289724,0.6829907806817219,0.5534276781355402,0.045801526717557245
0.00021544346900318823,5.0,300,0.6840654229076855,0.8470582375974534,0.5672592417081218,0.7369993732966694,0.03802510356120287,0.1637960475971852,0.6838083960641687,0.5542438096425195,0.045801526717557245
0.00021544346900318823,7.0,100,0.684359504489847,0.9311018703935201,0.5667195675764132,0.8487461105299499,0.07478665982583066,0.4258979442887239,0.6888691533451747,0.559600600079239,0.04545454545454545
0.00021544346900318823,7.0,200,0.6839733424386131,0.9344023086915358,0.5640923870498467,0.8518574371121077,0.06462984713819382,0.4219628503358235,0.6899546082494573,0.5604464090955631,0.04545454545454545
0.00021544346900318823,7.0,300,0.6843281621110149,0.9356062231646034,0.565305373355131,0.8533209182700483,0.05885713703906831,0.4285176436371679,0.6907863204488427,0.5623235115616156,0.04545454545454545
0.00021544346900318823,9.0,100,0.6793755602499782,0.9828687725914247,0.5623433992634906,0.9403922586310092,0.10111379629666459,0.631728630268946,0.6958611745467874,0.5696909532564389,0.07462686567164178
0.00021544346900318823,9.0,200,0.6808814298873763,0.984430477934664,0.5647050081893592,0.9422755085400458,0.07850748377771821,0.6282280559130895,0.694070878795568,0.5677173988850159,0.06015037593984962
0.00021544346900318823,9.0,300,0.6872646563879421,0.9838000921327348,0.5663338614216346,0.9403106259622146,0.08120142723432874,0.6297080902941252,0.6918153880853702,0.5697874051618093,0.06015037593984962
0.00021544346900318823,,100,0.6706430217726904,1.0,0.5667862482830623,1.0,0.12913804798251688,0.9998621830209482,0.6956215286588288,0.5855090657371671,0.08823529411764705
0.00021544346900318823,,200,0.6711337606165301,1.0,0.5630729427115095,1.0,0.11696975096230519,1.0,0.6986241506667794,0.5790319493226851,0.11267605633802816
0.00021544346900318823,,300,0.6747307842820708,1.0,0.564305063857762,1.0,0.13684951859306027,1.0,0.6995968310355521,0.5741870959221619,0.11347517730496452
0.1,3.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,7.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,9.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
