ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6590522728251544,0.7413729937458404,0.5414683365637123,0.6019486662470833,0.0,0.0,0.6914789687924017,0.5468113975576663,0.0
1e-09,3.0,200,0.662231451150532,0.744072611604506,0.5434481099484307,0.6058082388362798,0.0,0.0,0.6898371777476255,0.5498107548382489,0.0
1e-09,3.0,300,0.6614093769050571,0.7421349916934015,0.5448891998910543,0.6054394089451063,0.0,0.0,0.6896879240162824,0.544883239305863,0.0
1e-09,5.0,100,0.6708159315468997,0.8175557217760734,0.5429795607865888,0.6724052097886621,0.0,0.003318757346907091,0.6951831750339211,0.5485253160037135,0.0
1e-09,5.0,200,0.6743331756197658,0.819029700577669,0.5493683652182026,0.6778159982569163,0.0,0.0010822510822510823,0.6969877883310719,0.5483110761979576,0.0
1e-09,5.0,300,0.6761187299038851,0.8210316293542641,0.5465746571257234,0.6805260157342621,0.0,0.0,0.6963500678426051,0.5502392344497608,0.0
1e-09,7.0,100,0.6888538471679122,0.9019805954775516,0.5560886875884761,0.7880579386534544,0.0037878787878787884,0.08120270495285942,0.6974762550881954,0.5506677140612726,0.0
1e-09,7.0,200,0.6908780506695043,0.9051987517926636,0.5596847151231135,0.7953106618546237,0.0037878787878787884,0.0658942236767503,0.6995251017639077,0.5497393415696636,0.0
1e-09,7.0,300,0.6846652455188691,0.9041988139264179,0.5518720959211798,0.7912397638888253,0.0037878787878787884,0.08329247890556743,0.6984938941655359,0.5498821681068342,0.0
1e-09,9.0,100,0.6823379705540009,0.9619999606538076,0.5567223998574103,0.8938042250790897,0.011475672215108836,0.252773064663954,0.6964043419267301,0.5500964079125902,0.0
1e-09,9.0,200,0.6915763801984678,0.9637620241729499,0.5615373539482501,0.8988494984574024,0.01779967138082049,0.23305073293851522,0.699280868385346,0.5478825965864458,0.0
1e-09,9.0,300,0.6933960055682984,0.9652992766694348,0.5594187089556308,0.8995641634376366,0.017986313572600925,0.22920803848954857,0.7011668928086837,0.5487395558094694,0.0
1e-09,,100,0.697500949957506,0.9999347831219116,0.5650175441863612,0.9996567532732193,0.09496715055628255,0.9904312411818816,0.6822930800542741,0.5394201242590874,0.12162162162162163
1e-09,,200,0.69565781931281,0.9999322399440564,0.5709970788758765,0.9996433681266128,0.12943985367732944,0.9904227688527711,0.6864857530529173,0.5436692137399128,0.13333333333333333
1e-09,,300,0.7055182879640641,0.9999411680357706,0.5720960260121835,0.9996903580830035,0.10970552076542228,0.9904269261327678,0.6905563093622795,0.545097479111619,0.14666666666666667
4.6415888336127725e-07,3.0,100,0.6648087089477388,0.7408755480267144,0.5448139206363928,0.5997843051737044,0.0,0.0,0.6901492537313433,0.5451688923802043,0.0
4.6415888336127725e-07,3.0,200,0.6655937955542133,0.7426014986143065,0.5462401122998781,0.6030396372396294,0.0,0.0,0.6948846675712348,0.552167392701564,0.0
4.6415888336127725e-07,3.0,300,0.6668270151597351,0.7429536510770745,0.5439892645929016,0.6061690253707176,0.0,0.0,0.6919131614654003,0.5480968363922016,0.0
4.6415888336127725e-07,5.0,100,0.6705630742286803,0.8173040648845518,0.5459419434979749,0.6762610879253041,0.0,0.0011160714285714285,0.6995522388059702,0.5508819538670285,0.0
4.6415888336127725e-07,5.0,200,0.6713887697047363,0.8197012693535116,0.5476109671862079,0.6779352805498351,0.0,0.0,0.6968928086838534,0.5492394486895665,0.0
4.6415888336127725e-07,5.0,300,0.678962809230551,0.8217817561128933,0.5501633252756766,0.680082888957275,0.0,0.0010869565217391304,0.6983853459972863,0.5468828108262516,0.0
4.6415888336127725e-07,7.0,100,0.6821894919899525,0.9019016026695392,0.5521516958220245,0.7832691492580236,0.007121212121212121,0.08308588787284504,0.700651289009498,0.5546668571020495,0.0
4.6415888336127725e-07,7.0,200,0.6871227888959006,0.9035913527879075,0.550736982226607,0.7884605169821883,0.0037878787878787884,0.07362032575963226,0.6992265943012212,0.5475969435121045,0.0
4.6415888336127725e-07,7.0,300,0.6867544554906426,0.9026539991321766,0.5550822479017634,0.7908045253851542,0.0037878787878787884,0.07827531106961984,0.6989145183175034,0.5493822752267371,0.0
4.6415888336127725e-07,9.0,100,0.6871217674430183,0.9622216033303101,0.5583796126030276,0.8929662247243009,0.007575757575757577,0.24709292197959734,0.6924016282225237,0.551953152895808,0.0
4.6415888336127725e-07,9.0,200,0.6875178840575655,0.9640204636079464,0.5554637499185215,0.8993859836831732,0.019044959487761963,0.22543066988136745,0.6985210312075983,0.5493822752267371,0.0
4.6415888336127725e-07,9.0,300,0.6896459699495714,0.9643575550730838,0.5578098907212353,0.9009902529490812,0.011419136710812138,0.2296745700191647,0.696336499321574,0.5460972648718132,0.0
4.6415888336127725e-07,,100,0.6929680036644326,0.9999355500169462,0.5641938007686745,0.9996607895628745,0.10256848538773058,0.9904515572751671,0.6847964721845319,0.5452403056487896,0.1342281879194631
4.6415888336127725e-07,,200,0.6982777236275102,0.9999341837650914,0.5653291638318826,0.9996535987636384,0.10555234477295929,0.990437404265178,0.6888670284938943,0.5422409483682068,0.12162162162162163
4.6415888336127725e-07,,300,0.7032902370514974,0.9999409056181805,0.569507254870451,0.9996889769377919,0.10709221175468316,0.9904234189935888,0.688459972862958,0.542526601442548,0.12162162162162163
0.00021544346900318823,3.0,100,0.6604186972809001,0.7392051185855819,0.5389780488597858,0.5999656391219059,0.0,0.0,0.694111261872456,0.5500249946440049,0.0
0.00021544346900318823,3.0,200,0.6625838290818739,0.7438564225387039,0.5434718104951788,0.6072521855321078,0.0,0.0,0.6916960651289009,0.5460972648718132,0.0
0.00021544346900318823,3.0,300,0.6639361151622318,0.7424075201381347,0.541774194661218,0.6043180294775036,0.0,0.0,0.692347354138399,0.5473827037063487,0.0
0.00021544346900318823,5.0,100,0.6749670514265838,0.8169213175644183,0.5435563893084858,0.6723972357194019,0.0,0.0010869565217391304,0.6968521031207598,0.5525244590444904,0.0
0.00021544346900318823,5.0,200,0.6725599761472647,0.8169726808178709,0.5481129954161492,0.6733086936177375,0.0,0.0011160714285714285,0.7027408412483039,0.5523816325073199,0.0
