ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6542726701600527,0.7329449517216888,0.5563363749441914,0.5927722721677684,0.0,0.0015789473684210526,0.699297531512605,0.5734050199026979,0.0
1e-09,3.0,200,0.657236538648621,0.7350626925537737,0.5580933901510593,0.5933118108950772,0.0,0.0010548523206751054,0.6971047794117649,0.571297268907563,0.0
1e-09,3.0,300,0.656996153237276,0.7373534522148049,0.5590235099522939,0.5936888844412926,0.0,0.0010548523206751054,0.6982865021008404,0.5762383900928792,0.0
1e-09,5.0,100,0.6653269373520301,0.8145224109002565,0.5608357593004114,0.6611104641018748,0.0037878787878787884,0.03203466463810144,0.705639443277311,0.5873299977885891,0.0
1e-09,5.0,200,0.6658687170846,0.8161050456608779,0.5596012041759915,0.6621876636379644,0.0037878787878787884,0.030446856431665007,0.7106945903361345,0.5854986731534719,0.0
1e-09,5.0,300,0.6692097356542663,0.8203663183567196,0.5594277557606853,0.6609033928517577,0.0037878787878787884,0.028431740559416385,0.7074120273109243,0.5850149270234409,0.0
1e-09,7.0,100,0.66513358443547,0.9063137579102609,0.5595810377909525,0.7665768862626942,0.0037878787878787884,0.09314075492923864,0.7105961134453782,0.5919255860238832,0.0
1e-09,7.0,200,0.6695293867576747,0.9110804913069677,0.5569332253959673,0.7696441839972862,0.0037878787878787884,0.09040871276712784,0.7146139705882353,0.5909580937638214,0.0
1e-09,7.0,300,0.6736002761474538,0.9148823183635124,0.5622075218336049,0.7716800453473276,0.0037878787878787884,0.09281362244340197,0.7173647584033613,0.5913381800088456,0.0
1e-09,9.0,100,0.66476183071463,0.9710522793069065,0.559570047657627,0.893042855879511,0.007756132756132756,0.25544448522310814,0.7190585609243698,0.5947244029190624,0.0
1e-09,9.0,200,0.6675179803994076,0.9754102412666188,0.5651857074905464,0.8995662381613738,0.0037878787878787884,0.24895042574802898,0.7165375525210085,0.5963484077841663,0.0
1e-09,9.0,300,0.6720506744829845,0.9751784083955376,0.5633361161301117,0.8997331743746716,0.0037878787878787884,0.2444367416801272,0.717548581932773,0.5962101946041575,0.0
1e-09,,100,0.6471432482878587,1.0,0.5569323205737792,1.0,0.01774407184854946,0.999732309191482,0.7174139968487395,0.6027638028895769,0.031746031746031744
1e-09,,200,0.6625006174893339,1.0,0.5659764565756185,1.0,0.014127539127539127,1.0,0.7191832983193278,0.5998037372843874,0.047619047619047616
1e-09,,300,0.6674405286059482,1.0,0.5657838422241406,1.0,0.01834347244795006,1.0,0.7153361344537815,0.5989571815568332,0.04724409448818898
4.6415888336127725e-07,3.0,100,0.6534118719222936,0.7357327928766871,0.5583155979117234,0.5931187555551907,0.0,0.0010548523206751054,0.7030199579831933,0.5745107253427687,0.0
4.6415888336127725e-07,3.0,200,0.6595671582913365,0.7376260029439318,0.558071353100868,0.5941257995837513,0.0,0.0010548523206751054,0.7014771533613445,0.5726102941176471,0.0
4.6415888336127725e-07,3.0,300,0.6571453817230186,0.7382512590263118,0.5572300193334446,0.5935183114522447,0.0,0.0015789473684210526,0.698220850840336,0.5734395731977001,0.0
4.6415888336127725e-07,5.0,100,0.6652827934514994,0.814412390659822,0.5575357773104279,0.6620628019919348,0.0,0.029431191121284617,0.7025997899159664,0.5828035161432994,0.0
4.6415888336127725e-07,5.0,200,0.6680866120603836,0.8203063979526212,0.561446662735958,0.6614725291044914,0.0037878787878787884,0.028404797587287024,0.7090270483193277,0.5847730539584255,0.0
4.6415888336127725e-07,5.0,300,0.6658950384897122,0.8201662423477265,0.5598721405258411,0.6622256431096067,0.0037878787878787884,0.02842136831820146,0.7092568277310923,0.5856368863334808,0.0
4.6415888336127725e-07,7.0,100,0.6690668810463997,0.9056583415611379,0.5631594849758081,0.7679404435247243,0.0037878787878787884,0.09130670205461644,0.7120535714285714,0.5898178350287484,0.0
4.6415888336127725e-07,7.0,200,0.6703318613887062,0.9102253544861123,0.5617589719815912,0.7695702929924978,0.0037878787878787884,0.0961101801702589,0.7157300420168067,0.5903015811587793,0.0
