ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6618792767460505,0.7638856110520835,0.5545986032060899,0.6189742095142301,0.0,0.0,0.6860084282536524,0.5345340133513045,0.0
1e-09,3.0,200,0.6627710945902114,0.7725714810725,0.5573686514090374,0.6224683853020712,0.0,0.002222617354196302,0.6873246442583919,0.5347163921473573,0.0
1e-09,3.0,300,0.6661972796673332,0.7728147044851242,0.5590411588911663,0.62373032466145,0.0,0.0010964912280701756,0.6875454108494206,0.5357341834930717,0.0
1e-09,5.0,100,0.6649014824783073,0.8500181648873845,0.5502768955697028,0.7025244123987748,0.0,0.010992063269186824,0.7044242742647634,0.544994319782981,0.0
1e-09,5.0,200,0.6684272371637008,0.8591633038707249,0.5562242065426672,0.7053436830117912,0.0,0.011019746130999222,0.6974100446004403,0.5442353886639224,0.0
1e-09,5.0,300,0.6660810127836587,0.86177843549488,0.5585685599548671,0.7104365440568,0.0,0.01047486441241257,0.6972926750204,0.5424821989470272,0.0
1e-09,7.0,100,0.6647791317721448,0.9344493866773187,0.5530727710708689,0.8181750009009766,0.0,0.030554041393660525,0.7116173528129577,0.5531778328574816,0.0
1e-09,7.0,200,0.6740766357948274,0.9411731981514422,0.5613358703936604,0.8245592056409852,0.0,0.028411782240532465,0.7070790623847263,0.5507598430130389,0.0
1e-09,7.0,300,0.6705579183947235,0.9422301746409358,0.55914710922088,0.8274837317126147,0.0,0.02355582775150798,0.7102648081286816,0.5496243879279357,0.0
1e-09,9.0,100,0.6665179644739858,0.9814206845042099,0.552333681345433,0.9271476503708475,0.004310344827586207,0.08362999225983585,0.7103709996534804,0.5498891313415608,0.0
1e-09,9.0,200,0.6683788284586923,0.9841799511583991,0.5595421824063311,0.9343310547084476,0.0037878787878787884,0.0902680146942498,0.7160718078268743,0.5500009118939803,0.0
1e-09,9.0,300,0.674699349704694,0.9861793280168076,0.5571381496599346,0.9409086733648695,0.0,0.08774703977531359,0.7157811783905835,0.5546898119086294,0.0
1e-09,,100,0.6589745314015885,1.0,0.5648671692340479,1.0,0.011393288953421885,1.0,0.7246090475179129,0.5631380683967551,0.04255319148936171
1e-09,,200,0.6599731086107314,1.0,0.5673256822474899,1.0,0.015106853352984524,1.0,0.7150098925788891,0.562808609926466,0.02857142857142857
1e-09,,300,0.6776413979070364,1.0,0.5672208678055406,1.0,0.01159022931206381,1.0,0.7194364024547011,0.5589021737787534,0.02857142857142857
4.6415888336127725e-07,3.0,100,0.6662745333352044,0.761476249702565,0.5531078550971105,0.6193601723002625,0.0,0.0027793935465111495,0.6801120041135243,0.5359047959151856,0.0
4.6415888336127725e-07,3.0,200,0.6624443141082275,0.7732469241653113,0.5571669359679026,0.6237224492510522,0.0,0.0016608253138489567,0.6847620750941752,0.535528271949141,0.0
4.6415888336127725e-07,3.0,300,0.6640056443531668,0.7728768231395551,0.5574430013656855,0.6209942967955476,0.0,0.0,0.6865729200433708,0.5342339708158628,0.0
4.6415888336127725e-07,5.0,100,0.6651867376644699,0.8557171784974438,0.5576577116026714,0.7039633040768034,0.0,0.009917151179854313,0.6985557952627401,0.5439059301936333,0.0
4.6415888336127725e-07,5.0,200,0.6646519467208288,0.8601197415176075,0.5593239123124952,0.7096846960983996,0.0,0.011555910595264882,0.6993941494058864,0.5439118133806028,0.0
4.6415888336127725e-07,5.0,300,0.6722159594414704,0.8647638585602921,0.5569972026197931,0.709465409673655,0.0,0.011013642337307632,0.698388124434111,0.5441294912984723,0.0
4.6415888336127725e-07,7.0,100,0.6761730957933754,0.9348653981412471,0.5596428698763364,0.8188209884337082,0.0,0.02784070262856075,0.7092420160740436,0.5527718929565897,0.0
4.6415888336127725e-07,7.0,200,0.6745854472861157,0.9417362046234601,0.5629341630693179,0.8312013365355136,0.0,0.02463624494073819,0.7104660131230369,0.5506774783954667,0.0
4.6415888336127725e-07,7.0,300,0.6737758772525374,0.9448197382673451,0.5616485059977911,0.8297011382109153,0.0,0.029483537465221008,0.711293189210941,0.5487948585652437,0.0
4.6415888336127725e-07,9.0,100,0.6722748787680577,0.9812255966930208,0.5520203014705428,0.9264893818672781,0.004310344827586207,0.09420189634403543,0.7115111612881592,0.5506657120215278,0.0
4.6415888336127725e-07,9.0,200,0.6721840485763518,0.9844734664978776,0.5616435832897922,0.9348965645889238,0.0,0.08974278626954976,0.7120700640502565,0.552748360208712,0.0
4.6415888336127725e-07,9.0,300,0.6775577144331402,0.9856907359656626,0.5580576493885737,0.9388072338419482,0.0,0.08670163606304868,0.7173516951520774,0.5549663216961934,0.0
4.6415888336127725e-07,,100,0.670122717363405,1.0,0.5597954682298464,1.0,0.01159022931206381,1.0,0.7180894467980461,0.5559246928535163,0.02857142857142857
4.6415888336127725e-07,,200,0.664165059948368,1.0,0.5631625164212806,1.0,0.011663286004056795,1.0,0.7225746414638781,0.5547074614695378,0.02857142857142857
4.6415888336127725e-07,,300,0.6658715190764846,1.0,0.5632627095168151,1.0,0.019202898550724636,1.0,0.7204312493712344,0.5573960779145749,0.02857142857142857
0.00021544346900318823,3.0,100,0.6707210277265829,0.7663618294893486,0.5602067907347604,0.6182837643175789,0.0,0.0,0.6864387833804675,0.5378462476151031,0.0
0.00021544346900318823,3.0,200,0.6663127430229343,0.7651700760745332,0.5531829125903863,0.6188054665144117,0.0,0.0,0.6836610366528432,0.5323866501074564,0.0
0.00021544346900318823,3.0,300,0.6650605500604558,0.7709168823335448,0.5596408841860241,0.6217188632379265,0.0,0.0010964912280701756,0.6825655872391321,0.534645793903724,0.0
0.00021544346900318823,5.0,100,0.6638344299288441,0.8445998384282081,0.5531636703599114,0.6974211647479227,0.0,0.01047486441241257,0.6960239657504387,0.5451355162702477,0.0
0.00021544346900318823,5.0,200,0.6683127257121433,0.8501123702795328,0.5605336406150025,0.6982004152499606,0.0,0.011013642337307632,0.6990923419143538,0.5427410591736829,0.0
0.00021544346900318823,5.0,300,0.6760308570505611,0.8537797409374602,0.5608564838740067,0.700353688730177,0.0,0.010462986923058477,0.7004951878472183,0.5433529106185053,0.0
0.00021544346900318823,7.0,100,0.6747762581620862,0.925568165079421,0.5555006091030845,0.8048694734302937,0.0,0.028917102057278217,0.7114385039290864,0.5525012663559952,0.0
0.00021544346900318823,7.0,200,0.6723013423465316,0.9334942332500111,0.5599476785697467,0.8130447772883328,0.0,0.02572535871232906,0.7054526553470227,0.5473064122619736,0.0
0.00021544346900318823,7.0,300,0.6713924234920307,0.9337926771883607,0.5613721444507123,0.8130437932976828,0.0,0.024113862664551792,0.7091637696873498,0.5489948869222049,0.0
0.00021544346900318823,9.0,100,0.6690815053832657,0.971895870347383,0.5566417803322183,0.9036545420666378,0.0,0.07805653224083034,0.7122880361274746,0.5590316038920812,0.0
0.00021544346900318823,9.0,200,0.6782659669367999,0.9775248446099891,0.5593128971936876,0.9145873075692157,0.0,0.0801088859046344,0.7120141737740467,0.5482536053640545,0.0
0.00021544346900318823,9.0,300,0.6744306060643017,0.9779332592967578,0.5602138213649439,0.9172406448202086,0.0037878787878787884,0.07508461582535289,0.7139926895518718,0.551130483792114,0.0
0.00021544346900318823,,100,0.6621718500294885,0.999998842266828,0.5638995918767202,0.9999939066675153,0.01159022931206381,0.836414872828303,0.717016353494819,0.5580079293593975,0.02857142857142857
0.00021544346900318823,,200,0.6684670184560291,0.9999997561567942,0.5635249872615594,0.9999987166147064,0.015106853352984524,0.8419548264973287,0.715898547970624,0.5585844816824032,0.02857142857142857
0.00021544346900318823,,300,0.6735094744893415,1.0,0.5627869682191484,1.0,0.011663286004056795,0.847870251067971,0.718117391936151,0.5599081987505288,0.02857142857142857
0.1,3.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,300,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,5.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
