ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6535178208104656,0.729189536014839,0.5513429508796861,0.589306436443489,0.0,0.002637130801687764,0.692795580675686,0.5954740691784703,0.0
1e-09,3.0,200,0.65165305420162,0.730098615206206,0.5506233436522135,0.5893460653629313,0.0,0.002637130801687764,0.6940998951433467,0.5966787765557214,0.0
1e-09,3.0,300,0.6509910145899445,0.7321786911406769,0.55132565886945,0.5891527983386844,0.0,0.0021141649048625794,0.6954169970077492,0.5966114744676069,0.0
1e-09,5.0,100,0.6573620376269242,0.8068126054904068,0.5542013122457398,0.6644288307160449,0.0,0.04250515361752607,0.7023989156287562,0.6005890278751789,0.0
1e-09,5.0,200,0.6584031568162465,0.8103889823616413,0.5546596988706518,0.6644812246099255,0.0,0.042005798346174864,0.7038886473491728,0.6035166687081633,0.0
1e-09,5.0,300,0.6601957611285216,0.812363582979638,0.5530554272356548,0.6633803752234887,0.0,0.04205855105564629,0.7067530242193294,0.6030455540913613,0.0
1e-09,7.0,100,0.6552293591158795,0.9024564018391643,0.5491226634868542,0.7773694776598897,0.0,0.0952049048302169,0.7122963607068874,0.6079047648532343,0.016260162601626018
1e-09,7.0,200,0.6640734590463138,0.9047201525122204,0.5561923372960267,0.7765925751686045,0.0,0.0942455243370178,0.7114523925219305,0.6056703355278301,0.016260162601626018
1e-09,7.0,300,0.665602728623869,0.9075772627447625,0.5559227118424748,0.7786050973194718,0.0,0.09431699250057102,0.7136198562696605,0.6090758211864281,0.016260162601626018
1e-09,9.0,100,0.6617438445358255,0.9696328978500077,0.5538876071562802,0.8986659839408624,0.0,0.20062226798408228,0.7170404848980847,0.6139215715306783,0.016260162601626018
1e-09,9.0,200,0.6663006468743167,0.9727463851623872,0.5583014064261858,0.9054204694290976,0.0037313432835820895,0.20512984173377602,0.7183192245722615,0.6094056014181896,0.016260162601626018
1e-09,9.0,300,0.6697140901752352,0.9749654641369233,0.5589213387057692,0.9085801848816226,0.0,0.20373130576233595,0.7168550676453288,0.6099776691671636,0.016260162601626018
1e-09,,100,0.6562210148433341,1.0,0.5501044569434443,1.0,0.011145833333333332,0.999590459286424,0.7126895731566968,0.609910367079049,0.03225806451612903
1e-09,,200,0.6613816440921154,1.0,0.558991666244623,1.0,0.0033333333333333327,1.0,0.7143199662412727,0.6148537054510653,0.03225806451612903
1e-09,,300,0.6599065290420271,1.0,0.5572578134125321,1.0,0.010399756493506492,1.0,0.7194924682233191,0.6151269519288105,0.048
4.6415888336127725e-07,3.0,100,0.6475917958004416,0.7289168565513451,0.5495731940838448,0.5901501312077497,0.0,0.0037513327270731747,0.6923480217897241,0.5984420912643236,0.0
4.6415888336127725e-07,3.0,200,0.6537851490000474,0.7302036937530383,0.551536799493617,0.5903323512558714,0.0,0.004267565584296459,0.6938889030971075,0.5970489380403516,0.0
4.6415888336127725e-07,3.0,300,0.6510001493479141,0.7306187225858021,0.5522733203065968,0.588630814522995,0.0,0.0037148972236890647,0.6936651236541265,0.5964903307090006,0.0
4.6415888336127725e-07,5.0,100,0.6551425572664498,0.8076789073758923,0.551751108122078,0.664258677838557,0.0,0.043560081331951855,0.7041763637758625,0.605037695899553,0.0
4.6415888336127725e-07,5.0,200,0.6579752729624565,0.8118522918715589,0.5553023429496156,0.6646290697370375,0.0,0.04205166546111387,0.7058643001457763,0.6027426946948455,0.0
4.6415888336127725e-07,5.0,300,0.6589735342046015,0.8127674549474443,0.5559680854846132,0.6640339140119814,0.0,0.04098358768100943,0.7048668831999182,0.6038868301927935,0.0
4.6415888336127725e-07,7.0,100,0.666851294202925,0.9008952881213652,0.555248425775209,0.7751795189443695,0.0,0.0942929077348685,0.7079422521163141,0.6092575368243375,0.016260162601626018
4.6415888336127725e-07,7.0,200,0.6648096078717618,0.9045142871438983,0.5556164721484863,0.7760930756340867,0.0,0.09038175034068184,0.711925526201376,0.6075009523245468,0.016260162601626018
4.6415888336127725e-07,7.0,300,0.6640941665384932,0.9055633802827205,0.5570527094916505,0.7779225228787487,0.0,0.09864192233216092,0.7126224393238023,0.6067875501905322,0.016260162601626018
4.6415888336127725e-07,9.0,100,0.6621030613489687,0.9679821307409051,0.5565064431866367,0.8950761535520451,0.0,0.22794030310824398,0.7159215876831794,0.6126832131093699,0.016260162601626018
4.6415888336127725e-07,9.0,200,0.6708086783049132,0.9722100816154953,0.5590887606244812,0.9031089424060286,0.0,0.21524053062480258,0.7174944374824173,0.6114381244792501,0.016260162601626018
