ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6754842558861334,0.748289629431818,0.5626094867769995,0.6289274367185976,0.0,0.02186714205538905,0.6851477242480702,0.5483238306039253,0.0
1e-09,3.0,200,0.6766003271244045,0.7492606471074774,0.5607261029429782,0.6315430028118174,0.0,0.021425938006757756,0.6844290657439447,0.5505932785116905,0.0
1e-09,3.0,300,0.6756173633435661,0.7494859233539874,0.5584294961002381,0.6308985824703814,0.0,0.019763176796667833,0.682858663827522,0.5502850818822409,0.0
1e-09,5.0,100,0.68264327283741,0.825378439656255,0.5665764448255115,0.7242203858437148,0.012945717209551583,0.17251761418985656,0.6946499866915092,0.5593068377624925,0.08823529411764706
1e-09,5.0,200,0.6865039721474342,0.8284130164693391,0.570012640897577,0.7261548503882316,0.026547895143720572,0.16293511587691856,0.6923076923076924,0.5573175686087724,0.030303030303030307
1e-09,5.0,300,0.6844862612013792,0.826453876941931,0.5725326540169604,0.7261594389411754,0.019755583223397696,0.16619568415147104,0.691615650785201,0.5559446927139515,0.08823529411764706
1e-09,7.0,100,0.6904503099735871,0.9109808798359348,0.5742387587855098,0.8206685603695142,0.05983890122344268,0.39487359287733775,0.702262443438914,0.5687768796492162,0.13698630136986303
1e-09,7.0,200,0.6856832630639015,0.9139308366705171,0.5711096945934551,0.8240628780382271,0.056297569214235885,0.3997342313596859,0.7011445302102742,0.5648823949679895,0.16438356164383564
1e-09,7.0,300,0.6891848544800708,0.9145823874264987,0.5784835735379382,0.824329370812245,0.05011175028740468,0.4002230643047071,0.698961937716263,0.5643220374598994,0.16438356164383564
1e-09,9.0,100,0.6902899613264268,0.9714694923309176,0.5730307262317816,0.9065349635805554,0.10247039518552395,0.6008276553560433,0.7055629491615651,0.5712984884356219,0.16
1e-09,9.0,200,0.69203558580486,0.9719621827437533,0.5784876736418139,0.9090823908129495,0.10427545321275336,0.6076550892773159,0.7019962736225713,0.5696174159113515,0.16216216216216217
