ccp_alpha,max_depth,n_estimators,score_avg_valid_auc,score_avg_train_auc,score_avg_valid_auc_01,score_avg_train_auc_01,score_avg_valid_f1score,score_avg_train_f1score,score_test_auc,score_test_auc_01,score_test_f1
1e-09,3.0,100,0.6540970093212171,0.7584623701423874,0.5364874806840434,0.6195473009617354,0.0,0.0,0.638516459559625,0.5265510079974298,0.0
1e-09,3.0,200,0.6599257186699881,0.7591852732528986,0.5398401551647138,0.6185949063485014,0.0,0.0,0.6430673642903858,0.5316569710738586,0.0
1e-09,3.0,300,0.6588130618349528,0.7618191704346757,0.5413786341223228,0.6211159258944711,0.0,0.0,0.6410099193372576,0.5328474062854979,0.0
1e-09,5.0,100,0.6648895570320275,0.8473036602497119,0.541279784824496,0.7127538610319987,0.00735930735930736,0.020053981266157345,0.6523326793110966,0.5355007859740916,0.0
1e-09,5.0,200,0.6657696116010667,0.8474760428398476,0.5417882896868058,0.7153832437498067,0.00735930735930736,0.02059396103790534,0.6528776978417268,0.5339517859396693,0.0
1e-09,5.0,300,0.6663957180532748,0.8485353556492761,0.5393914225687785,0.7159157418331504,0.0035714285714285713,0.01841560819629802,0.6488581861783301,0.5359023785756084,0.0
1e-09,7.0,100,0.6638532555732042,0.9267648399239299,0.5432798808553752,0.8341224642404588,0.011327561327561327,0.10188548032478106,0.6570879659908438,0.5531278326621,0.01492537313432836
1e-09,7.0,200,0.66655545950401,0.9326632202299758,0.5413057404930778,0.8415177407882165,0.00735930735930736,0.09640587679129327,0.6580144974929149,0.546114304728466,0.01492537313432836
1e-09,7.0,300,0.6639389745363841,0.9341231730207413,0.5413409847156397,0.8445337722747268,0.00735930735930736,0.09632274675624825,0.6573741007194245,0.5462433880646679,0.01492537313432836
1e-09,9.0,100,0.6650431348330859,0.9782976148801171,0.5381801488430664,0.932938445337805,0.018529729560841608,0.33058416979947663,0.6608622193154566,0.555752527164871,0.014705882352941178
1e-09,9.0,200,0.6686784565121409,0.980921620492295,0.5414495566243673,0.9401632916172656,0.011327561327561327,0.3186317409021926,0.6634919337257467,0.553629823413996,0.014705882352941178
1e-09,9.0,300,0.6641993637823931,0.9832450199569898,0.5435606818964553,0.9455055821198473,0.01083013230900555,0.32369758008789457,0.6648544800523218,0.5550353975193051,0.014705882352941178
1e-09,,100,0.6626882527971034,1.0,0.5391804999590741,1.0,0.06018866937615732,1.0,0.6842707652060169,0.5681230135508818,0.1224489795918367
1e-09,,200,0.6665412075891315,1.0,0.5440198510724885,1.0,0.05770292615394742,1.0,0.6821111292783955,0.5677859626174658,0.1224489795918367
1e-09,,300,0.6654808207452477,1.0,0.5458746063998619,1.0,0.07113777133599895,1.0,0.680053684325267,0.5619413560061042,0.10958904109589043
4.6415888336127725e-07,3.0,100,0.6581409469648278,0.7610873737772164,0.5438065626740773,0.6187495925790932,0.0,0.0,0.6447841726618706,0.532445813683981,0.0
4.6415888336127725e-07,3.0,200,0.6576579080633622,0.7621079495637455,0.5405777882228862,0.6199276794603068,0.0,0.0,0.6418274471332024,0.5329047766571432,0.0
4.6415888336127725e-07,3.0,300,0.6575978281379767,0.7609226502298096,0.5393517225781386,0.621775450428224,0.0,0.0,0.6390478526269893,0.5323454155336018,0.0
4.6415888336127725e-07,5.0,100,0.6611954374198106,0.8476352932502003,0.5419718283829085,0.7166909813785123,0.0037878787878787884,0.016815477715088047,0.6532183344233704,0.5397175082900187,0.0
4.6415888336127725e-07,5.0,200,0.6600411816946707,0.84820853958836,0.5371756548450521,0.7181406190050322,0.0,0.01787439747849178,0.6511336385437104,0.5367055637786422,0.0
4.6415888336127725e-07,5.0,300,0.6624547984978519,0.8494171513519477,0.54027750407065,0.7182484589392215,0.0035714285714285713,0.021117692972535917,0.652795945062132,0.5388426101224284,0.0
4.6415888336127725e-07,7.0,100,0.6605336050042009,0.9300060836180337,0.540445672912877,0.8350001771258752,0.00735930735930736,0.1037990478355674,0.6577419882275997,0.5451963787821418,0.01492537313432836
4.6415888336127725e-07,7.0,200,0.6660018312086803,0.9319918291643429,0.54107634425682,0.8386372537695266,0.00735930735930736,0.09513829983485245,0.6580962502725093,0.543805147269744,0.01492537313432836
4.6415888336127725e-07,7.0,300,0.6644842932474349,0.932127188595252,0.5408079162041666,0.8419368296481639,0.00735930735930736,0.09346242892298393,0.6570334641377806,0.5473907954975732,0.01492537313432836
4.6415888336127725e-07,9.0,100,0.6599137302190055,0.9804202392341406,0.5387170094174651,0.9375067160159867,0.01847319405654491,0.3319545086306175,0.6644457161543492,0.5538162771218432,0.014705882352941178
4.6415888336127725e-07,9.0,200,0.6687542775407564,0.9826005973229509,0.5384215443726534,0.9434149902164063,0.011034115138592752,0.33203933158465426,0.6656038805319381,0.5539166752722224,0.014814814814814815
4.6415888336127725e-07,9.0,300,0.6685820015536659,0.9829622527197903,0.5410903322137421,0.9447451804587921,0.00735930735930736,0.3167792887751847,0.6633284281665577,0.5535867956352621,0.014705882352941178
4.6415888336127725e-07,,100,0.6581614972776392,1.0,0.5426209676405755,1.0,0.06787701221496793,1.0,0.6782346849792893,0.5658855690567164,0.10884353741496598
4.6415888336127725e-07,,200,0.6664822724070303,1.0,0.5432064990860508,1.0,0.06471108500730255,1.0,0.6826016459559625,0.5678289903961998,0.1224489795918367
4.6415888336127725e-07,,300,0.6695611958773906,1.0,0.5413616976963875,1.0,0.06447092602404728,1.0,0.678030303030303,0.5624419124987092,0.1224489795918367
0.00021544346900318823,3.0,100,0.6542179279007396,0.7551458208385449,0.5404481511376568,0.6153437804070794,0.0,0.0,0.6377806845432745,0.5320011933037302,0.0
0.00021544346900318823,3.0,200,0.6563612535166339,0.7586307912945582,0.5430535694802715,0.6191975608477588,0.0,0.0,0.6411870503597122,0.5320442210824642,0.0
0.00021544346900318823,3.0,300,0.6584244621065742,0.7606764346807284,0.5405460379282637,0.6202838131159467,0.0,0.0005434782608695653,0.6431899934597777,0.5301079710394364,0.0
0.00021544346900318823,5.0,100,0.6579702783109096,0.8441887373624977,0.5401545568583077,0.710577299845979,0.0037878787878787884,0.019487315888010896,0.6479180292129932,0.5360458045047216,0.0
0.00021544346900318823,5.0,200,0.6645976033069165,0.8478073732172042,0.5392777644436925,0.7170795368898534,0.0,0.017847200698296237,0.6521827992151733,0.5370928137872477,0.0
0.00021544346900318823,5.0,300,0.6632449060362996,0.8483995025627753,0.5404246098593994,0.7181617201420074,0.0037878787878787884,0.019487315888010896,0.6519102899498584,0.535343017452067,0.0
0.00021544346900318823,7.0,100,0.6632299734408065,0.9260906110073222,0.5420149072832603,0.8334426758133918,0.00735930735930736,0.09345808470587275,0.6612982341399608,0.54964258258465,0.01492537313432836
0.00021544346900318823,7.0,200,0.6688121429264833,0.9313606461287307,0.5404846072529099,0.8387706980387406,0.00735930735930736,0.10176026205084616,0.6582052539786353,0.5463581288079584,0.01492537313432836
0.00021544346900318823,7.0,300,0.6676548383379627,0.9328849321696662,0.5405238047610768,0.8417837127979824,0.00735930735930736,0.09388224522793218,0.658545890560279,0.5436904065264535,0.01492537313432836
0.00021544346900318823,9.0,100,0.6580557940841127,0.9800989407564686,0.5452389948213773,0.9366732639344261,0.00735930735930736,0.33117722737186117,0.6646092217135382,0.5547628882539901,0.014705882352941178
0.00021544346900318823,9.0,200,0.6660107404100806,0.981525637742939,0.5411956449254339,0.9394499113643182,0.011327561327561327,0.32557422335607666,0.6611074776542402,0.5488967677532615,0.014705882352941178
0.00021544346900318823,9.0,300,0.6692567667286387,0.9824071887545605,0.5419952869781528,0.9445476091211282,0.00735930735930736,0.3117840542482219,0.6650316110747765,0.5539453604580451,0.014705882352941178
0.00021544346900318823,,100,0.6705044446212715,1.0,0.5436570882138436,1.0,0.08116416249693525,1.0,0.6789295836058427,0.5631676477000218,0.1224489795918367
0.00021544346900318823,,200,0.6657778503042948,1.0,0.5504207171142291,1.0,0.07771627153980096,1.0,0.6750190756485721,0.5644297958762177,0.1224489795918367
0.00021544346900318823,,300,0.6708282015309139,1.0,0.5434066349376989,1.0,0.05763363644807029,1.0,0.6771446479180292,0.5649031014422912,0.1224489795918367
0.1,3.0,100,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
0.1,3.0,200,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
